y,x,pres,rep,rangepar,disp,method
33,21,1,80,5,5,neutral
92,21,1,80,5,5,neutral
23,22,1,80,5,5,neutral
113,22,1,80,5,5,neutral
115,24,1,80,5,5,neutral
72,26,1,80,5,5,neutral
8,27,1,80,5,5,neutral
103,28,1,80,5,5,neutral
9,31,1,80,5,5,neutral
11,31,1,80,5,5,neutral
8,33,1,80,5,5,neutral
13,33,1,80,5,5,neutral
9,34,1,80,5,5,neutral
14,34,1,80,5,5,neutral
30,34,1,80,5,5,neutral
34,35,1,80,5,5,neutral
32,36,1,80,5,5,neutral
34,37,1,80,5,5,neutral
16,39,1,80,5,5,neutral
28,39,1,80,5,5,neutral
29,39,1,80,5,5,neutral
33,39,1,80,5,5,neutral
31,40,1,80,5,5,neutral
33,40,1,80,5,5,neutral
7,43,1,80,5,5,neutral
1,44,1,80,5,5,neutral
11,49,1,80,5,5,neutral
111,53,1,80,5,5,neutral
107,54,1,80,5,5,neutral
111,55,1,80,5,5,neutral
112,57,1,80,5,5,neutral
50,58,1,80,5,5,neutral
21,60,1,80,5,5,neutral
48,60,1,80,5,5,neutral
108,62,1,80,5,5,neutral
48,64,1,80,5,5,neutral
52,64,1,80,5,5,neutral
57,68,1,80,5,5,neutral
14,73,1,80,5,5,neutral
67,77,1,80,5,5,neutral
81,78,1,80,5,5,neutral
120,78,1,80,5,5,neutral
48,81,1,80,5,5,neutral
122,81,1,80,5,5,neutral
7,86,1,80,5,5,neutral
6,90,1,80,5,5,neutral
88,96,1,80,5,5,neutral
50,101,1,80,5,5,neutral
49,102,1,80,5,5,neutral
49,103,1,80,5,5,neutral
49,105,1,80,5,5,neutral
124,109,1,80,5,5,neutral
125,109,1,80,5,5,neutral
124,111,1,80,5,5,neutral
46,119,1,80,5,5,neutral
119,119,1,80,5,5,neutral
50,120,1,80,5,5,neutral
48,121,1,80,5,5,neutral
83,121,1,80,5,5,neutral
94,121,1,80,5,5,neutral
82,122,1,80,5,5,neutral
85,122,1,80,5,5,neutral
115,122,1,80,5,5,neutral
48,123,1,80,5,5,neutral
81,123,1,80,5,5,neutral
86,123,1,80,5,5,neutral
95,123,1,80,5,5,neutral
83,124,1,80,5,5,neutral
115,124,1,80,5,5,neutral
88,128,1,80,5,5,neutral
110,9,1,80,5,15,neutral
10,10,1,80,5,15,neutral
105,10,1,80,5,15,neutral
107,10,1,80,5,15,neutral
7,13,1,80,5,15,neutral
11,15,1,80,5,15,neutral
111,15,1,80,5,15,neutral
25,18,1,80,5,15,neutral
104,18,1,80,5,15,neutral
21,20,1,80,5,15,neutral
95,20,1,80,5,15,neutral
116,20,1,80,5,15,neutral
51,21,1,80,5,15,neutral
92,21,1,80,5,15,neutral
21,22,1,80,5,15,neutral
90,23,1,80,5,15,neutral
71,25,1,80,5,15,neutral
99,26,1,80,5,15,neutral
75,27,1,80,5,15,neutral
95,28,1,80,5,15,neutral
97,29,1,80,5,15,neutral
16,30,1,80,5,15,neutral
103,31,1,80,5,15,neutral
12,32,1,80,5,15,neutral
1,33,1,80,5,15,neutral
68,33,1,80,5,15,neutral
75,34,1,80,5,15,neutral
109,37,1,80,5,15,neutral
8,38,1,80,5,15,neutral
77,38,1,80,5,15,neutral
6,41,1,80,5,15,neutral
30,45,1,80,5,15,neutral
6,46,1,80,5,15,neutral
21,48,1,80,5,15,neutral
64,51,1,80,5,15,neutral
43,54,1,80,5,15,neutral
47,57,1,80,5,15,neutral
112,57,1,80,5,15,neutral
18,58,1,80,5,15,neutral
60,58,1,80,5,15,neutral
106,59,1,80,5,15,neutral
48,60,1,80,5,15,neutral
50,61,1,80,5,15,neutral
43,62,1,80,5,15,neutral
52,62,1,80,5,15,neutral
57,64,1,80,5,15,neutral
45,66,1,80,5,15,neutral
53,66,1,80,5,15,neutral
105,67,1,80,5,15,neutral
57,68,1,80,5,15,neutral
59,68,1,80,5,15,neutral
37,69,1,80,5,15,neutral
51,70,1,80,5,15,neutral
83,70,1,80,5,15,neutral
74,71,1,80,5,15,neutral
104,71,1,80,5,15,neutral
56,72,1,80,5,15,neutral
74,72,1,80,5,15,neutral
61,74,1,80,5,15,neutral
72,76,1,80,5,15,neutral
26,77,1,80,5,15,neutral
31,77,1,80,5,15,neutral
81,78,1,80,5,15,neutral
30,79,1,80,5,15,neutral
47,79,1,80,5,15,neutral
27,81,1,80,5,15,neutral
42,81,1,80,5,15,neutral
100,83,1,80,5,15,neutral
23,84,1,80,5,15,neutral
5,86,1,80,5,15,neutral
21,86,1,80,5,15,neutral
106,87,1,80,5,15,neutral
23,90,1,80,5,15,neutral
107,93,1,80,5,15,neutral
99,95,1,80,5,15,neutral
117,95,1,80,5,15,neutral
107,99,1,80,5,15,neutral
78,101,1,80,5,15,neutral
123,101,1,80,5,15,neutral
72,104,1,80,5,15,neutral
62,107,1,80,5,15,neutral
112,109,1,80,5,15,neutral
122,109,1,80,5,15,neutral
46,112,1,80,5,15,neutral
40,113,1,80,5,15,neutral
92,114,1,80,5,15,neutral
47,115,1,80,5,15,neutral
51,116,1,80,5,15,neutral
98,118,1,80,5,15,neutral
50,119,1,80,5,15,neutral
52,119,1,80,5,15,neutral
27,120,1,80,5,15,neutral
36,120,1,80,5,15,neutral
42,120,1,80,5,15,neutral
116,124,1,80,5,15,neutral
44,125,1,80,5,15,neutral
114,125,1,80,5,15,neutral
55,126,1,80,5,15,neutral
125,127,1,80,5,15,neutral
49,128,1,80,5,15,neutral
49,2,1,80,5,2,positive
4,7,1,80,5,2,positive
5,7,1,80,5,2,positive
6,8,1,80,5,2,positive
3,9,1,80,5,2,positive
5,9,1,80,5,2,positive
111,15,1,80,5,2,positive
5,16,1,80,5,2,positive
21,17,1,80,5,2,positive
20,18,1,80,5,2,positive
21,18,1,80,5,2,positive
21,19,1,80,5,2,positive
19,20,1,80,5,2,positive
20,20,1,80,5,2,positive
21,20,1,80,5,2,positive
19,21,1,80,5,2,positive
22,21,1,80,5,2,positive
23,21,1,80,5,2,positive
89,21,1,80,5,2,positive
91,21,1,80,5,2,positive
22,22,1,80,5,2,positive
25,22,1,80,5,2,positive
27,22,1,80,5,2,positive
28,22,1,80,5,2,positive
26,23,1,80,5,2,positive
68,33,1,80,5,2,positive
122,33,1,80,5,2,positive
69,34,1,80,5,2,positive
124,34,1,80,5,2,positive
110,36,1,80,5,2,positive
124,36,1,80,5,2,positive
112,37,1,80,5,2,positive
49,44,1,80,5,2,positive
50,44,1,80,5,2,positive
5,45,1,80,5,2,positive
5,46,1,80,5,2,positive
7,46,1,80,5,2,positive
8,46,1,80,5,2,positive
23,46,1,80,5,2,positive
8,47,1,80,5,2,positive
23,47,1,80,5,2,positive
34,57,1,80,5,2,positive
35,58,1,80,5,2,positive
112,58,1,80,5,2,positive
34,59,1,80,5,2,positive
35,59,1,80,5,2,positive
46,59,1,80,5,2,positive
48,59,1,80,5,2,positive
110,59,1,80,5,2,positive
49,60,1,80,5,2,positive
109,60,1,80,5,2,positive
18,63,1,80,5,2,positive
19,63,1,80,5,2,positive
117,65,1,80,5,2,positive
18,67,1,80,5,2,positive
18,68,1,80,5,2,positive
13,69,1,80,5,2,positive
12,74,1,80,5,2,positive
126,76,1,80,5,2,positive
127,76,1,80,5,2,positive
127,77,1,80,5,2,positive
128,77,1,80,5,2,positive
12,78,1,80,5,2,positive
14,78,1,80,5,2,positive
127,78,1,80,5,2,positive
128,78,1,80,5,2,positive
11,79,1,80,5,2,positive
12,79,1,80,5,2,positive
13,79,1,80,5,2,positive
127,79,1,80,5,2,positive
49,80,1,80,5,2,positive
51,80,1,80,5,2,positive
77,80,1,80,5,2,positive
78,80,1,80,5,2,positive
51,81,1,80,5,2,positive
78,81,1,80,5,2,positive
25,82,1,80,5,2,positive
4,86,1,80,5,2,positive
5,86,1,80,5,2,positive
46,99,1,80,5,2,positive
47,99,1,80,5,2,positive
47,100,1,80,5,2,positive
92,100,1,80,5,2,positive
91,101,1,80,5,2,positive
93,102,1,80,5,2,positive
123,103,1,80,5,2,positive
126,103,1,80,5,2,positive
124,104,1,80,5,2,positive
126,104,1,80,5,2,positive
126,105,1,80,5,2,positive
90,117,1,80,5,2,positive
89,119,1,80,5,2,positive
49,120,1,80,5,2,positive
16,122,1,80,5,2,positive
18,122,1,80,5,2,positive
17,123,1,80,5,2,positive
81,124,1,80,5,2,positive
82,125,1,80,5,2,positive
83,125,1,80,5,2,positive
116,125,1,80,5,2,positive
50,2,1,80,5,5,positive
51,2,1,80,5,5,positive
51,3,1,80,5,5,positive
101,3,1,80,5,5,positive
110,3,1,80,5,5,positive
114,3,1,80,5,5,positive
51,4,1,80,5,5,positive
52,4,1,80,5,5,positive
23,5,1,80,5,5,positive
61,5,1,80,5,5,positive
62,5,1,80,5,5,positive
65,5,1,80,5,5,positive
67,5,1,80,5,5,positive
100,6,1,80,5,5,positive
52,7,1,80,5,5,positive
26,10,1,80,5,5,positive
94,12,1,80,5,5,positive
22,14,1,80,5,5,positive
23,15,1,80,5,5,positive
23,16,1,80,5,5,positive
29,16,1,80,5,5,positive
109,16,1,80,5,5,positive
25,17,1,80,5,5,positive
23,18,1,80,5,5,positive
25,19,1,80,5,5,positive
109,19,1,80,5,5,positive
21,20,1,80,5,5,positive
20,23,1,80,5,5,positive
101,30,1,80,5,5,positive
12,32,1,80,5,5,positive
13,37,1,80,5,5,positive
12,38,1,80,5,5,positive
25,47,1,80,5,5,positive
117,47,1,80,5,5,positive
25,48,1,80,5,5,positive
29,49,1,80,5,5,positive
76,49,1,80,5,5,positive
22,51,1,80,5,5,positive
24,51,1,80,5,5,positive
78,51,1,80,5,5,positive
80,52,1,80,5,5,positive
22,53,1,80,5,5,positive
23,53,1,80,5,5,positive
19,54,1,80,5,5,positive
30,55,1,80,5,5,positive
34,56,1,80,5,5,positive
45,57,1,80,5,5,positive
35,58,1,80,5,5,positive
43,60,1,80,5,5,positive
10,61,1,80,5,5,positive
14,62,1,80,5,5,positive
44,62,1,80,5,5,positive
11,63,1,80,5,5,positive
46,65,1,80,5,5,positive
2,72,1,80,5,5,positive
97,72,1,80,5,5,positive
53,73,1,80,5,5,positive
54,73,1,80,5,5,positive
50,74,1,80,5,5,positive
51,74,1,80,5,5,positive
56,75,1,80,5,5,positive
57,75,1,80,5,5,positive
58,75,1,80,5,5,positive
96,75,1,80,5,5,positive
97,77,1,80,5,5,positive
76,80,1,80,5,5,positive
78,80,1,80,5,5,positive
8,81,1,80,5,5,positive
79,83,1,80,5,5,positive
8,84,1,80,5,5,positive
12,84,1,80,5,5,positive
5,86,1,80,5,5,positive
7,86,1,80,5,5,positive
9,86,1,80,5,5,positive
3,88,1,80,5,5,positive
9,88,1,80,5,5,positive
14,89,1,80,5,5,positive
9,90,1,80,5,5,positive
93,102,1,80,5,5,positive
126,104,1,80,5,5,positive
127,104,1,80,5,5,positive
127,106,1,80,5,5,positive
117,107,1,80,5,5,positive
123,107,1,80,5,5,positive
72,110,1,80,5,5,positive
121,110,1,80,5,5,positive
27,114,1,80,5,5,positive
91,116,1,80,5,5,positive
85,117,1,80,5,5,positive
47,118,1,80,5,5,positive
89,118,1,80,5,5,positive
49,119,1,80,5,5,positive
51,119,1,80,5,5,positive
49,120,1,80,5,5,positive
50,120,1,80,5,5,positive
49,121,1,80,5,5,positive
46,123,1,80,5,5,positive
47,123,1,80,5,5,positive
119,123,1,80,5,5,positive
118,124,1,80,5,5,positive
110,3,1,80,5,15,positive
22,5,1,80,5,15,positive
65,5,1,80,5,15,positive
94,8,1,80,5,15,positive
31,9,1,80,5,15,positive
80,9,1,80,5,15,positive
28,10,1,80,5,15,positive
88,10,1,80,5,15,positive
25,12,1,80,5,15,positive
96,12,1,80,5,15,positive
28,13,1,80,5,15,positive
84,16,1,80,5,15,positive
79,17,1,80,5,15,positive
84,19,1,80,5,15,positive
21,20,1,80,5,15,positive
123,26,1,80,5,15,positive
1,27,1,80,5,15,positive
7,33,1,80,5,15,positive
68,33,1,80,5,15,positive
59,34,1,80,5,15,positive
94,36,1,80,5,15,positive
108,41,1,80,5,15,positive
6,42,1,80,5,15,positive
12,42,1,80,5,15,positive
113,42,1,80,5,15,positive
19,43,1,80,5,15,positive
119,43,1,80,5,15,positive
6,45,1,80,5,15,positive
101,45,1,80,5,15,positive
35,47,1,80,5,15,positive
128,47,1,80,5,15,positive
40,48,1,80,5,15,positive
114,48,1,80,5,15,positive
50,49,1,80,5,15,positive
39,51,1,80,5,15,positive
5,52,1,80,5,15,positive
18,52,1,80,5,15,positive
78,52,1,80,5,15,positive
24,53,1,80,5,15,positive
49,53,1,80,5,15,positive
13,54,1,80,5,15,positive
52,54,1,80,5,15,positive
124,54,1,80,5,15,positive
38,57,1,80,5,15,positive
55,58,1,80,5,15,positive
45,59,1,80,5,15,positive
48,59,1,80,5,15,positive
56,60,1,80,5,15,positive
119,60,1,80,5,15,positive
42,61,1,80,5,15,positive
50,61,1,80,5,15,positive
52,62,1,80,5,15,positive
90,62,1,80,5,15,positive
46,64,1,80,5,15,positive
53,65,1,80,5,15,positive
45,66,1,80,5,15,positive
94,66,1,80,5,15,positive
121,66,1,80,5,15,positive
7,67,1,80,5,15,positive
48,68,1,80,5,15,positive
46,70,1,80,5,15,positive
4,71,1,80,5,15,positive
20,71,1,80,5,15,positive
104,71,1,80,5,15,positive
14,72,1,80,5,15,positive
34,72,1,80,5,15,positive
95,72,1,80,5,15,positive
33,73,1,80,5,15,positive
111,73,1,80,5,15,positive
1,74,1,80,5,15,positive
16,74,1,80,5,15,positive
22,74,1,80,5,15,positive
63,74,1,80,5,15,positive
12,78,1,80,5,15,positive
14,78,1,80,5,15,positive
12,80,1,80,5,15,positive
104,81,1,80,5,15,positive
5,82,1,80,5,15,positive
26,82,1,80,5,15,positive
14,83,1,80,5,15,positive
96,83,1,80,5,15,positive
5,86,1,80,5,15,positive
28,87,1,80,5,15,positive
100,88,1,80,5,15,positive
90,91,1,80,5,15,positive
23,92,1,80,5,15,positive
34,97,1,80,5,15,positive
28,100,1,80,5,15,positive
108,102,1,80,5,15,positive
95,107,1,80,5,15,positive
69,114,1,80,5,15,positive
21,115,1,80,5,15,positive
24,116,1,80,5,15,positive
96,116,1,80,5,15,positive
92,120,1,80,5,15,positive
86,122,1,80,5,15,positive
81,124,1,80,5,15,positive
5,125,1,80,5,15,positive
57,125,1,80,5,15,positive
92,127,1,80,5,15,positive
48,3,1,80,5,2,negative
62,3,1,80,5,2,negative
49,4,1,80,5,2,negative
65,5,1,80,5,2,negative
5,7,1,80,5,2,negative
7,7,1,80,5,2,negative
97,10,1,80,5,2,negative
73,12,1,80,5,2,negative
94,13,1,80,5,2,negative
95,13,1,80,5,2,negative
71,14,1,80,5,2,negative
72,15,1,80,5,2,negative
19,19,1,80,5,2,negative
21,19,1,80,5,2,negative
17,20,1,80,5,2,negative
19,20,1,80,5,2,negative
20,20,1,80,5,2,negative
21,20,1,80,5,2,negative
18,21,1,80,5,2,negative
92,21,1,80,5,2,negative
10,36,1,80,5,2,negative
11,36,1,80,5,2,negative
12,36,1,80,5,2,negative
13,36,1,80,5,2,negative
11,37,1,80,5,2,negative
13,37,1,80,5,2,negative
12,38,1,80,5,2,negative
42,38,1,80,5,2,negative
10,39,1,80,5,2,negative
11,40,1,80,5,2,negative
31,40,1,80,5,2,negative
42,40,1,80,5,2,negative
33,41,1,80,5,2,negative
42,41,1,80,5,2,negative
43,41,1,80,5,2,negative
48,41,1,80,5,2,negative
31,42,1,80,5,2,negative
6,46,1,80,5,2,negative
29,46,1,80,5,2,negative
7,47,1,80,5,2,negative
78,49,1,80,5,2,negative
77,50,1,80,5,2,negative
11,51,1,80,5,2,negative
39,51,1,80,5,2,negative
10,52,1,80,5,2,negative
23,52,1,80,5,2,negative
11,53,1,80,5,2,negative
46,59,1,80,5,2,negative
46,60,1,80,5,2,negative
47,60,1,80,5,2,negative
47,61,1,80,5,2,negative
48,61,1,80,5,2,negative
13,69,1,80,5,2,negative
27,72,1,80,5,2,negative
27,74,1,80,5,2,negative
53,76,1,80,5,2,negative
29,77,1,80,5,2,negative
30,77,1,80,5,2,negative
53,77,1,80,5,2,negative
68,77,1,80,5,2,negative
33,78,1,80,5,2,negative
30,84,1,80,5,2,negative
31,84,1,80,5,2,negative
31,85,1,80,5,2,negative
5,86,1,80,5,2,negative
6,87,1,80,5,2,negative
88,96,1,80,5,2,negative
87,97,1,80,5,2,negative
88,97,1,80,5,2,negative
108,100,1,80,5,2,negative
92,101,1,80,5,2,negative
106,101,1,80,5,2,negative
107,101,1,80,5,2,negative
92,102,1,80,5,2,negative
108,102,1,80,5,2,negative
94,103,1,80,5,2,negative
96,103,1,80,5,2,negative
128,104,1,80,5,2,negative
95,105,1,80,5,2,negative
128,106,1,80,5,2,negative
122,108,1,80,5,2,negative
89,115,1,80,5,2,negative
89,116,1,80,5,2,negative
46,118,1,80,5,2,negative
89,118,1,80,5,2,negative
90,118,1,80,5,2,negative
48,119,1,80,5,2,negative
50,119,1,80,5,2,negative
89,119,1,80,5,2,negative
48,120,1,80,5,2,negative
49,120,1,80,5,2,negative
47,121,1,80,5,2,negative
48,121,1,80,5,2,negative
49,121,1,80,5,2,negative
50,121,1,80,5,2,negative
48,122,1,80,5,2,negative
49,122,1,80,5,2,negative
50,122,1,80,5,2,negative
46,123,1,80,5,2,negative
116,125,1,80,5,2,negative
3,3,1,80,5,5,negative
8,3,1,80,5,5,negative
3,4,1,80,5,5,negative
50,5,1,80,5,5,negative
6,6,1,80,5,5,negative
1,7,1,80,5,5,negative
5,7,1,80,5,5,negative
5,8,1,80,5,5,negative
3,9,1,80,5,5,negative
97,9,1,80,5,5,negative
96,10,1,80,5,5,negative
92,11,1,80,5,5,negative
96,12,1,80,5,5,negative
92,13,1,80,5,5,negative
16,17,1,80,5,5,negative
112,17,1,80,5,5,negative
26,18,1,80,5,5,negative
16,19,1,80,5,5,negative
18,19,1,80,5,5,negative
21,19,1,80,5,5,negative
24,19,1,80,5,5,negative
14,20,1,80,5,5,negative
16,20,1,80,5,5,negative
18,20,1,80,5,5,negative
19,20,1,80,5,5,negative
20,20,1,80,5,5,negative
15,21,1,80,5,5,negative
17,21,1,80,5,5,negative
21,21,1,80,5,5,negative
22,21,1,80,5,5,negative
23,21,1,80,5,5,negative
13,22,1,80,5,5,negative
18,22,1,80,5,5,negative
20,22,1,80,5,5,negative
21,22,1,80,5,5,negative
22,22,1,80,5,5,negative
24,22,1,80,5,5,negative
23,23,1,80,5,5,negative
14,24,1,80,5,5,negative
20,24,1,80,5,5,negative
18,27,1,80,5,5,negative
75,29,1,80,5,5,negative
61,30,1,80,5,5,negative
77,30,1,80,5,5,negative
10,31,1,80,5,5,negative
74,31,1,80,5,5,negative
75,31,1,80,5,5,negative
77,31,1,80,5,5,negative
104,31,1,80,5,5,negative
105,31,1,80,5,5,negative
65,32,1,80,5,5,negative
66,34,1,80,5,5,negative
74,34,1,80,5,5,negative
69,35,1,80,5,5,negative
114,41,1,80,5,5,negative
115,41,1,80,5,5,negative
22,48,1,80,5,5,negative
21,53,1,80,5,5,negative
24,55,1,80,5,5,negative
112,57,1,80,5,5,negative
50,60,1,80,5,5,negative
53,62,1,80,5,5,negative
128,69,1,80,5,5,negative
96,70,1,80,5,5,negative
92,72,1,80,5,5,negative
123,73,1,80,5,5,negative
127,73,1,80,5,5,negative
127,74,1,80,5,5,negative
128,76,1,80,5,5,negative
82,79,1,80,5,5,negative
81,80,1,80,5,5,negative
80,81,1,80,5,5,negative
26,82,1,80,5,5,negative
28,82,1,80,5,5,negative
79,82,1,80,5,5,negative
82,83,1,80,5,5,negative
23,84,1,80,5,5,negative
24,85,1,80,5,5,negative
26,86,1,80,5,5,negative
4,87,1,80,5,5,negative
102,98,1,80,5,5,negative
78,100,1,80,5,5,negative
111,100,1,80,5,5,negative
72,101,1,80,5,5,negative
106,101,1,80,5,5,negative
74,102,1,80,5,5,negative
76,103,1,80,5,5,negative
62,104,1,80,5,5,negative
74,105,1,80,5,5,negative
78,105,1,80,5,5,negative
75,106,1,80,5,5,negative
71,107,1,80,5,5,negative
70,108,1,80,5,5,negative
75,110,1,80,5,5,negative
89,118,1,80,5,5,negative
122,120,1,80,5,5,negative
118,124,1,80,5,5,negative
116,125,1,80,5,5,negative
80,126,1,80,5,5,negative
115,126,1,80,5,5,negative
111,2,1,80,5,15,negative
121,5,1,80,5,15,negative
111,6,1,80,5,15,negative
118,8,1,80,5,15,negative
31,9,1,80,5,15,negative
118,11,1,80,5,15,negative
16,12,1,80,5,15,negative
108,12,1,80,5,15,negative
106,13,1,80,5,15,negative
111,13,1,80,5,15,negative
10,14,1,80,5,15,negative
19,14,1,80,5,15,negative
1,15,1,80,5,15,negative
115,15,1,80,5,15,negative
3,16,1,80,5,15,negative
14,16,1,80,5,15,negative
20,17,1,80,5,15,negative
126,19,1,80,5,15,negative
12,20,1,80,5,15,negative
28,20,1,80,5,15,negative
5,21,1,80,5,15,negative
13,21,1,80,5,15,negative
10,22,1,80,5,15,negative
111,22,1,80,5,15,negative
109,24,1,80,5,15,negative
10,25,1,80,5,15,negative
17,26,1,80,5,15,negative
90,26,1,80,5,15,negative
7,27,1,80,5,15,negative
99,30,1,80,5,15,negative
104,30,1,80,5,15,negative
27,31,1,80,5,15,negative
104,31,1,80,5,15,negative
56,32,1,80,5,15,negative
108,33,1,80,5,15,negative
61,34,1,80,5,15,negative
92,35,1,80,5,15,negative
26,37,1,80,5,15,negative
87,39,1,80,5,15,negative
73,44,1,80,5,15,negative
87,46,1,80,5,15,negative
17,48,1,80,5,15,negative
51,49,1,80,5,15,negative
39,52,1,80,5,15,negative
23,53,1,80,5,15,negative
5,54,1,80,5,15,negative
32,54,1,80,5,15,negative
30,55,1,80,5,15,negative
56,55,1,80,5,15,negative
14,57,1,80,5,15,negative
41,57,1,80,5,15,negative
7,58,1,80,5,15,negative
48,60,1,80,5,15,negative
1,65,1,80,5,15,negative
33,65,1,80,5,15,negative
41,65,1,80,5,15,negative
55,65,1,80,5,15,negative
117,65,1,80,5,15,negative
71,66,1,80,5,15,negative
94,68,1,80,5,15,negative
13,69,1,80,5,15,negative
40,72,1,80,5,15,negative
49,72,1,80,5,15,negative
76,72,1,80,5,15,negative
81,73,1,80,5,15,negative
8,77,1,80,5,15,negative
11,78,1,80,5,15,negative
15,78,1,80,5,15,negative
81,78,1,80,5,15,negative
48,80,1,80,5,15,negative
10,81,1,80,5,15,negative
95,81,1,80,5,15,negative
19,83,1,80,5,15,negative
28,83,1,80,5,15,negative
23,85,1,80,5,15,negative
45,85,1,80,5,15,negative
70,85,1,80,5,15,negative
15,88,1,80,5,15,negative
65,93,1,80,5,15,negative
69,100,1,80,5,15,negative
112,102,1,80,5,15,negative
71,103,1,80,5,15,negative
52,105,1,80,5,15,negative
70,108,1,80,5,15,negative
17,110,1,80,5,15,negative
122,111,1,80,5,15,negative
32,112,1,80,5,15,negative
50,113,1,80,5,15,negative
126,114,1,80,5,15,negative
123,115,1,80,5,15,negative
101,117,1,80,5,15,negative
49,120,1,80,5,15,negative
110,121,1,80,5,15,negative
16,122,1,80,5,15,negative
101,122,1,80,5,15,negative
104,122,1,80,5,15,negative
122,123,1,80,5,15,negative
108,125,1,80,5,15,negative
45,126,1,80,5,15,negative
98,127,1,80,5,15,negative
