y,x,pres,rep,rangepar,disp,method
112,84,1,3,5,5,neutral
27,85,1,3,5,5,neutral
27,86,1,3,5,5,neutral
15,87,1,3,5,5,neutral
23,88,1,3,5,5,neutral
27,88,1,3,5,5,neutral
16,89,1,3,5,5,neutral
18,89,1,3,5,5,neutral
28,89,1,3,5,5,neutral
29,89,1,3,5,5,neutral
14,91,1,3,5,5,neutral
30,91,1,3,5,5,neutral
17,92,1,3,5,5,neutral
30,92,1,3,5,5,neutral
16,93,1,3,5,5,neutral
29,93,1,3,5,5,neutral
19,97,1,3,5,5,neutral
13,98,1,3,5,5,neutral
14,98,1,3,5,5,neutral
20,98,1,3,5,5,neutral
15,99,1,3,5,5,neutral
16,100,1,3,5,5,neutral
15,101,1,3,5,5,neutral
16,101,1,3,5,5,neutral
13,102,1,3,5,5,neutral
15,102,1,3,5,5,neutral
17,102,1,3,5,5,neutral
11,103,1,3,5,5,neutral
16,103,1,3,5,5,neutral
17,103,1,3,5,5,neutral
11,104,1,3,5,5,neutral
14,104,1,3,5,5,neutral
17,105,1,3,5,5,neutral
47,105,1,3,5,5,neutral
15,106,1,3,5,5,neutral
49,107,1,3,5,5,neutral
97,107,1,3,5,5,neutral
98,108,1,3,5,5,neutral
53,109,1,3,5,5,neutral
102,109,1,3,5,5,neutral
49,110,1,3,5,5,neutral
53,111,1,3,5,5,neutral
99,111,1,3,5,5,neutral
102,111,1,3,5,5,neutral
102,113,1,3,5,5,neutral
103,113,1,3,5,5,neutral
56,114,1,3,5,5,neutral
105,116,1,3,5,5,neutral
108,117,1,3,5,5,neutral
106,118,1,3,5,5,neutral
108,119,1,3,5,5,neutral
110,119,1,3,5,5,neutral
110,121,1,3,5,5,neutral
25,123,1,3,5,5,neutral
22,125,1,3,5,5,neutral
13,127,1,3,5,5,neutral
20,127,1,3,5,5,neutral
16,128,1,3,5,5,neutral
73,3,1,3,5,15,neutral
72,8,1,3,5,15,neutral
85,8,1,3,5,15,neutral
62,10,1,3,5,15,neutral
13,12,1,3,5,15,neutral
19,12,1,3,5,15,neutral
55,12,1,3,5,15,neutral
56,14,1,3,5,15,neutral
105,15,1,3,5,15,neutral
72,19,1,3,5,15,neutral
79,20,1,3,5,15,neutral
31,21,1,3,5,15,neutral
31,22,1,3,5,15,neutral
103,23,1,3,5,15,neutral
24,24,1,3,5,15,neutral
14,28,1,3,5,15,neutral
26,29,1,3,5,15,neutral
100,30,1,3,5,15,neutral
103,30,1,3,5,15,neutral
109,31,1,3,5,15,neutral
14,32,1,3,5,15,neutral
96,34,1,3,5,15,neutral
102,34,1,3,5,15,neutral
107,34,1,3,5,15,neutral
98,36,1,3,5,15,neutral
15,37,1,3,5,15,neutral
76,38,1,3,5,15,neutral
88,38,1,3,5,15,neutral
21,39,1,3,5,15,neutral
100,39,1,3,5,15,neutral
12,40,1,3,5,15,neutral
102,40,1,3,5,15,neutral
14,41,1,3,5,15,neutral
97,42,1,3,5,15,neutral
18,44,1,3,5,15,neutral
5,45,1,3,5,15,neutral
97,45,1,3,5,15,neutral
17,46,1,3,5,15,neutral
87,46,1,3,5,15,neutral
8,48,1,3,5,15,neutral
29,48,1,3,5,15,neutral
95,48,1,3,5,15,neutral
118,50,1,3,5,15,neutral
11,51,1,3,5,15,neutral
22,51,1,3,5,15,neutral
19,53,1,3,5,15,neutral
40,53,1,3,5,15,neutral
54,53,1,3,5,15,neutral
15,55,1,3,5,15,neutral
97,55,1,3,5,15,neutral
13,57,1,3,5,15,neutral
89,57,1,3,5,15,neutral
97,58,1,3,5,15,neutral
6,59,1,3,5,15,neutral
86,62,1,3,5,15,neutral
79,67,1,3,5,15,neutral
114,67,1,3,5,15,neutral
113,78,1,3,5,15,neutral
123,79,1,3,5,15,neutral
105,87,1,3,5,15,neutral
82,89,1,3,5,15,neutral
92,89,1,3,5,15,neutral
11,93,1,3,5,15,neutral
87,94,1,3,5,15,neutral
119,95,1,3,5,15,neutral
21,96,1,3,5,15,neutral
84,97,1,3,5,15,neutral
23,99,1,3,5,15,neutral
43,99,1,3,5,15,neutral
49,100,1,3,5,15,neutral
15,102,1,3,5,15,neutral
53,102,1,3,5,15,neutral
113,103,1,3,5,15,neutral
25,104,1,3,5,15,neutral
49,104,1,3,5,15,neutral
62,104,1,3,5,15,neutral
5,106,1,3,5,15,neutral
22,108,1,3,5,15,neutral
50,108,1,3,5,15,neutral
83,108,1,3,5,15,neutral
118,108,1,3,5,15,neutral
10,110,1,3,5,15,neutral
45,110,1,3,5,15,neutral
90,110,1,3,5,15,neutral
4,112,1,3,5,15,neutral
120,112,1,3,5,15,neutral
7,113,1,3,5,15,neutral
77,114,1,3,5,15,neutral
117,114,1,3,5,15,neutral
11,116,1,3,5,15,neutral
91,116,1,3,5,15,neutral
108,117,1,3,5,15,neutral
8,120,1,3,5,15,neutral
100,121,1,3,5,15,neutral
12,125,1,3,5,15,neutral
94,125,1,3,5,15,neutral
102,125,1,3,5,15,neutral
13,126,1,3,5,15,neutral
29,126,1,3,5,15,neutral
14,128,1,3,5,15,neutral
92,3,1,3,5,2,positive
31,4,1,3,5,2,positive
89,4,1,3,5,2,positive
90,4,1,3,5,2,positive
91,4,1,3,5,2,positive
29,5,1,3,5,2,positive
1,12,1,3,5,2,positive
97,12,1,3,5,2,positive
61,13,1,3,5,2,positive
62,13,1,3,5,2,positive
74,13,1,3,5,2,positive
75,13,1,3,5,2,positive
74,14,1,3,5,2,positive
75,14,1,3,5,2,positive
58,23,1,3,5,2,positive
57,24,1,3,5,2,positive
57,25,1,3,5,2,positive
90,25,1,3,5,2,positive
91,25,1,3,5,2,positive
55,26,1,3,5,2,positive
56,26,1,3,5,2,positive
89,26,1,3,5,2,positive
91,26,1,3,5,2,positive
55,27,1,3,5,2,positive
56,27,1,3,5,2,positive
57,27,1,3,5,2,positive
54,28,1,3,5,2,positive
57,28,1,3,5,2,positive
67,30,1,3,5,2,positive
97,31,1,3,5,2,positive
98,32,1,3,5,2,positive
95,33,1,3,5,2,positive
96,33,1,3,5,2,positive
97,33,1,3,5,2,positive
85,34,1,3,5,2,positive
96,34,1,3,5,2,positive
97,34,1,3,5,2,positive
86,35,1,3,5,2,positive
84,36,1,3,5,2,positive
85,36,1,3,5,2,positive
92,37,1,3,5,2,positive
94,37,1,3,5,2,positive
95,37,1,3,5,2,positive
85,38,1,3,5,2,positive
97,38,1,3,5,2,positive
14,45,1,3,5,2,positive
15,46,1,3,5,2,positive
17,46,1,3,5,2,positive
12,48,1,3,5,2,positive
89,57,1,3,5,2,positive
54,62,1,3,5,2,positive
53,63,1,3,5,2,positive
54,64,1,3,5,2,positive
71,64,1,3,5,2,positive
72,64,1,3,5,2,positive
72,66,1,3,5,2,positive
125,75,1,3,5,2,positive
114,76,1,3,5,2,positive
124,76,1,3,5,2,positive
45,79,1,3,5,2,positive
46,80,1,3,5,2,positive
64,81,1,3,5,2,positive
17,87,1,3,5,2,positive
37,91,1,3,5,2,positive
34,92,1,3,5,2,positive
66,94,1,3,5,2,positive
76,98,1,3,5,2,positive
15,101,1,3,5,2,positive
15,102,1,3,5,2,positive
78,105,1,3,5,2,positive
79,105,1,3,5,2,positive
116,105,1,3,5,2,positive
13,106,1,3,5,2,positive
50,106,1,3,5,2,positive
115,106,1,3,5,2,positive
11,107,1,3,5,2,positive
14,107,1,3,5,2,positive
15,107,1,3,5,2,positive
49,107,1,3,5,2,positive
64,107,1,3,5,2,positive
65,107,1,3,5,2,positive
77,107,1,3,5,2,positive
54,108,1,3,5,2,positive
65,108,1,3,5,2,positive
123,108,1,3,5,2,positive
54,109,1,3,5,2,positive
123,109,1,3,5,2,positive
63,110,1,3,5,2,positive
64,110,1,3,5,2,positive
122,110,1,3,5,2,positive
122,111,1,3,5,2,positive
125,111,1,3,5,2,positive
126,112,1,3,5,2,positive
13,118,1,3,5,2,positive
100,119,1,3,5,2,positive
101,119,1,3,5,2,positive
13,120,1,3,5,2,positive
100,120,1,3,5,2,positive
101,120,1,3,5,2,positive
23,124,1,3,5,2,positive
31,4,1,3,5,5,positive
110,5,1,3,5,5,positive
91,6,1,3,5,5,positive
100,8,1,3,5,5,positive
90,9,1,3,5,5,positive
79,10,1,3,5,5,positive
63,11,1,3,5,5,positive
111,11,1,3,5,5,positive
68,12,1,3,5,5,positive
74,12,1,3,5,5,positive
61,13,1,3,5,5,positive
70,13,1,3,5,5,positive
71,14,1,3,5,5,positive
74,14,1,3,5,5,positive
98,14,1,3,5,5,positive
87,17,1,3,5,5,positive
40,21,1,3,5,5,positive
42,22,1,3,5,5,positive
65,23,1,3,5,5,positive
52,26,1,3,5,5,positive
68,26,1,3,5,5,positive
56,27,1,3,5,5,positive
67,30,1,3,5,5,positive
107,32,1,3,5,5,positive
104,34,1,3,5,5,positive
106,37,1,3,5,5,positive
107,38,1,3,5,5,positive
75,41,1,3,5,5,positive
81,41,1,3,5,5,positive
77,42,1,3,5,5,positive
78,42,1,3,5,5,positive
79,43,1,3,5,5,positive
80,43,1,3,5,5,positive
84,44,1,3,5,5,positive
81,54,1,3,5,5,positive
49,56,1,3,5,5,positive
50,57,1,3,5,5,positive
51,58,1,3,5,5,positive
77,59,1,3,5,5,positive
30,62,1,3,5,5,positive
75,62,1,3,5,5,positive
83,62,1,3,5,5,positive
113,62,1,3,5,5,positive
71,63,1,3,5,5,positive
75,63,1,3,5,5,positive
77,63,1,3,5,5,positive
114,63,1,3,5,5,positive
32,64,1,3,5,5,positive
72,64,1,3,5,5,positive
75,64,1,3,5,5,positive
92,64,1,3,5,5,positive
33,65,1,3,5,5,positive
73,65,1,3,5,5,positive
77,65,1,3,5,5,positive
31,66,1,3,5,5,positive
35,66,1,3,5,5,positive
75,66,1,3,5,5,positive
111,66,1,3,5,5,positive
29,67,1,3,5,5,positive
36,67,1,3,5,5,positive
112,67,1,3,5,5,positive
76,68,1,3,5,5,positive
97,68,1,3,5,5,positive
73,69,1,3,5,5,positive
32,70,1,3,5,5,positive
31,71,1,3,5,5,positive
73,72,1,3,5,5,positive
109,72,1,3,5,5,positive
110,72,1,3,5,5,positive
66,74,1,3,5,5,positive
60,76,1,3,5,5,positive
64,77,1,3,5,5,positive
59,78,1,3,5,5,positive
62,79,1,3,5,5,positive
62,81,1,3,5,5,positive
65,81,1,3,5,5,positive
63,83,1,3,5,5,positive
30,84,1,3,5,5,positive
60,84,1,3,5,5,positive
60,85,1,3,5,5,positive
61,86,1,3,5,5,positive
31,92,1,3,5,5,positive
30,93,1,3,5,5,positive
34,94,1,3,5,5,positive
36,95,1,3,5,5,positive
18,96,1,3,5,5,positive
17,97,1,3,5,5,positive
37,97,1,3,5,5,positive
38,97,1,3,5,5,positive
18,102,1,3,5,5,positive
108,103,1,3,5,5,positive
43,105,1,3,5,5,positive
126,107,1,3,5,5,positive
47,108,1,3,5,5,positive
63,110,1,3,5,5,positive
123,110,1,3,5,5,positive
53,111,1,3,5,5,positive
55,112,1,3,5,5,positive
52,114,1,3,5,5,positive
102,117,1,3,5,5,positive
83,1,1,3,5,15,positive
85,3,1,3,5,15,positive
90,4,1,3,5,15,positive
98,5,1,3,5,15,positive
57,9,1,3,5,15,positive
99,10,1,3,5,15,positive
85,11,1,3,5,15,positive
61,13,1,3,5,15,positive
75,13,1,3,5,15,positive
89,13,1,3,5,15,positive
88,16,1,3,5,15,positive
107,17,1,3,5,15,positive
82,21,1,3,5,15,positive
72,24,1,3,5,15,positive
42,25,1,3,5,15,positive
84,26,1,3,5,15,positive
45,27,1,3,5,15,positive
77,27,1,3,5,15,positive
51,32,1,3,5,15,positive
85,35,1,3,5,15,positive
27,36,1,3,5,15,positive
35,41,1,3,5,15,positive
27,44,1,3,5,15,positive
32,47,1,3,5,15,positive
36,47,1,3,5,15,positive
22,49,1,3,5,15,positive
82,51,1,3,5,15,positive
75,54,1,3,5,15,positive
78,61,1,3,5,15,positive
82,61,1,3,5,15,positive
29,63,1,3,5,15,positive
40,66,1,3,5,15,positive
35,73,1,3,5,15,positive
5,74,1,3,5,15,positive
30,75,1,3,5,15,positive
32,75,1,3,5,15,positive
125,75,1,3,5,15,positive
24,76,1,3,5,15,positive
70,76,1,3,5,15,positive
110,76,1,3,5,15,positive
111,79,1,3,5,15,positive
125,80,1,3,5,15,positive
126,80,1,3,5,15,positive
125,81,1,3,5,15,positive
118,82,1,3,5,15,positive
62,83,1,3,5,15,positive
65,85,1,3,5,15,positive
99,87,1,3,5,15,positive
37,88,1,3,5,15,positive
38,88,1,3,5,15,positive
63,88,1,3,5,15,positive
76,88,1,3,5,15,positive
59,90,1,3,5,15,positive
29,92,1,3,5,15,positive
31,92,1,3,5,15,positive
124,92,1,3,5,15,positive
63,93,1,3,5,15,positive
24,94,1,3,5,15,positive
64,94,1,3,5,15,positive
71,94,1,3,5,15,positive
79,94,1,3,5,15,positive
66,95,1,3,5,15,positive
81,95,1,3,5,15,positive
91,95,1,3,5,15,positive
35,96,1,3,5,15,positive
55,96,1,3,5,15,positive
89,96,1,3,5,15,positive
43,97,1,3,5,15,positive
88,97,1,3,5,15,positive
2,98,1,3,5,15,positive
57,98,1,3,5,15,positive
76,98,1,3,5,15,positive
5,99,1,3,5,15,positive
38,99,1,3,5,15,positive
122,99,1,3,5,15,positive
29,100,1,3,5,15,positive
9,101,1,3,5,15,positive
41,101,1,3,5,15,positive
58,101,1,3,5,15,positive
61,101,1,3,5,15,positive
63,101,1,3,5,15,positive
50,104,1,3,5,15,positive
17,105,1,3,5,15,positive
12,108,1,3,5,15,positive
107,108,1,3,5,15,positive
5,109,1,3,5,15,positive
50,109,1,3,5,15,positive
71,110,1,3,5,15,positive
73,110,1,3,5,15,positive
91,111,1,3,5,15,positive
10,112,1,3,5,15,positive
64,115,1,3,5,15,positive
113,115,1,3,5,15,positive
65,116,1,3,5,15,positive
108,117,1,3,5,15,positive
93,120,1,3,5,15,positive
93,122,1,3,5,15,positive
43,124,1,3,5,15,positive
61,124,1,3,5,15,positive
106,127,1,3,5,15,positive
87,3,1,3,5,2,negative
85,4,1,3,5,2,negative
86,4,1,3,5,2,negative
60,5,1,3,5,2,negative
61,5,1,3,5,2,negative
85,5,1,3,5,2,negative
61,6,1,3,5,2,negative
85,6,1,3,5,2,negative
20,9,1,3,5,2,negative
21,9,1,3,5,2,negative
3,10,1,3,5,2,negative
1,13,1,3,5,2,negative
61,13,1,3,5,2,negative
78,13,1,3,5,2,negative
1,14,1,3,5,2,negative
75,14,1,3,5,2,negative
77,14,1,3,5,2,negative
76,15,1,3,5,2,negative
76,16,1,3,5,2,negative
89,26,1,3,5,2,negative
87,27,1,3,5,2,negative
89,27,1,3,5,2,negative
64,29,1,3,5,2,negative
66,30,1,3,5,2,negative
64,31,1,3,5,2,negative
65,31,1,3,5,2,negative
66,31,1,3,5,2,negative
107,31,1,3,5,2,negative
108,32,1,3,5,2,negative
109,32,1,3,5,2,negative
108,33,1,3,5,2,negative
107,34,1,3,5,2,negative
108,35,1,3,5,2,negative
79,41,1,3,5,2,negative
77,42,1,3,5,2,negative
78,42,1,3,5,2,negative
79,42,1,3,5,2,negative
19,43,1,3,5,2,negative
79,43,1,3,5,2,negative
4,44,1,3,5,2,negative
19,44,1,3,5,2,negative
80,44,1,3,5,2,negative
11,48,1,3,5,2,negative
12,49,1,3,5,2,negative
13,49,1,3,5,2,negative
21,50,1,3,5,2,negative
89,55,1,3,5,2,negative
87,56,1,3,5,2,negative
88,58,1,3,5,2,negative
33,60,1,3,5,2,negative
34,60,1,3,5,2,negative
85,60,1,3,5,2,negative
32,61,1,3,5,2,negative
112,61,1,3,5,2,negative
110,62,1,3,5,2,negative
111,62,1,3,5,2,negative
113,62,1,3,5,2,negative
114,62,1,3,5,2,negative
113,63,1,3,5,2,negative
36,64,1,3,5,2,negative
37,64,1,3,5,2,negative
38,64,1,3,5,2,negative
113,64,1,3,5,2,negative
34,65,1,3,5,2,negative
36,65,1,3,5,2,negative
37,65,1,3,5,2,negative
39,65,1,3,5,2,negative
34,66,1,3,5,2,negative
1,67,1,3,5,2,negative
1,68,1,3,5,2,negative
3,68,1,3,5,2,negative
4,69,1,3,5,2,negative
1,71,1,3,5,2,negative
2,71,1,3,5,2,negative
125,74,1,3,5,2,negative
124,76,1,3,5,2,negative
114,77,1,3,5,2,negative
47,78,1,3,5,2,negative
113,78,1,3,5,2,negative
45,80,1,3,5,2,negative
46,80,1,3,5,2,negative
17,84,1,3,5,2,negative
17,87,1,3,5,2,negative
16,88,1,3,5,2,negative
17,88,1,3,5,2,negative
16,89,1,3,5,2,negative
17,90,1,3,5,2,negative
47,97,1,3,5,2,negative
20,105,1,3,5,2,negative
77,105,1,3,5,2,negative
77,106,1,3,5,2,negative
78,106,1,3,5,2,negative
101,112,1,3,5,2,negative
102,112,1,3,5,2,negative
102,113,1,3,5,2,negative
101,114,1,3,5,2,negative
8,119,1,3,5,2,negative
8,120,1,3,5,2,negative
9,120,1,3,5,2,negative
11,122,1,3,5,2,negative
93,1,1,3,5,5,negative
86,2,1,3,5,5,negative
95,2,1,3,5,5,negative
91,4,1,3,5,5,negative
73,7,1,3,5,5,negative
78,7,1,3,5,5,negative
110,7,1,3,5,5,negative
21,10,1,3,5,5,negative
78,11,1,3,5,5,negative
80,11,1,3,5,5,negative
75,13,1,3,5,5,negative
76,13,1,3,5,5,negative
77,13,1,3,5,5,negative
3,15,1,3,5,5,negative
78,15,1,3,5,5,negative
79,15,1,3,5,5,negative
31,21,1,3,5,5,negative
86,21,1,3,5,5,negative
29,22,1,3,5,5,negative
28,24,1,3,5,5,negative
32,24,1,3,5,5,negative
84,24,1,3,5,5,negative
27,25,1,3,5,5,negative
59,25,1,3,5,5,negative
56,27,1,3,5,5,negative
40,28,1,3,5,5,negative
98,30,1,3,5,5,negative
54,31,1,3,5,5,negative
92,32,1,3,5,5,negative
57,33,1,3,5,5,negative
53,34,1,3,5,5,negative
107,36,1,3,5,5,negative
26,46,1,3,5,5,negative
27,49,1,3,5,5,negative
22,51,1,3,5,5,negative
93,51,1,3,5,5,negative
19,52,1,3,5,5,negative
81,52,1,3,5,5,negative
85,53,1,3,5,5,negative
51,54,1,3,5,5,negative
54,54,1,3,5,5,negative
81,54,1,3,5,5,negative
83,54,1,3,5,5,negative
74,55,1,3,5,5,negative
89,55,1,3,5,5,negative
85,57,1,3,5,5,negative
87,57,1,3,5,5,negative
49,58,1,3,5,5,negative
85,58,1,3,5,5,negative
81,59,1,3,5,5,negative
82,59,1,3,5,5,negative
83,59,1,3,5,5,negative
84,59,1,3,5,5,negative
94,59,1,3,5,5,negative
83,60,1,3,5,5,negative
92,60,1,3,5,5,negative
79,61,1,3,5,5,negative
81,61,1,3,5,5,negative
83,61,1,3,5,5,negative
88,61,1,3,5,5,negative
92,61,1,3,5,5,negative
76,62,1,3,5,5,negative
85,62,1,3,5,5,negative
80,63,1,3,5,5,negative
81,63,1,3,5,5,negative
84,63,1,3,5,5,negative
87,64,1,3,5,5,negative
59,69,1,3,5,5,negative
112,70,1,3,5,5,negative
60,72,1,3,5,5,negative
46,80,1,3,5,5,negative
9,83,1,3,5,5,negative
30,86,1,3,5,5,negative
28,87,1,3,5,5,negative
35,87,1,3,5,5,negative
32,88,1,3,5,5,negative
38,89,1,3,5,5,negative
30,90,1,3,5,5,negative
30,91,1,3,5,5,negative
14,97,1,3,5,5,negative
48,97,1,3,5,5,negative
13,98,1,3,5,5,negative
17,98,1,3,5,5,negative
18,98,1,3,5,5,negative
48,98,1,3,5,5,negative
8,100,1,3,5,5,negative
13,104,1,3,5,5,negative
8,106,1,3,5,5,negative
8,108,1,3,5,5,negative
7,111,1,3,5,5,negative
101,114,1,3,5,5,negative
104,118,1,3,5,5,negative
17,119,1,3,5,5,negative
20,120,1,3,5,5,negative
28,121,1,3,5,5,negative
14,123,1,3,5,5,negative
24,123,1,3,5,5,negative
25,123,1,3,5,5,negative
26,123,1,3,5,5,negative
18,127,1,3,5,5,negative
61,4,1,3,5,15,negative
96,4,1,3,5,15,negative
100,4,1,3,5,15,negative
24,6,1,3,5,15,negative
70,7,1,3,5,15,negative
30,9,1,3,5,15,negative
81,12,1,3,5,15,negative
26,16,1,3,5,15,negative
104,17,1,3,5,15,negative
85,18,1,3,5,15,negative
90,18,1,3,5,15,negative
39,19,1,3,5,15,negative
90,21,1,3,5,15,negative
38,22,1,3,5,15,negative
79,23,1,3,5,15,negative
41,25,1,3,5,15,negative
96,26,1,3,5,15,negative
34,28,1,3,5,15,negative
44,28,1,3,5,15,negative
42,29,1,3,5,15,negative
44,30,1,3,5,15,negative
46,30,1,3,5,15,negative
30,32,1,3,5,15,negative
32,33,1,3,5,15,negative
42,34,1,3,5,15,negative
96,34,1,3,5,15,negative
29,36,1,3,5,15,negative
63,40,1,3,5,15,negative
35,41,1,3,5,15,negative
37,42,1,3,5,15,negative
43,42,1,3,5,15,negative
83,42,1,3,5,15,negative
37,43,1,3,5,15,negative
17,44,1,3,5,15,negative
19,46,1,3,5,15,negative
41,46,1,3,5,15,negative
36,47,1,3,5,15,negative
41,48,1,3,5,15,negative
47,48,1,3,5,15,negative
75,48,1,3,5,15,negative
38,50,1,3,5,15,negative
84,52,1,3,5,15,negative
110,52,1,3,5,15,negative
75,53,1,3,5,15,negative
69,54,1,3,5,15,negative
72,54,1,3,5,15,negative
36,55,1,3,5,15,negative
87,55,1,3,5,15,negative
37,56,1,3,5,15,negative
85,56,1,3,5,15,negative
96,56,1,3,5,15,negative
50,57,1,3,5,15,negative
89,57,1,3,5,15,negative
33,58,1,3,5,15,negative
43,58,1,3,5,15,negative
51,58,1,3,5,15,negative
73,65,1,3,5,15,negative
124,65,1,3,5,15,negative
70,66,1,3,5,15,negative
126,66,1,3,5,15,negative
120,71,1,3,5,15,negative
50,75,1,3,5,15,negative
125,75,1,3,5,15,negative
15,76,1,3,5,15,negative
18,76,1,3,5,15,negative
114,76,1,3,5,15,negative
128,76,1,3,5,15,negative
66,77,1,3,5,15,negative
42,78,1,3,5,15,negative
17,80,1,3,5,15,negative
128,80,1,3,5,15,negative
67,82,1,3,5,15,negative
128,82,1,3,5,15,negative
113,83,1,3,5,15,negative
125,84,1,3,5,15,negative
12,85,1,3,5,15,negative
128,85,1,3,5,15,negative
27,86,1,3,5,15,negative
52,86,1,3,5,15,negative
116,86,1,3,5,15,negative
19,87,1,3,5,15,negative
124,88,1,3,5,15,negative
18,89,1,3,5,15,negative
39,89,1,3,5,15,negative
25,90,1,3,5,15,negative
122,90,1,3,5,15,negative
74,92,1,3,5,15,negative
62,93,1,3,5,15,negative
64,93,1,3,5,15,negative
49,100,1,3,5,15,negative
78,105,1,3,5,15,negative
121,106,1,3,5,15,negative
12,108,1,3,5,15,negative
48,108,1,3,5,15,negative
36,113,1,3,5,15,negative
102,113,1,3,5,15,negative
73,114,1,3,5,15,negative
11,120,1,3,5,15,negative
23,120,1,3,5,15,negative
30,122,1,3,5,15,negative
