y,x,pres,rep,rangepar,disp,method
86,122,1,59,15,2,neutral
87,122,1,59,15,2,neutral
109,122,1,59,15,2,neutral
31,123,1,59,15,2,neutral
69,123,1,59,15,2,neutral
86,123,1,59,15,2,neutral
68,124,1,59,15,2,neutral
84,124,1,59,15,2,neutral
85,124,1,59,15,2,neutral
86,124,1,59,15,2,neutral
34,125,1,59,15,2,neutral
65,125,1,59,15,2,neutral
66,125,1,59,15,2,neutral
67,125,1,59,15,2,neutral
68,125,1,59,15,2,neutral
83,125,1,59,15,2,neutral
84,125,1,59,15,2,neutral
85,125,1,59,15,2,neutral
44,126,1,59,15,2,neutral
47,126,1,59,15,2,neutral
84,126,1,59,15,2,neutral
86,126,1,59,15,2,neutral
44,127,1,59,15,2,neutral
45,127,1,59,15,2,neutral
46,127,1,59,15,2,neutral
47,127,1,59,15,2,neutral
86,127,1,59,15,2,neutral
45,128,1,59,15,2,neutral
48,128,1,59,15,2,neutral
71,128,1,59,15,2,neutral
86,128,1,59,15,2,neutral
87,128,1,59,15,2,neutral
54,1,1,59,15,5,neutral
53,3,1,59,15,5,neutral
46,5,1,59,15,5,neutral
47,7,1,59,15,5,neutral
126,18,1,59,15,5,neutral
15,21,1,59,15,5,neutral
121,21,1,59,15,5,neutral
116,24,1,59,15,5,neutral
119,27,1,59,15,5,neutral
121,27,1,59,15,5,neutral
116,29,1,59,15,5,neutral
118,29,1,59,15,5,neutral
118,30,1,59,15,5,neutral
88,32,1,59,15,5,neutral
116,32,1,59,15,5,neutral
112,33,1,59,15,5,neutral
88,34,1,59,15,5,neutral
56,36,1,59,15,5,neutral
118,36,1,59,15,5,neutral
95,38,1,59,15,5,neutral
104,38,1,59,15,5,neutral
116,38,1,59,15,5,neutral
31,39,1,59,15,5,neutral
114,39,1,59,15,5,neutral
100,40,1,59,15,5,neutral
34,43,1,59,15,5,neutral
31,46,1,59,15,5,neutral
36,46,1,59,15,5,neutral
39,47,1,59,15,5,neutral
38,49,1,59,15,5,neutral
122,49,1,59,15,5,neutral
36,50,1,59,15,5,neutral
39,50,1,59,15,5,neutral
42,50,1,59,15,5,neutral
119,52,1,59,15,5,neutral
122,53,1,59,15,5,neutral
124,54,1,59,15,5,neutral
52,55,1,59,15,5,neutral
20,58,1,59,15,5,neutral
52,58,1,59,15,5,neutral
55,58,1,59,15,5,neutral
47,62,1,59,15,5,neutral
59,62,1,59,15,5,neutral
70,62,1,59,15,5,neutral
87,63,1,59,15,5,neutral
51,64,1,59,15,5,neutral
72,65,1,59,15,5,neutral
91,65,1,59,15,5,neutral
22,66,1,59,15,5,neutral
26,66,1,59,15,5,neutral
112,66,1,59,15,5,neutral
32,68,1,59,15,5,neutral
33,68,1,59,15,5,neutral
32,70,1,59,15,5,neutral
91,73,1,59,15,5,neutral
90,77,1,59,15,5,neutral
49,81,1,59,15,5,neutral
86,81,1,59,15,5,neutral
87,81,1,59,15,5,neutral
47,82,1,59,15,5,neutral
50,83,1,59,15,5,neutral
50,84,1,59,15,5,neutral
51,84,1,59,15,5,neutral
49,85,1,59,15,5,neutral
49,86,1,59,15,5,neutral
100,87,1,59,15,5,neutral
102,87,1,59,15,5,neutral
103,87,1,59,15,5,neutral
104,88,1,59,15,5,neutral
102,89,1,59,15,5,neutral
90,92,1,59,15,5,neutral
91,92,1,59,15,5,neutral
127,96,1,59,15,5,neutral
67,98,1,59,15,5,neutral
109,101,1,59,15,5,neutral
112,101,1,59,15,5,neutral
34,102,1,59,15,5,neutral
86,104,1,59,15,5,neutral
37,107,1,59,15,5,neutral
82,108,1,59,15,5,neutral
84,109,1,59,15,5,neutral
81,110,1,59,15,5,neutral
51,115,1,59,15,5,neutral
57,115,1,59,15,5,neutral
82,115,1,59,15,5,neutral
85,115,1,59,15,5,neutral
3,117,1,59,15,5,neutral
53,117,1,59,15,5,neutral
89,120,1,59,15,5,neutral
5,121,1,59,15,5,neutral
52,121,1,59,15,5,neutral
52,123,1,59,15,5,neutral
33,124,1,59,15,5,neutral
51,124,1,59,15,5,neutral
47,125,1,59,15,5,neutral
48,125,1,59,15,5,neutral
50,126,1,59,15,5,neutral
50,127,1,59,15,5,neutral
50,128,1,59,15,5,neutral
53,128,1,59,15,5,neutral
54,1,1,59,15,15,neutral
58,1,1,59,15,15,neutral
56,3,1,59,15,15,neutral
92,3,1,59,15,15,neutral
53,4,1,59,15,15,neutral
102,4,1,59,15,15,neutral
68,8,1,59,15,15,neutral
21,9,1,59,15,15,neutral
52,11,1,59,15,15,neutral
55,11,1,59,15,15,neutral
60,12,1,59,15,15,neutral
19,13,1,59,15,15,neutral
74,13,1,59,15,15,neutral
22,14,1,59,15,15,neutral
16,15,1,59,15,15,neutral
121,17,1,59,15,15,neutral
18,18,1,59,15,15,neutral
37,22,1,59,15,15,neutral
46,23,1,59,15,15,neutral
54,23,1,59,15,15,neutral
7,27,1,59,15,15,neutral
78,27,1,59,15,15,neutral
16,28,1,59,15,15,neutral
17,29,1,59,15,15,neutral
30,30,1,59,15,15,neutral
49,31,1,59,15,15,neutral
87,32,1,59,15,15,neutral
55,34,1,59,15,15,neutral
31,36,1,59,15,15,neutral
62,39,1,59,15,15,neutral
47,40,1,59,15,15,neutral
106,41,1,59,15,15,neutral
33,43,1,59,15,15,neutral
122,44,1,59,15,15,neutral
43,46,1,59,15,15,neutral
118,49,1,59,15,15,neutral
122,49,1,59,15,15,neutral
126,50,1,59,15,15,neutral
126,51,1,59,15,15,neutral
119,52,1,59,15,15,neutral
79,54,1,59,15,15,neutral
75,58,1,59,15,15,neutral
124,62,1,59,15,15,neutral
13,64,1,59,15,15,neutral
67,64,1,59,15,15,neutral
73,64,1,59,15,15,neutral
87,64,1,59,15,15,neutral
78,66,1,59,15,15,neutral
75,67,1,59,15,15,neutral
31,71,1,59,15,15,neutral
62,71,1,59,15,15,neutral
67,73,1,59,15,15,neutral
19,74,1,59,15,15,neutral
68,74,1,59,15,15,neutral
11,75,1,59,15,15,neutral
100,76,1,59,15,15,neutral
1,78,1,59,15,15,neutral
56,78,1,59,15,15,neutral
93,78,1,59,15,15,neutral
12,79,1,59,15,15,neutral
89,82,1,59,15,15,neutral
50,83,1,59,15,15,neutral
56,83,1,59,15,15,neutral
97,84,1,59,15,15,neutral
10,86,1,59,15,15,neutral
21,86,1,59,15,15,neutral
42,86,1,59,15,15,neutral
21,88,1,59,15,15,neutral
106,89,1,59,15,15,neutral
42,90,1,59,15,15,neutral
12,91,1,59,15,15,neutral
49,91,1,59,15,15,neutral
94,91,1,59,15,15,neutral
92,94,1,59,15,15,neutral
122,98,1,59,15,15,neutral
88,101,1,59,15,15,neutral
109,101,1,59,15,15,neutral
96,102,1,59,15,15,neutral
37,103,1,59,15,15,neutral
96,104,1,59,15,15,neutral
112,104,1,59,15,15,neutral
100,109,1,59,15,15,neutral
115,110,1,59,15,15,neutral
40,111,1,59,15,15,neutral
100,113,1,59,15,15,neutral
56,114,1,59,15,15,neutral
65,115,1,59,15,15,neutral
56,116,1,59,15,15,neutral
55,117,1,59,15,15,neutral
54,118,1,59,15,15,neutral
7,120,1,59,15,15,neutral
34,120,1,59,15,15,neutral
51,120,1,59,15,15,neutral
59,121,1,59,15,15,neutral
8,123,1,59,15,15,neutral
61,124,1,59,15,15,neutral
8,127,1,59,15,15,neutral
9,127,1,59,15,15,neutral
62,127,1,59,15,15,neutral
69,128,1,59,15,15,neutral
1,1,1,59,15,2,positive
71,1,1,59,15,2,positive
91,1,1,59,15,2,positive
1,2,1,59,15,2,positive
71,2,1,59,15,2,positive
90,2,1,59,15,2,positive
93,2,1,59,15,2,positive
2,3,1,59,15,2,positive
71,3,1,59,15,2,positive
91,3,1,59,15,2,positive
93,3,1,59,15,2,positive
42,7,1,59,15,2,positive
22,14,1,59,15,2,positive
24,14,1,59,15,2,positive
124,17,1,59,15,2,positive
76,28,1,59,15,2,positive
5,32,1,59,15,2,positive
117,34,1,59,15,2,positive
30,35,1,59,15,2,positive
117,35,1,59,15,2,positive
119,35,1,59,15,2,positive
118,36,1,59,15,2,positive
96,37,1,59,15,2,positive
116,38,1,59,15,2,positive
58,42,1,59,15,2,positive
59,43,1,59,15,2,positive
61,43,1,59,15,2,positive
60,44,1,59,15,2,positive
46,46,1,59,15,2,positive
45,47,1,59,15,2,positive
47,47,1,59,15,2,positive
37,48,1,59,15,2,positive
38,48,1,59,15,2,positive
123,48,1,59,15,2,positive
38,49,1,59,15,2,positive
45,49,1,59,15,2,positive
122,49,1,59,15,2,positive
122,50,1,59,15,2,positive
52,55,1,59,15,2,positive
52,57,1,59,15,2,positive
53,57,1,59,15,2,positive
50,58,1,59,15,2,positive
54,59,1,59,15,2,positive
73,61,1,59,15,2,positive
33,65,1,59,15,2,positive
31,66,1,59,15,2,positive
32,67,1,59,15,2,positive
50,74,1,59,15,2,positive
51,75,1,59,15,2,positive
53,76,1,59,15,2,positive
2,77,1,59,15,2,positive
3,77,1,59,15,2,positive
1,78,1,59,15,2,positive
2,78,1,59,15,2,positive
3,78,1,59,15,2,positive
6,78,1,59,15,2,positive
3,79,1,59,15,2,positive
4,79,1,59,15,2,positive
5,79,1,59,15,2,positive
118,79,1,59,15,2,positive
2,80,1,59,15,2,positive
6,80,1,59,15,2,positive
47,80,1,59,15,2,positive
118,80,1,59,15,2,positive
120,80,1,59,15,2,positive
46,81,1,59,15,2,positive
53,81,1,59,15,2,positive
118,81,1,59,15,2,positive
119,81,1,59,15,2,positive
46,82,1,59,15,2,positive
116,82,1,59,15,2,positive
118,82,1,59,15,2,positive
119,82,1,59,15,2,positive
45,83,1,59,15,2,positive
93,92,1,59,15,2,positive
22,93,1,59,15,2,positive
91,93,1,59,15,2,positive
92,93,1,59,15,2,positive
90,94,1,59,15,2,positive
92,94,1,59,15,2,positive
22,95,1,59,15,2,positive
91,95,1,59,15,2,positive
19,96,1,59,15,2,positive
20,96,1,59,15,2,positive
22,96,1,59,15,2,positive
92,96,1,59,15,2,positive
127,96,1,59,15,2,positive
112,98,1,59,15,2,positive
109,99,1,59,15,2,positive
86,102,1,59,15,2,positive
96,104,1,59,15,2,positive
115,111,1,59,15,2,positive
116,111,1,59,15,2,positive
115,112,1,59,15,2,positive
87,120,1,59,15,2,positive
86,121,1,59,15,2,positive
48,124,1,59,15,2,positive
47,126,1,59,15,2,positive
48,126,1,59,15,2,positive
45,127,1,59,15,2,positive
36,1,1,59,15,5,positive
1,2,1,59,15,5,positive
35,2,1,59,15,5,positive
36,2,1,59,15,5,positive
5,6,1,59,15,5,positive
23,12,1,59,15,5,positive
25,13,1,59,15,5,positive
57,13,1,59,15,5,positive
24,15,1,59,15,5,positive
117,15,1,59,15,5,positive
55,16,1,59,15,5,positive
21,17,1,59,15,5,positive
52,18,1,59,15,5,positive
121,18,1,59,15,5,positive
119,21,1,59,15,5,positive
19,25,1,59,15,5,positive
116,25,1,59,15,5,positive
75,27,1,59,15,5,positive
78,27,1,59,15,5,positive
14,28,1,59,15,5,positive
17,29,1,59,15,5,positive
18,29,1,59,15,5,positive
76,29,1,59,15,5,positive
120,29,1,59,15,5,positive
16,30,1,59,15,5,positive
18,30,1,59,15,5,positive
18,32,1,59,15,5,positive
19,32,1,59,15,5,positive
21,32,1,59,15,5,positive
16,33,1,59,15,5,positive
106,33,1,59,15,5,positive
5,34,1,59,15,5,positive
16,34,1,59,15,5,positive
124,36,1,59,15,5,positive
56,37,1,59,15,5,positive
115,38,1,59,15,5,positive
118,39,1,59,15,5,positive
120,39,1,59,15,5,positive
61,40,1,59,15,5,positive
116,41,1,59,15,5,positive
116,43,1,59,15,5,positive
116,44,1,59,15,5,positive
43,46,1,59,15,5,positive
45,47,1,59,15,5,positive
70,57,1,59,15,5,positive
115,62,1,59,15,5,positive
118,63,1,59,15,5,positive
73,64,1,59,15,5,positive
115,65,1,59,15,5,positive
123,66,1,59,15,5,positive
74,67,1,59,15,5,positive
33,72,1,59,15,5,positive
27,73,1,59,15,5,positive
28,73,1,59,15,5,positive
29,74,1,59,15,5,positive
29,75,1,59,15,5,positive
30,75,1,59,15,5,positive
25,76,1,59,15,5,positive
28,76,1,59,15,5,positive
24,77,1,59,15,5,positive
47,77,1,59,15,5,positive
27,78,1,59,15,5,positive
44,78,1,59,15,5,positive
45,78,1,59,15,5,positive
50,78,1,59,15,5,positive
93,78,1,59,15,5,positive
42,79,1,59,15,5,positive
19,81,1,59,15,5,positive
20,82,1,59,15,5,positive
80,84,1,59,15,5,positive
88,86,1,59,15,5,positive
100,86,1,59,15,5,positive
87,87,1,59,15,5,positive
96,88,1,59,15,5,positive
100,88,1,59,15,5,positive
98,89,1,59,15,5,positive
102,89,1,59,15,5,positive
100,90,1,59,15,5,positive
92,94,1,59,15,5,positive
124,95,1,59,15,5,positive
120,98,1,59,15,5,positive
123,98,1,59,15,5,positive
125,100,1,59,15,5,positive
117,112,1,59,15,5,positive
6,120,1,59,15,5,positive
50,122,1,59,15,5,positive
91,122,1,59,15,5,positive
3,123,1,59,15,5,positive
51,124,1,59,15,5,positive
84,124,1,59,15,5,positive
88,124,1,59,15,5,positive
62,125,1,59,15,5,positive
84,125,1,59,15,5,positive
85,125,1,59,15,5,positive
87,125,1,59,15,5,positive
89,125,1,59,15,5,positive
63,126,1,59,15,5,positive
91,126,1,59,15,5,positive
82,127,1,59,15,5,positive
90,128,1,59,15,5,positive
32,1,1,59,15,15,positive
21,4,1,59,15,15,positive
77,5,1,59,15,15,positive
84,5,1,59,15,15,positive
34,6,1,59,15,15,positive
22,7,1,59,15,15,positive
25,8,1,59,15,15,positive
16,10,1,59,15,15,positive
23,10,1,59,15,15,positive
7,11,1,59,15,15,positive
22,11,1,59,15,15,positive
11,12,1,59,15,15,positive
59,12,1,59,15,15,positive
60,12,1,59,15,15,positive
122,12,1,59,15,15,positive
126,12,1,59,15,15,positive
73,14,1,59,15,15,positive
128,14,1,59,15,15,positive
69,15,1,59,15,15,positive
125,15,1,59,15,15,positive
124,17,1,59,15,15,positive
116,20,1,59,15,15,positive
89,21,1,59,15,15,positive
111,26,1,59,15,15,positive
112,28,1,59,15,15,positive
117,29,1,59,15,15,positive
110,38,1,59,15,15,positive
112,40,1,59,15,15,positive
117,45,1,59,15,15,positive
32,46,1,59,15,15,positive
125,46,1,59,15,15,positive
44,49,1,59,15,15,positive
122,49,1,59,15,15,positive
122,53,1,59,15,15,positive
112,54,1,59,15,15,positive
49,55,1,59,15,15,positive
53,57,1,59,15,15,positive
58,58,1,59,15,15,positive
19,60,1,59,15,15,positive
21,61,1,59,15,15,positive
73,61,1,59,15,15,positive
59,62,1,59,15,15,positive
13,63,1,59,15,15,positive
54,63,1,59,15,15,positive
70,64,1,59,15,15,positive
18,66,1,59,15,15,positive
22,66,1,59,15,15,positive
105,69,1,59,15,15,positive
65,72,1,59,15,15,positive
53,77,1,59,15,15,positive
92,77,1,59,15,15,positive
105,81,1,59,15,15,positive
91,82,1,59,15,15,positive
12,83,1,59,15,15,positive
96,84,1,59,15,15,positive
95,87,1,59,15,15,positive
104,87,1,59,15,15,positive
51,88,1,59,15,15,positive
105,89,1,59,15,15,positive
108,91,1,59,15,15,positive
22,94,1,59,15,15,positive
38,94,1,59,15,15,positive
25,95,1,59,15,15,positive
40,95,1,59,15,15,positive
69,95,1,59,15,15,positive
98,95,1,59,15,15,positive
78,96,1,59,15,15,positive
80,96,1,59,15,15,positive
94,97,1,59,15,15,positive
99,97,1,59,15,15,positive
105,97,1,59,15,15,positive
45,99,1,59,15,15,positive
86,100,1,59,15,15,positive
100,101,1,59,15,15,positive
117,101,1,59,15,15,positive
94,102,1,59,15,15,positive
97,103,1,59,15,15,positive
122,103,1,59,15,15,positive
96,104,1,59,15,15,positive
97,104,1,59,15,15,positive
94,105,1,59,15,15,positive
94,107,1,59,15,15,positive
86,108,1,59,15,15,positive
66,110,1,59,15,15,positive
115,110,1,59,15,15,positive
121,110,1,59,15,15,positive
86,111,1,59,15,15,positive
90,113,1,59,15,15,positive
47,114,1,59,15,15,positive
108,114,1,59,15,15,positive
89,115,1,59,15,15,positive
99,116,1,59,15,15,positive
102,116,1,59,15,15,positive
90,117,1,59,15,15,positive
100,117,1,59,15,15,positive
105,117,1,59,15,15,positive
114,118,1,59,15,15,positive
94,119,1,59,15,15,positive
109,119,1,59,15,15,positive
49,123,1,59,15,15,positive
36,1,1,59,15,2,negative
67,1,1,59,15,2,negative
1,2,1,59,15,2,negative
2,2,1,59,15,2,negative
36,2,1,59,15,2,negative
1,3,1,59,15,2,negative
3,3,1,59,15,2,negative
2,4,1,59,15,2,negative
36,4,1,59,15,2,negative
27,8,1,59,15,2,negative
28,9,1,59,15,2,negative
28,10,1,59,15,2,negative
125,11,1,59,15,2,negative
57,12,1,59,15,2,negative
126,12,1,59,15,2,negative
30,30,1,59,15,2,negative
8,31,1,59,15,2,negative
10,31,1,59,15,2,negative
110,31,1,59,15,2,negative
109,32,1,59,15,2,negative
31,37,1,59,15,2,negative
29,38,1,59,15,2,negative
122,46,1,59,15,2,negative
39,47,1,59,15,2,negative
121,47,1,59,15,2,negative
122,47,1,59,15,2,negative
123,47,1,59,15,2,negative
38,48,1,59,15,2,negative
39,48,1,59,15,2,negative
121,48,1,59,15,2,negative
123,48,1,59,15,2,negative
39,49,1,59,15,2,negative
40,49,1,59,15,2,negative
122,49,1,59,15,2,negative
123,49,1,59,15,2,negative
120,53,1,59,15,2,negative
122,53,1,59,15,2,negative
121,54,1,59,15,2,negative
122,54,1,59,15,2,negative
121,55,1,59,15,2,negative
120,57,1,59,15,2,negative
51,58,1,59,15,2,negative
49,59,1,59,15,2,negative
50,59,1,59,15,2,negative
50,61,1,59,15,2,negative
58,61,1,59,15,2,negative
59,61,1,59,15,2,negative
60,61,1,59,15,2,negative
58,62,1,59,15,2,negative
60,62,1,59,15,2,negative
60,63,1,59,15,2,negative
25,66,1,59,15,2,negative
22,67,1,59,15,2,negative
24,67,1,59,15,2,negative
25,67,1,59,15,2,negative
27,67,1,59,15,2,negative
25,68,1,59,15,2,negative
31,69,1,59,15,2,negative
51,75,1,59,15,2,negative
30,76,1,59,15,2,negative
31,76,1,59,15,2,negative
2,77,1,59,15,2,negative
30,77,1,59,15,2,negative
31,78,1,59,15,2,negative
2,79,1,59,15,2,negative
3,79,1,59,15,2,negative
4,79,1,59,15,2,negative
90,79,1,59,15,2,negative
55,80,1,59,15,2,negative
94,80,1,59,15,2,negative
2,81,1,59,15,2,negative
55,81,1,59,15,2,negative
58,81,1,59,15,2,negative
57,82,1,59,15,2,negative
58,82,1,59,15,2,negative
58,83,1,59,15,2,negative
63,87,1,59,15,2,negative
62,88,1,59,15,2,negative
63,88,1,59,15,2,negative
114,96,1,59,15,2,negative
112,98,1,59,15,2,negative
113,99,1,59,15,2,negative
96,104,1,59,15,2,negative
114,110,1,59,15,2,negative
115,110,1,59,15,2,negative
114,111,1,59,15,2,negative
115,111,1,59,15,2,negative
116,111,1,59,15,2,negative
115,112,1,59,15,2,negative
116,112,1,59,15,2,negative
114,113,1,59,15,2,negative
20,114,1,59,15,2,negative
89,117,1,59,15,2,negative
91,117,1,59,15,2,negative
109,117,1,59,15,2,negative
109,118,1,59,15,2,negative
35,120,1,59,15,2,negative
87,122,1,59,15,2,negative
49,127,1,59,15,2,negative
47,128,1,59,15,2,negative
54,1,1,59,15,5,negative
1,2,1,59,15,5,negative
33,2,1,59,15,5,negative
5,3,1,59,15,5,negative
31,4,1,59,15,5,negative
39,4,1,59,15,5,negative
2,5,1,59,15,5,negative
37,5,1,59,15,5,negative
45,5,1,59,15,5,negative
52,7,1,59,15,5,negative
29,8,1,59,15,5,negative
55,9,1,59,15,5,negative
28,10,1,59,15,5,negative
26,11,1,59,15,5,negative
55,12,1,59,15,5,negative
30,13,1,59,15,5,negative
121,13,1,59,15,5,negative
57,14,1,59,15,5,negative
125,18,1,59,15,5,negative
74,25,1,59,15,5,negative
96,29,1,59,15,5,negative
97,30,1,59,15,5,negative
51,33,1,59,15,5,negative
97,33,1,59,15,5,negative
52,36,1,59,15,5,negative
56,36,1,59,15,5,negative
54,38,1,59,15,5,negative
116,38,1,59,15,5,negative
51,39,1,59,15,5,negative
55,40,1,59,15,5,negative
50,41,1,59,15,5,negative
61,43,1,59,15,5,negative
52,44,1,59,15,5,negative
47,45,1,59,15,5,negative
118,46,1,59,15,5,negative
45,47,1,59,15,5,negative
48,47,1,59,15,5,negative
117,48,1,59,15,5,negative
117,49,1,59,15,5,negative
122,49,1,59,15,5,negative
50,50,1,59,15,5,negative
52,50,1,59,15,5,negative
118,50,1,59,15,5,negative
50,51,1,59,15,5,negative
125,51,1,59,15,5,negative
122,53,1,59,15,5,negative
115,54,1,59,15,5,negative
123,54,1,59,15,5,negative
125,54,1,59,15,5,negative
126,54,1,59,15,5,negative
52,55,1,59,15,5,negative
122,55,1,59,15,5,negative
126,55,1,59,15,5,negative
127,55,1,59,15,5,negative
128,56,1,59,15,5,negative
53,57,1,59,15,5,negative
123,61,1,59,15,5,negative
25,63,1,59,15,5,negative
121,63,1,59,15,5,negative
24,66,1,59,15,5,negative
25,67,1,59,15,5,negative
31,69,1,59,15,5,negative
26,70,1,59,15,5,negative
30,71,1,59,15,5,negative
102,71,1,59,15,5,negative
32,73,1,59,15,5,negative
70,73,1,59,15,5,negative
63,75,1,59,15,5,negative
66,75,1,59,15,5,negative
64,76,1,59,15,5,negative
53,77,1,59,15,5,negative
61,78,1,59,15,5,negative
53,81,1,59,15,5,negative
15,85,1,59,15,5,negative
64,87,1,59,15,5,negative
13,89,1,59,15,5,negative
63,90,1,59,15,5,negative
60,94,1,59,15,5,negative
67,95,1,59,15,5,negative
65,96,1,59,15,5,negative
66,96,1,59,15,5,negative
66,99,1,59,15,5,negative
97,105,1,59,15,5,negative
90,117,1,59,15,5,negative
89,120,1,59,15,5,negative
90,120,1,59,15,5,negative
85,121,1,59,15,5,negative
86,121,1,59,15,5,negative
88,121,1,59,15,5,negative
84,122,1,59,15,5,negative
92,123,1,59,15,5,negative
43,125,1,59,15,5,negative
71,125,1,59,15,5,negative
74,125,1,59,15,5,negative
70,126,1,59,15,5,negative
65,127,1,59,15,5,negative
70,127,1,59,15,5,negative
1,128,1,59,15,5,negative
3,128,1,59,15,5,negative
70,128,1,59,15,5,negative
37,4,1,59,15,15,negative
98,5,1,59,15,15,negative
28,10,1,59,15,15,negative
25,11,1,59,15,15,negative
30,11,1,59,15,15,negative
34,12,1,59,15,15,negative
31,13,1,59,15,15,negative
92,13,1,59,15,15,negative
52,15,1,59,15,15,negative
48,16,1,59,15,15,negative
88,16,1,59,15,15,negative
102,16,1,59,15,15,negative
26,17,1,59,15,15,negative
84,22,1,59,15,15,negative
79,23,1,59,15,15,negative
78,27,1,59,15,15,negative
90,28,1,59,15,15,negative
68,29,1,59,15,15,negative
83,29,1,59,15,15,negative
49,31,1,59,15,15,negative
71,31,1,59,15,15,negative
27,34,1,59,15,15,negative
83,34,1,59,15,15,negative
103,35,1,59,15,15,negative
107,37,1,59,15,15,negative
32,40,1,59,15,15,negative
126,44,1,59,15,15,negative
39,45,1,59,15,15,negative
126,45,1,59,15,15,negative
127,45,1,59,15,15,negative
118,46,1,59,15,15,negative
114,48,1,59,15,15,negative
127,48,1,59,15,15,negative
47,49,1,59,15,15,negative
107,49,1,59,15,15,negative
122,49,1,59,15,15,negative
128,51,1,59,15,15,negative
112,52,1,59,15,15,negative
115,53,1,59,15,15,negative
39,58,1,59,15,15,negative
14,59,1,59,15,15,negative
125,61,1,59,15,15,negative
45,65,1,59,15,15,negative
62,67,1,59,15,15,negative
50,68,1,59,15,15,negative
49,69,1,59,15,15,negative
58,69,1,59,15,15,negative
128,69,1,59,15,15,negative
55,70,1,59,15,15,negative
10,72,1,59,15,15,negative
50,72,1,59,15,15,negative
15,73,1,59,15,15,negative
51,73,1,59,15,15,negative
51,75,1,59,15,15,negative
11,77,1,59,15,15,negative
1,78,1,59,15,15,negative
54,78,1,59,15,15,negative
115,79,1,59,15,15,negative
62,80,1,59,15,15,negative
113,80,1,59,15,15,negative
119,82,1,59,15,15,negative
11,83,1,59,15,15,negative
5,84,1,59,15,15,negative
9,84,1,59,15,15,negative
54,84,1,59,15,15,negative
113,84,1,59,15,15,negative
12,87,1,59,15,15,negative
122,93,1,59,15,15,negative
10,95,1,59,15,15,negative
127,95,1,59,15,15,negative
107,96,1,59,15,15,negative
127,96,1,59,15,15,negative
8,97,1,59,15,15,negative
116,97,1,59,15,15,negative
13,98,1,59,15,15,negative
19,99,1,59,15,15,negative
102,106,1,59,15,15,negative
25,108,1,59,15,15,negative
9,109,1,59,15,15,negative
12,109,1,59,15,15,negative
65,115,1,59,15,15,negative
33,117,1,59,15,15,negative
90,117,1,59,15,15,negative
76,119,1,59,15,15,negative
81,120,1,59,15,15,negative
85,120,1,59,15,15,negative
49,121,1,59,15,15,negative
79,121,1,59,15,15,negative
92,121,1,59,15,15,negative
49,123,1,59,15,15,negative
95,123,1,59,15,15,negative
79,124,1,59,15,15,negative
58,125,1,59,15,15,negative
84,125,1,59,15,15,negative
90,125,1,59,15,15,negative
8,126,1,59,15,15,negative
52,126,1,59,15,15,negative
86,128,1,59,15,15,negative
88,128,1,59,15,15,negative
89,128,1,59,15,15,negative
