y,x,pres,rep,rangepar,disp,method
80,36,1,12,5,5,neutral
78,43,1,12,5,5,neutral
75,44,1,12,5,5,neutral
77,44,1,12,5,5,neutral
77,45,1,12,5,5,neutral
76,48,1,12,5,5,neutral
79,48,1,12,5,5,neutral
122,48,1,12,5,5,neutral
59,56,1,12,5,5,neutral
59,59,1,12,5,5,neutral
60,59,1,12,5,5,neutral
79,60,1,12,5,5,neutral
58,61,1,12,5,5,neutral
59,61,1,12,5,5,neutral
61,62,1,12,5,5,neutral
30,63,1,12,5,5,neutral
56,63,1,12,5,5,neutral
83,63,1,12,5,5,neutral
53,66,1,12,5,5,neutral
92,66,1,12,5,5,neutral
93,66,1,12,5,5,neutral
33,68,1,12,5,5,neutral
96,68,1,12,5,5,neutral
8,69,1,12,5,5,neutral
34,69,1,12,5,5,neutral
72,70,1,12,5,5,neutral
7,73,1,12,5,5,neutral
31,73,1,12,5,5,neutral
30,74,1,12,5,5,neutral
67,74,1,12,5,5,neutral
73,74,1,12,5,5,neutral
36,75,1,12,5,5,neutral
66,75,1,12,5,5,neutral
118,75,1,12,5,5,neutral
123,76,1,12,5,5,neutral
122,77,1,12,5,5,neutral
15,78,1,12,5,5,neutral
16,78,1,12,5,5,neutral
34,78,1,12,5,5,neutral
65,78,1,12,5,5,neutral
18,80,1,12,5,5,neutral
78,80,1,12,5,5,neutral
123,82,1,12,5,5,neutral
18,83,1,12,5,5,neutral
32,83,1,12,5,5,neutral
122,83,1,12,5,5,neutral
123,83,1,12,5,5,neutral
123,85,1,12,5,5,neutral
20,86,1,12,5,5,neutral
123,87,1,12,5,5,neutral
17,88,1,12,5,5,neutral
122,88,1,12,5,5,neutral
121,89,1,12,5,5,neutral
125,90,1,12,5,5,neutral
126,90,1,12,5,5,neutral
124,91,1,12,5,5,neutral
121,92,1,12,5,5,neutral
123,92,1,12,5,5,neutral
81,93,1,12,5,5,neutral
122,93,1,12,5,5,neutral
81,94,1,12,5,5,neutral
124,96,1,12,5,5,neutral
79,104,1,12,5,5,neutral
79,105,1,12,5,5,neutral
77,107,1,12,5,5,neutral
49,123,1,12,5,5,neutral
74,2,1,12,5,15,neutral
105,4,1,12,5,15,neutral
44,6,1,12,5,15,neutral
75,6,1,12,5,15,neutral
43,9,1,12,5,15,neutral
86,10,1,12,5,15,neutral
44,12,1,12,5,15,neutral
41,14,1,12,5,15,neutral
65,16,1,12,5,15,neutral
42,17,1,12,5,15,neutral
67,19,1,12,5,15,neutral
33,20,1,12,5,15,neutral
127,20,1,12,5,15,neutral
43,21,1,12,5,15,neutral
59,23,1,12,5,15,neutral
35,24,1,12,5,15,neutral
24,26,1,12,5,15,neutral
83,27,1,12,5,15,neutral
15,29,1,12,5,15,neutral
46,31,1,12,5,15,neutral
17,32,1,12,5,15,neutral
80,34,1,12,5,15,neutral
126,34,1,12,5,15,neutral
4,36,1,12,5,15,neutral
91,36,1,12,5,15,neutral
96,37,1,12,5,15,neutral
11,38,1,12,5,15,neutral
7,39,1,12,5,15,neutral
61,42,1,12,5,15,neutral
76,42,1,12,5,15,neutral
59,44,1,12,5,15,neutral
67,44,1,12,5,15,neutral
71,46,1,12,5,15,neutral
99,48,1,12,5,15,neutral
12,49,1,12,5,15,neutral
58,49,1,12,5,15,neutral
78,49,1,12,5,15,neutral
50,50,1,12,5,15,neutral
65,51,1,12,5,15,neutral
79,52,1,12,5,15,neutral
98,55,1,12,5,15,neutral
62,57,1,12,5,15,neutral
74,58,1,12,5,15,neutral
18,64,1,12,5,15,neutral
8,68,1,12,5,15,neutral
85,68,1,12,5,15,neutral
94,68,1,12,5,15,neutral
62,72,1,12,5,15,neutral
103,73,1,12,5,15,neutral
114,73,1,12,5,15,neutral
87,74,1,12,5,15,neutral
123,76,1,12,5,15,neutral
103,77,1,12,5,15,neutral
105,77,1,12,5,15,neutral
92,78,1,12,5,15,neutral
104,78,1,12,5,15,neutral
103,81,1,12,5,15,neutral
105,81,1,12,5,15,neutral
85,82,1,12,5,15,neutral
100,82,1,12,5,15,neutral
124,82,1,12,5,15,neutral
88,85,1,12,5,15,neutral
101,85,1,12,5,15,neutral
104,85,1,12,5,15,neutral
101,87,1,12,5,15,neutral
105,88,1,12,5,15,neutral
85,91,1,12,5,15,neutral
91,94,1,12,5,15,neutral
73,95,1,12,5,15,neutral
84,95,1,12,5,15,neutral
107,95,1,12,5,15,neutral
111,96,1,12,5,15,neutral
91,97,1,12,5,15,neutral
34,98,1,12,5,15,neutral
114,98,1,12,5,15,neutral
36,100,1,12,5,15,neutral
36,101,1,12,5,15,neutral
82,102,1,12,5,15,neutral
49,104,1,12,5,15,neutral
67,104,1,12,5,15,neutral
73,104,1,12,5,15,neutral
74,104,1,12,5,15,neutral
77,104,1,12,5,15,neutral
36,107,1,12,5,15,neutral
8,109,1,12,5,15,neutral
63,112,1,12,5,15,neutral
26,114,1,12,5,15,neutral
46,115,1,12,5,15,neutral
1,116,1,12,5,15,neutral
28,118,1,12,5,15,neutral
112,118,1,12,5,15,neutral
47,119,1,12,5,15,neutral
71,119,1,12,5,15,neutral
110,119,1,12,5,15,neutral
114,119,1,12,5,15,neutral
43,120,1,12,5,15,neutral
64,122,1,12,5,15,neutral
42,124,1,12,5,15,neutral
65,124,1,12,5,15,neutral
56,128,1,12,5,15,neutral
72,1,1,12,5,2,positive
73,1,1,12,5,2,positive
74,1,1,12,5,2,positive
76,1,1,12,5,2,positive
76,3,1,12,5,2,positive
77,3,1,12,5,2,positive
91,9,1,12,5,2,positive
54,11,1,12,5,2,positive
55,11,1,12,5,2,positive
56,11,1,12,5,2,positive
54,12,1,12,5,2,positive
56,12,1,12,5,2,positive
38,15,1,12,5,2,positive
39,15,1,12,5,2,positive
39,16,1,12,5,2,positive
40,16,1,12,5,2,positive
45,16,1,12,5,2,positive
40,17,1,12,5,2,positive
42,17,1,12,5,2,positive
46,18,1,12,5,2,positive
47,18,1,12,5,2,positive
18,19,1,12,5,2,positive
19,19,1,12,5,2,positive
67,19,1,12,5,2,positive
79,21,1,12,5,2,positive
77,23,1,12,5,2,positive
50,29,1,12,5,2,positive
9,32,1,12,5,2,positive
12,32,1,12,5,2,positive
12,33,1,12,5,2,positive
14,33,1,12,5,2,positive
47,34,1,12,5,2,positive
48,34,1,12,5,2,positive
52,35,1,12,5,2,positive
53,35,1,12,5,2,positive
11,36,1,12,5,2,positive
11,37,1,12,5,2,positive
12,37,1,12,5,2,positive
11,38,1,12,5,2,positive
120,39,1,12,5,2,positive
121,39,1,12,5,2,positive
53,40,1,12,5,2,positive
120,40,1,12,5,2,positive
121,40,1,12,5,2,positive
119,41,1,12,5,2,positive
120,41,1,12,5,2,positive
121,41,1,12,5,2,positive
121,42,1,12,5,2,positive
73,44,1,12,5,2,positive
74,44,1,12,5,2,positive
72,45,1,12,5,2,positive
73,45,1,12,5,2,positive
122,47,1,12,5,2,positive
120,48,1,12,5,2,positive
125,49,1,12,5,2,positive
30,54,1,12,5,2,positive
31,54,1,12,5,2,positive
31,55,1,12,5,2,positive
58,55,1,12,5,2,positive
58,56,1,12,5,2,positive
59,56,1,12,5,2,positive
60,56,1,12,5,2,positive
60,57,1,12,5,2,positive
42,60,1,12,5,2,positive
43,61,1,12,5,2,positive
120,61,1,12,5,2,positive
42,62,1,12,5,2,positive
41,63,1,12,5,2,positive
2,66,1,12,5,2,positive
3,68,1,12,5,2,positive
7,69,1,12,5,2,positive
7,70,1,12,5,2,positive
8,70,1,12,5,2,positive
111,70,1,12,5,2,positive
112,70,1,12,5,2,positive
74,74,1,12,5,2,positive
75,75,1,12,5,2,positive
15,76,1,12,5,2,positive
74,76,1,12,5,2,positive
123,76,1,12,5,2,positive
15,77,1,12,5,2,positive
15,78,1,12,5,2,positive
101,79,1,12,5,2,positive
100,80,1,12,5,2,positive
31,82,1,12,5,2,positive
32,82,1,12,5,2,positive
32,102,1,12,5,2,positive
33,102,1,12,5,2,positive
32,104,1,12,5,2,positive
98,110,1,12,5,2,positive
99,110,1,12,5,2,positive
98,111,1,12,5,2,positive
99,111,1,12,5,2,positive
63,112,1,12,5,2,positive
97,112,1,12,5,2,positive
98,112,1,12,5,2,positive
63,113,1,12,5,2,positive
1,116,1,12,5,2,positive
3,116,1,12,5,2,positive
3,117,1,12,5,2,positive
103,1,1,12,5,5,positive
104,3,1,12,5,5,positive
107,3,1,12,5,5,positive
108,3,1,12,5,5,positive
113,3,1,12,5,5,positive
98,4,1,12,5,5,positive
102,4,1,12,5,5,positive
105,4,1,12,5,5,positive
36,6,1,12,5,5,positive
98,6,1,12,5,5,positive
97,7,1,12,5,5,positive
2,8,1,12,5,5,positive
28,8,1,12,5,5,positive
3,9,1,12,5,5,positive
5,9,1,12,5,5,positive
56,10,1,12,5,5,positive
104,10,1,12,5,5,positive
2,11,1,12,5,5,positive
5,11,1,12,5,5,positive
35,12,1,12,5,5,positive
37,12,1,12,5,5,positive
54,12,1,12,5,5,positive
27,13,1,12,5,5,positive
34,13,1,12,5,5,positive
55,13,1,12,5,5,positive
10,14,1,12,5,5,positive
7,15,1,12,5,5,positive
37,16,1,12,5,5,positive
53,16,1,12,5,5,positive
18,25,1,12,5,5,positive
42,30,1,12,5,5,positive
28,32,1,12,5,5,positive
43,32,1,12,5,5,positive
52,32,1,12,5,5,positive
26,33,1,12,5,5,positive
33,33,1,12,5,5,positive
48,34,1,12,5,5,positive
16,35,1,12,5,5,positive
23,35,1,12,5,5,positive
31,35,1,12,5,5,positive
75,35,1,12,5,5,positive
10,37,1,12,5,5,positive
73,37,1,12,5,5,positive
79,37,1,12,5,5,positive
20,38,1,12,5,5,positive
88,40,1,12,5,5,positive
104,40,1,12,5,5,positive
110,40,1,12,5,5,positive
114,40,1,12,5,5,positive
119,40,1,12,5,5,positive
123,43,1,12,5,5,positive
86,44,1,12,5,5,positive
77,46,1,12,5,5,positive
95,54,1,12,5,5,positive
34,56,1,12,5,5,positive
59,56,1,12,5,5,positive
60,57,1,12,5,5,positive
58,58,1,12,5,5,positive
61,61,1,12,5,5,positive
62,61,1,12,5,5,positive
119,62,1,12,5,5,positive
120,62,1,12,5,5,positive
63,63,1,12,5,5,positive
117,65,1,12,5,5,positive
61,66,1,12,5,5,positive
53,67,1,12,5,5,positive
58,68,1,12,5,5,positive
61,69,1,12,5,5,positive
77,70,1,12,5,5,positive
49,72,1,12,5,5,positive
79,72,1,12,5,5,positive
100,74,1,12,5,5,positive
100,75,1,12,5,5,positive
24,76,1,12,5,5,positive
77,76,1,12,5,5,positive
80,76,1,12,5,5,positive
99,76,1,12,5,5,positive
28,77,1,12,5,5,positive
32,78,1,12,5,5,positive
27,79,1,12,5,5,positive
100,80,1,12,5,5,positive
29,81,1,12,5,5,positive
31,81,1,12,5,5,positive
34,81,1,12,5,5,positive
29,82,1,12,5,5,positive
33,82,1,12,5,5,positive
34,82,1,12,5,5,positive
33,84,1,12,5,5,positive
35,84,1,12,5,5,positive
36,84,1,12,5,5,positive
33,86,1,12,5,5,positive
49,93,1,12,5,5,positive
117,94,1,12,5,5,positive
125,96,1,12,5,5,positive
49,97,1,12,5,5,positive
46,99,1,12,5,5,positive
28,107,1,12,5,5,positive
21,108,1,12,5,5,positive
24,111,1,12,5,5,positive
24,116,1,12,5,5,positive
32,7,1,12,5,15,positive
40,8,1,12,5,15,positive
6,10,1,12,5,15,positive
41,10,1,12,5,15,positive
41,12,1,12,5,15,positive
54,12,1,12,5,15,positive
8,13,1,12,5,15,positive
31,14,1,12,5,15,positive
54,15,1,12,5,15,positive
77,15,1,12,5,15,positive
34,16,1,12,5,15,positive
37,16,1,12,5,15,positive
56,16,1,12,5,15,positive
37,17,1,12,5,15,positive
29,18,1,12,5,15,positive
31,18,1,12,5,15,positive
36,19,1,12,5,15,positive
44,19,1,12,5,15,positive
40,20,1,12,5,15,positive
48,20,1,12,5,15,positive
61,20,1,12,5,15,positive
47,21,1,12,5,15,positive
60,21,1,12,5,15,positive
79,21,1,12,5,15,positive
22,23,1,12,5,15,positive
72,23,1,12,5,15,positive
76,23,1,12,5,15,positive
25,26,1,12,5,15,positive
88,26,1,12,5,15,positive
23,27,1,12,5,15,positive
26,28,1,12,5,15,positive
41,28,1,12,5,15,positive
47,28,1,12,5,15,positive
16,29,1,12,5,15,positive
78,29,1,12,5,15,positive
57,31,1,12,5,15,positive
89,31,1,12,5,15,positive
76,32,1,12,5,15,positive
31,34,1,12,5,15,positive
76,34,1,12,5,15,positive
89,35,1,12,5,15,positive
34,36,1,12,5,15,positive
109,36,1,12,5,15,positive
27,38,1,12,5,15,positive
32,39,1,12,5,15,positive
115,41,1,12,5,15,positive
117,41,1,12,5,15,positive
106,42,1,12,5,15,positive
111,42,1,12,5,15,positive
97,43,1,12,5,15,positive
72,44,1,12,5,15,positive
93,45,1,12,5,15,positive
118,45,1,12,5,15,positive
116,46,1,12,5,15,positive
73,47,1,12,5,15,positive
76,50,1,12,5,15,positive
34,51,1,12,5,15,positive
118,51,1,12,5,15,positive
71,52,1,12,5,15,positive
74,55,1,12,5,15,positive
72,56,1,12,5,15,positive
79,56,1,12,5,15,positive
51,58,1,12,5,15,positive
41,61,1,12,5,15,positive
55,61,1,12,5,15,positive
61,64,1,12,5,15,positive
78,64,1,12,5,15,positive
47,65,1,12,5,15,positive
71,66,1,12,5,15,positive
92,66,1,12,5,15,positive
93,66,1,12,5,15,positive
32,67,1,12,5,15,positive
55,67,1,12,5,15,positive
55,68,1,12,5,15,positive
79,68,1,12,5,15,positive
8,69,1,12,5,15,positive
73,69,1,12,5,15,positive
121,69,1,12,5,15,positive
60,70,1,12,5,15,positive
62,70,1,12,5,15,positive
63,70,1,12,5,15,positive
48,71,1,12,5,15,positive
58,71,1,12,5,15,positive
47,73,1,12,5,15,positive
94,73,1,12,5,15,positive
65,74,1,12,5,15,positive
87,74,1,12,5,15,positive
70,77,1,12,5,15,positive
76,77,1,12,5,15,positive
63,82,1,12,5,15,positive
58,83,1,12,5,15,positive
8,99,1,12,5,15,positive
71,99,1,12,5,15,positive
28,101,1,12,5,15,positive
82,102,1,12,5,15,positive
79,103,1,12,5,15,positive
18,111,1,12,5,15,positive
21,113,1,12,5,15,positive
78,117,1,12,5,15,positive
81,122,1,12,5,15,positive
34,2,1,12,5,2,negative
21,3,1,12,5,2,negative
20,4,1,12,5,2,negative
34,4,1,12,5,2,negative
35,4,1,12,5,2,negative
21,5,1,12,5,2,negative
35,5,1,12,5,2,negative
20,6,1,12,5,2,negative
36,6,1,12,5,2,negative
33,9,1,12,5,2,negative
34,9,1,12,5,2,negative
35,11,1,12,5,2,negative
53,11,1,12,5,2,negative
37,12,1,12,5,2,negative
34,13,1,12,5,2,negative
35,13,1,12,5,2,negative
38,14,1,12,5,2,negative
39,14,1,12,5,2,negative
51,14,1,12,5,2,negative
39,15,1,12,5,2,negative
51,15,1,12,5,2,negative
53,15,1,12,5,2,negative
54,15,1,12,5,2,negative
78,18,1,12,5,2,negative
67,19,1,12,5,2,negative
78,21,1,12,5,2,negative
47,27,1,12,5,2,negative
118,29,1,12,5,2,negative
128,29,1,12,5,2,negative
47,33,1,12,5,2,negative
48,34,1,12,5,2,negative
12,35,1,12,5,2,negative
52,35,1,12,5,2,negative
119,41,1,12,5,2,negative
66,48,1,12,5,2,negative
65,49,1,12,5,2,negative
65,50,1,12,5,2,negative
66,50,1,12,5,2,negative
65,51,1,12,5,2,negative
94,65,1,12,5,2,negative
92,66,1,12,5,2,negative
93,66,1,12,5,2,negative
92,67,1,12,5,2,negative
95,67,1,12,5,2,negative
97,67,1,12,5,2,negative
92,68,1,12,5,2,negative
7,69,1,12,5,2,negative
8,69,1,12,5,2,negative
10,69,1,12,5,2,negative
8,70,1,12,5,2,negative
7,71,1,12,5,2,negative
11,71,1,12,5,2,negative
94,71,1,12,5,2,negative
96,71,1,12,5,2,negative
32,72,1,12,5,2,negative
93,72,1,12,5,2,negative
96,72,1,12,5,2,negative
30,73,1,12,5,2,negative
31,73,1,12,5,2,negative
94,73,1,12,5,2,negative
95,73,1,12,5,2,negative
96,73,1,12,5,2,negative
95,74,1,12,5,2,negative
96,74,1,12,5,2,negative
6,75,1,12,5,2,negative
94,75,1,12,5,2,negative
122,75,1,12,5,2,negative
6,76,1,12,5,2,negative
73,76,1,12,5,2,negative
75,76,1,12,5,2,negative
94,76,1,12,5,2,negative
123,76,1,12,5,2,negative
124,76,1,12,5,2,negative
6,77,1,12,5,2,negative
7,77,1,12,5,2,negative
7,78,1,12,5,2,negative
8,78,1,12,5,2,negative
73,78,1,12,5,2,negative
33,82,1,12,5,2,negative
34,82,1,12,5,2,negative
30,83,1,12,5,2,negative
31,83,1,12,5,2,negative
32,83,1,12,5,2,negative
17,89,1,12,5,2,negative
19,90,1,12,5,2,negative
20,90,1,12,5,2,negative
112,95,1,12,5,2,negative
83,101,1,12,5,2,negative
81,102,1,12,5,2,negative
72,111,1,12,5,2,negative
74,111,1,12,5,2,negative
75,111,1,12,5,2,negative
63,112,1,12,5,2,negative
21,113,1,12,5,2,negative
22,117,1,12,5,2,negative
23,118,1,12,5,2,negative
85,118,1,12,5,2,negative
22,119,1,12,5,2,negative
23,119,1,12,5,2,negative
22,120,1,12,5,2,negative
37,3,1,12,5,5,negative
36,4,1,12,5,5,negative
38,5,1,12,5,5,negative
90,9,1,12,5,5,negative
46,11,1,12,5,5,negative
86,11,1,12,5,5,negative
54,12,1,12,5,5,negative
44,13,1,12,5,5,negative
54,15,1,12,5,5,negative
58,15,1,12,5,5,negative
39,16,1,12,5,5,negative
51,16,1,12,5,5,negative
57,17,1,12,5,5,negative
82,18,1,12,5,5,negative
19,19,1,12,5,5,negative
23,19,1,12,5,5,negative
84,21,1,12,5,5,negative
22,23,1,12,5,5,negative
23,23,1,12,5,5,negative
127,23,1,12,5,5,negative
17,24,1,12,5,5,negative
128,24,1,12,5,5,negative
19,25,1,12,5,5,negative
21,25,1,12,5,5,negative
23,25,1,12,5,5,negative
24,25,1,12,5,5,negative
124,26,1,12,5,5,negative
126,26,1,12,5,5,negative
15,27,1,12,5,5,negative
125,27,1,12,5,5,negative
126,27,1,12,5,5,negative
128,27,1,12,5,5,negative
128,28,1,12,5,5,negative
128,29,1,12,5,5,negative
13,30,1,12,5,5,negative
124,30,1,12,5,5,negative
125,30,1,12,5,5,negative
14,31,1,12,5,5,negative
126,31,1,12,5,5,negative
125,33,1,12,5,5,negative
127,33,1,12,5,5,negative
128,33,1,12,5,5,negative
122,35,1,12,5,5,negative
122,48,1,12,5,5,negative
67,49,1,12,5,5,negative
65,51,1,12,5,5,negative
52,56,1,12,5,5,negative
34,59,1,12,5,5,negative
32,62,1,12,5,5,negative
98,62,1,12,5,5,negative
60,63,1,12,5,5,negative
98,63,1,12,5,5,negative
6,64,1,12,5,5,negative
4,65,1,12,5,5,negative
59,66,1,12,5,5,negative
102,66,1,12,5,5,negative
93,67,1,12,5,5,negative
8,72,1,12,5,5,negative
94,75,1,12,5,5,negative
123,76,1,12,5,5,negative
125,76,1,12,5,5,negative
98,77,1,12,5,5,negative
121,77,1,12,5,5,negative
96,78,1,12,5,5,negative
98,78,1,12,5,5,negative
101,78,1,12,5,5,negative
72,79,1,12,5,5,negative
99,79,1,12,5,5,negative
121,79,1,12,5,5,negative
123,80,1,12,5,5,negative
35,81,1,12,5,5,negative
123,81,1,12,5,5,negative
32,82,1,12,5,5,negative
72,82,1,12,5,5,negative
73,82,1,12,5,5,negative
32,83,1,12,5,5,negative
33,83,1,12,5,5,negative
126,89,1,12,5,5,negative
128,89,1,12,5,5,negative
1,92,1,12,5,5,negative
46,92,1,12,5,5,negative
17,94,1,12,5,5,negative
50,94,1,12,5,5,negative
109,95,1,12,5,5,negative
111,98,1,12,5,5,negative
74,99,1,12,5,5,negative
72,100,1,12,5,5,negative
114,102,1,12,5,5,negative
42,111,1,12,5,5,negative
45,112,1,12,5,5,negative
4,114,1,12,5,5,negative
3,115,1,12,5,5,negative
1,116,1,12,5,5,negative
19,116,1,12,5,5,negative
2,117,1,12,5,5,negative
1,118,1,12,5,5,negative
22,118,1,12,5,5,negative
1,120,1,12,5,5,negative
57,123,1,12,5,5,negative
108,123,1,12,5,5,negative
86,1,1,12,5,15,negative
99,10,1,12,5,15,negative
22,11,1,12,5,15,negative
28,11,1,12,5,15,negative
34,12,1,12,5,15,negative
44,13,1,12,5,15,negative
23,15,1,12,5,15,negative
54,15,1,12,5,15,negative
60,15,1,12,5,15,negative
19,18,1,12,5,15,negative
90,18,1,12,5,15,negative
111,18,1,12,5,15,negative
69,19,1,12,5,15,negative
72,19,1,12,5,15,negative
94,19,1,12,5,15,negative
114,20,1,12,5,15,negative
115,20,1,12,5,15,negative
122,23,1,12,5,15,negative
70,24,1,12,5,15,negative
123,24,1,12,5,15,negative
81,26,1,12,5,15,negative
19,29,1,12,5,15,negative
118,30,1,12,5,15,negative
14,31,1,12,5,15,negative
12,33,1,12,5,15,negative
117,33,1,12,5,15,negative
9,35,1,12,5,15,negative
19,36,1,12,5,15,negative
112,36,1,12,5,15,negative
113,36,1,12,5,15,negative
94,37,1,12,5,15,negative
74,38,1,12,5,15,negative
114,39,1,12,5,15,negative
119,41,1,12,5,15,negative
56,43,1,12,5,15,negative
121,45,1,12,5,15,negative
61,47,1,12,5,15,negative
60,48,1,12,5,15,negative
114,48,1,12,5,15,negative
82,49,1,12,5,15,negative
35,53,1,12,5,15,negative
48,53,1,12,5,15,negative
64,54,1,12,5,15,negative
96,56,1,12,5,15,negative
103,56,1,12,5,15,negative
117,56,1,12,5,15,negative
21,62,1,12,5,15,negative
92,62,1,12,5,15,negative
88,63,1,12,5,15,negative
7,64,1,12,5,15,negative
9,64,1,12,5,15,negative
2,65,1,12,5,15,negative
7,66,1,12,5,15,negative
12,66,1,12,5,15,negative
27,66,1,12,5,15,negative
3,67,1,12,5,15,negative
14,67,1,12,5,15,negative
15,67,1,12,5,15,negative
81,67,1,12,5,15,negative
119,67,1,12,5,15,negative
11,68,1,12,5,15,negative
15,68,1,12,5,15,negative
96,68,1,12,5,15,negative
14,69,1,12,5,15,negative
93,70,1,12,5,15,negative
57,78,1,12,5,15,negative
58,79,1,12,5,15,negative
19,82,1,12,5,15,negative
56,82,1,12,5,15,negative
21,84,1,12,5,15,negative
51,84,1,12,5,15,negative
43,87,1,12,5,15,negative
107,94,1,12,5,15,negative
107,96,1,12,5,15,negative
52,97,1,12,5,15,negative
101,99,1,12,5,15,negative
40,102,1,12,5,15,negative
104,103,1,12,5,15,negative
84,105,1,12,5,15,negative
81,109,1,12,5,15,negative
89,109,1,12,5,15,negative
97,110,1,12,5,15,negative
96,113,1,12,5,15,negative
92,114,1,12,5,15,negative
83,115,1,12,5,15,negative
95,115,1,12,5,15,negative
107,115,1,12,5,15,negative
69,118,1,12,5,15,negative
85,120,1,12,5,15,negative
78,121,1,12,5,15,negative
95,121,1,12,5,15,negative
93,122,1,12,5,15,negative
102,122,1,12,5,15,negative
43,124,1,12,5,15,negative
76,124,1,12,5,15,negative
99,124,1,12,5,15,negative
67,125,1,12,5,15,negative
90,125,1,12,5,15,negative
71,127,1,12,5,15,negative
89,127,1,12,5,15,negative
