y,x,pres,rep,rangepar,disp,method
56,9,1,20,30,15,neutral
45,12,1,20,30,15,neutral
119,15,1,20,30,15,neutral
68,18,1,20,30,15,neutral
46,19,1,20,30,15,neutral
43,23,1,20,30,15,neutral
73,23,1,20,30,15,neutral
78,24,1,20,30,15,neutral
20,25,1,20,30,15,neutral
65,28,1,20,30,15,neutral
37,29,1,20,30,15,neutral
68,31,1,20,30,15,neutral
120,32,1,20,30,15,neutral
72,33,1,20,30,15,neutral
19,35,1,20,30,15,neutral
31,35,1,20,30,15,neutral
33,35,1,20,30,15,neutral
71,35,1,20,30,15,neutral
17,37,1,20,30,15,neutral
58,37,1,20,30,15,neutral
13,38,1,20,30,15,neutral
71,38,1,20,30,15,neutral
72,39,1,20,30,15,neutral
29,41,1,20,30,15,neutral
31,41,1,20,30,15,neutral
30,46,1,20,30,15,neutral
22,47,1,20,30,15,neutral
29,47,1,20,30,15,neutral
64,48,1,20,30,15,neutral
29,50,1,20,30,15,neutral
72,51,1,20,30,15,neutral
73,51,1,20,30,15,neutral
29,52,1,20,30,15,neutral
42,52,1,20,30,15,neutral
127,52,1,20,30,15,neutral
59,53,1,20,30,15,neutral
28,54,1,20,30,15,neutral
18,55,1,20,30,15,neutral
98,55,1,20,30,15,neutral
6,57,1,20,30,15,neutral
20,58,1,20,30,15,neutral
10,59,1,20,30,15,neutral
12,59,1,20,30,15,neutral
12,61,1,20,30,15,neutral
31,65,1,20,30,15,neutral
30,68,1,20,30,15,neutral
6,69,1,20,30,15,neutral
21,70,1,20,30,15,neutral
57,73,1,20,30,15,neutral
56,74,1,20,30,15,neutral
59,77,1,20,30,15,neutral
64,79,1,20,30,15,neutral
61,80,1,20,30,15,neutral
26,81,1,20,30,15,neutral
55,82,1,20,30,15,neutral
60,82,1,20,30,15,neutral
84,84,1,20,30,15,neutral
42,85,1,20,30,15,neutral
90,86,1,20,30,15,neutral
52,87,1,20,30,15,neutral
61,87,1,20,30,15,neutral
62,88,1,20,30,15,neutral
65,88,1,20,30,15,neutral
50,89,1,20,30,15,neutral
103,89,1,20,30,15,neutral
52,91,1,20,30,15,neutral
59,92,1,20,30,15,neutral
99,95,1,20,30,15,neutral
14,96,1,20,30,15,neutral
106,97,1,20,30,15,neutral
58,98,1,20,30,15,neutral
50,101,1,20,30,15,neutral
110,101,1,20,30,15,neutral
21,105,1,20,30,15,neutral
21,106,1,20,30,15,neutral
7,108,1,20,30,15,neutral
57,108,1,20,30,15,neutral
26,109,1,20,30,15,neutral
55,109,1,20,30,15,neutral
65,110,1,20,30,15,neutral
120,110,1,20,30,15,neutral
22,111,1,20,30,15,neutral
66,111,1,20,30,15,neutral
4,113,1,20,30,15,neutral
20,113,1,20,30,15,neutral
60,113,1,20,30,15,neutral
16,115,1,20,30,15,neutral
24,115,1,20,30,15,neutral
51,115,1,20,30,15,neutral
26,117,1,20,30,15,neutral
65,117,1,20,30,15,neutral
12,118,1,20,30,15,neutral
22,124,1,20,30,15,neutral
17,125,1,20,30,15,neutral
19,125,1,20,30,15,neutral
10,1,1,20,30,2,positive
11,1,1,20,30,2,positive
10,2,1,20,30,2,positive
11,2,1,20,30,2,positive
10,3,1,20,30,2,positive
95,3,1,20,30,2,positive
117,8,1,20,30,2,positive
62,9,1,20,30,2,positive
63,9,1,20,30,2,positive
108,9,1,20,30,2,positive
109,9,1,20,30,2,positive
61,11,1,20,30,2,positive
106,11,1,20,30,2,positive
116,11,1,20,30,2,positive
61,12,1,20,30,2,positive
115,12,1,20,30,2,positive
105,13,1,20,30,2,positive
106,13,1,20,30,2,positive
107,13,1,20,30,2,positive
86,17,1,20,30,2,positive
122,18,1,20,30,2,positive
123,18,1,20,30,2,positive
125,18,1,20,30,2,positive
125,19,1,20,30,2,positive
5,20,1,20,30,2,positive
119,20,1,20,30,2,positive
125,20,1,20,30,2,positive
126,20,1,20,30,2,positive
4,21,1,20,30,2,positive
119,21,1,20,30,2,positive
124,21,1,20,30,2,positive
125,21,1,20,30,2,positive
119,22,1,20,30,2,positive
76,31,1,20,30,2,positive
64,34,1,20,30,2,positive
99,34,1,20,30,2,positive
86,35,1,20,30,2,positive
100,35,1,20,30,2,positive
62,36,1,20,30,2,positive
63,36,1,20,30,2,positive
67,36,1,20,30,2,positive
87,36,1,20,30,2,positive
61,37,1,20,30,2,positive
84,37,1,20,30,2,positive
84,39,1,20,30,2,positive
81,42,1,20,30,2,positive
82,42,1,20,30,2,positive
6,45,1,20,30,2,positive
6,47,1,20,30,2,positive
6,49,1,20,30,2,positive
70,50,1,20,30,2,positive
72,51,1,20,30,2,positive
98,52,1,20,30,2,positive
75,53,1,20,30,2,positive
76,53,1,20,30,2,positive
41,54,1,20,30,2,positive
40,55,1,20,30,2,positive
55,59,1,20,30,2,positive
55,60,1,20,30,2,positive
58,60,1,20,30,2,positive
9,69,1,20,30,2,positive
103,72,1,20,30,2,positive
55,74,1,20,30,2,positive
56,74,1,20,30,2,positive
57,74,1,20,30,2,positive
102,74,1,20,30,2,positive
103,74,1,20,30,2,positive
104,74,1,20,30,2,positive
102,75,1,20,30,2,positive
27,82,1,20,30,2,positive
47,92,1,20,30,2,positive
94,95,1,20,30,2,positive
95,95,1,20,30,2,positive
97,95,1,20,30,2,positive
103,97,1,20,30,2,positive
104,99,1,20,30,2,positive
23,102,1,20,30,2,positive
77,103,1,20,30,2,positive
78,103,1,20,30,2,positive
77,104,1,20,30,2,positive
78,104,1,20,30,2,positive
79,104,1,20,30,2,positive
79,105,1,20,30,2,positive
80,106,1,20,30,2,positive
63,109,1,20,30,2,positive
78,109,1,20,30,2,positive
63,110,1,20,30,2,positive
62,111,1,20,30,2,positive
64,111,1,20,30,2,positive
61,112,1,20,30,2,positive
64,112,1,20,30,2,positive
50,118,1,20,30,2,positive
49,120,1,20,30,2,positive
50,121,1,20,30,2,positive
41,125,1,20,30,2,positive
41,126,1,20,30,2,positive
42,126,1,20,30,2,positive
35,127,1,20,30,2,positive
3,128,1,20,30,2,positive
4,128,1,20,30,2,positive
34,1,1,20,30,5,positive
39,3,1,20,30,5,positive
41,4,1,20,30,5,positive
42,9,1,20,30,5,positive
98,9,1,20,30,5,positive
42,11,1,20,30,5,positive
93,11,1,20,30,5,positive
98,11,1,20,30,5,positive
104,11,1,20,30,5,positive
94,12,1,20,30,5,positive
95,13,1,20,30,5,positive
101,13,1,20,30,5,positive
103,13,1,20,30,5,positive
109,13,1,20,30,5,positive
100,14,1,20,30,5,positive
104,14,1,20,30,5,positive
80,15,1,20,30,5,positive
83,15,1,20,30,5,positive
103,15,1,20,30,5,positive
82,17,1,20,30,5,positive
103,17,1,20,30,5,positive
119,19,1,20,30,5,positive
5,20,1,20,30,5,positive
5,21,1,20,30,5,positive
120,21,1,20,30,5,positive
112,22,1,20,30,5,positive
113,22,1,20,30,5,positive
117,22,1,20,30,5,positive
116,23,1,20,30,5,positive
116,24,1,20,30,5,positive
114,26,1,20,30,5,positive
114,27,1,20,30,5,positive
77,29,1,20,30,5,positive
80,29,1,20,30,5,positive
76,30,1,20,30,5,positive
77,32,1,20,30,5,positive
91,34,1,20,30,5,positive
81,35,1,20,30,5,positive
102,35,1,20,30,5,positive
85,36,1,20,30,5,positive
64,37,1,20,30,5,positive
66,37,1,20,30,5,positive
82,37,1,20,30,5,positive
84,37,1,20,30,5,positive
51,38,1,20,30,5,positive
52,38,1,20,30,5,positive
52,40,1,20,30,5,positive
53,41,1,20,30,5,positive
54,42,1,20,30,5,positive
52,43,1,20,30,5,positive
54,44,1,20,30,5,positive
55,44,1,20,30,5,positive
99,44,1,20,30,5,positive
53,45,1,20,30,5,positive
50,46,1,20,30,5,positive
15,47,1,20,30,5,positive
47,49,1,20,30,5,positive
101,49,1,20,30,5,positive
103,49,1,20,30,5,positive
101,50,1,20,30,5,positive
103,50,1,20,30,5,positive
98,52,1,20,30,5,positive
115,53,1,20,30,5,positive
118,64,1,20,30,5,positive
119,66,1,20,30,5,positive
36,75,1,20,30,5,positive
39,78,1,20,30,5,positive
38,80,1,20,30,5,positive
38,82,1,20,30,5,positive
96,85,1,20,30,5,positive
90,87,1,20,30,5,positive
95,89,1,20,30,5,positive
47,93,1,20,30,5,positive
115,96,1,20,30,5,positive
20,97,1,20,30,5,positive
115,98,1,20,30,5,positive
22,104,1,20,30,5,positive
19,105,1,20,30,5,positive
23,105,1,20,30,5,positive
24,105,1,20,30,5,positive
27,105,1,20,30,5,positive
119,105,1,20,30,5,positive
22,106,1,20,30,5,positive
24,106,1,20,30,5,positive
78,107,1,20,30,5,positive
26,108,1,20,30,5,positive
22,109,1,20,30,5,positive
25,109,1,20,30,5,positive
30,110,1,20,30,5,positive
28,116,1,20,30,5,positive
25,117,1,20,30,5,positive
26,118,1,20,30,5,positive
84,118,1,20,30,5,positive
95,124,1,20,30,5,positive
99,124,1,20,30,5,positive
95,125,1,20,30,5,positive
88,126,1,20,30,5,positive
99,127,1,20,30,5,positive
92,128,1,20,30,5,positive
95,128,1,20,30,5,positive
47,2,1,20,30,15,positive
52,2,1,20,30,15,positive
29,4,1,20,30,15,positive
38,5,1,20,30,15,positive
40,5,1,20,30,15,positive
44,5,1,20,30,15,positive
57,6,1,20,30,15,positive
43,8,1,20,30,15,positive
49,8,1,20,30,15,positive
89,8,1,20,30,15,positive
109,8,1,20,30,15,positive
46,9,1,20,30,15,positive
50,10,1,20,30,15,positive
90,10,1,20,30,15,positive
34,11,1,20,30,15,positive
40,11,1,20,30,15,positive
46,12,1,20,30,15,positive
53,13,1,20,30,15,positive
97,13,1,20,30,15,positive
32,14,1,20,30,15,positive
35,14,1,20,30,15,positive
42,14,1,20,30,15,positive
56,14,1,20,30,15,positive
89,14,1,20,30,15,positive
124,15,1,20,30,15,positive
33,16,1,20,30,15,positive
41,16,1,20,30,15,positive
59,16,1,20,30,15,positive
89,16,1,20,30,15,positive
26,18,1,20,30,15,positive
84,18,1,20,30,15,positive
70,19,1,20,30,15,positive
95,20,1,20,30,15,positive
93,23,1,20,30,15,positive
30,24,1,20,30,15,positive
54,25,1,20,30,15,positive
81,26,1,20,30,15,positive
91,26,1,20,30,15,positive
55,28,1,20,30,15,positive
75,29,1,20,30,15,positive
56,31,1,20,30,15,positive
42,33,1,20,30,15,positive
33,34,1,20,30,15,positive
63,34,1,20,30,15,positive
26,35,1,20,30,15,positive
68,36,1,20,30,15,positive
96,36,1,20,30,15,positive
113,36,1,20,30,15,positive
41,39,1,20,30,15,positive
115,39,1,20,30,15,positive
117,39,1,20,30,15,positive
55,40,1,20,30,15,positive
123,40,1,20,30,15,positive
61,42,1,20,30,15,positive
110,44,1,20,30,15,positive
99,47,1,20,30,15,positive
32,48,1,20,30,15,positive
118,48,1,20,30,15,positive
113,49,1,20,30,15,positive
95,51,1,20,30,15,positive
120,54,1,20,30,15,positive
96,55,1,20,30,15,positive
117,62,1,20,30,15,positive
128,62,1,20,30,15,positive
10,64,1,20,30,15,positive
4,67,1,20,30,15,positive
12,68,1,20,30,15,positive
24,68,1,20,30,15,positive
5,70,1,20,30,15,positive
10,70,1,20,30,15,positive
103,70,1,20,30,15,positive
50,71,1,20,30,15,positive
18,72,1,20,30,15,positive
112,73,1,20,30,15,positive
20,74,1,20,30,15,positive
105,75,1,20,30,15,positive
108,75,1,20,30,15,positive
122,75,1,20,30,15,positive
50,80,1,20,30,15,positive
99,82,1,20,30,15,positive
101,82,1,20,30,15,positive
53,83,1,20,30,15,positive
52,84,1,20,30,15,positive
42,85,1,20,30,15,positive
99,87,1,20,30,15,positive
47,92,1,20,30,15,positive
39,93,1,20,30,15,positive
41,94,1,20,30,15,positive
100,95,1,20,30,15,positive
99,99,1,20,30,15,positive
74,106,1,20,30,15,positive
114,106,1,20,30,15,positive
74,107,1,20,30,15,positive
73,108,1,20,30,15,positive
120,110,1,20,30,15,positive
78,112,1,20,30,15,positive
38,121,1,20,30,15,positive
35,123,1,20,30,15,positive
32,125,1,20,30,15,positive
88,126,1,20,30,15,positive
96,1,1,20,30,2,negative
95,2,1,20,30,2,negative
96,2,1,20,30,2,negative
97,2,1,20,30,2,negative
10,3,1,20,30,2,negative
95,3,1,20,30,2,negative
96,3,1,20,30,2,negative
97,3,1,20,30,2,negative
97,4,1,20,30,2,negative
60,8,1,20,30,2,negative
59,10,1,20,30,2,negative
45,11,1,20,30,2,negative
60,11,1,20,30,2,negative
59,12,1,20,30,2,negative
61,12,1,20,30,2,negative
60,13,1,20,30,2,negative
61,13,1,20,30,2,negative
115,14,1,20,30,2,negative
116,14,1,20,30,2,negative
116,15,1,20,30,2,negative
115,16,1,20,30,2,negative
116,17,1,20,30,2,negative
118,19,1,20,30,2,negative
119,20,1,20,30,2,negative
70,25,1,20,30,2,negative
33,33,1,20,30,2,negative
33,34,1,20,30,2,negative
33,35,1,20,30,2,negative
64,35,1,20,30,2,negative
101,35,1,20,30,2,negative
102,35,1,20,30,2,negative
104,35,1,20,30,2,negative
34,36,1,20,30,2,negative
65,36,1,20,30,2,negative
53,42,1,20,30,2,negative
52,43,1,20,30,2,negative
71,48,1,20,30,2,negative
70,49,1,20,30,2,negative
70,50,1,20,30,2,negative
73,52,1,20,30,2,negative
107,55,1,20,30,2,negative
109,56,1,20,30,2,negative
112,56,1,20,30,2,negative
53,58,1,20,30,2,negative
60,65,1,20,30,2,negative
8,68,1,20,30,2,negative
50,70,1,20,30,2,negative
11,71,1,20,30,2,negative
50,72,1,20,30,2,negative
17,73,1,20,30,2,negative
107,73,1,20,30,2,negative
57,78,1,20,30,2,negative
59,78,1,20,30,2,negative
58,79,1,20,30,2,negative
59,79,1,20,30,2,negative
52,82,1,20,30,2,negative
53,82,1,20,30,2,negative
54,82,1,20,30,2,negative
52,83,1,20,30,2,negative
53,83,1,20,30,2,negative
42,84,1,20,30,2,negative
52,84,1,20,30,2,negative
42,85,1,20,30,2,negative
53,85,1,20,30,2,negative
53,86,1,20,30,2,negative
42,87,1,20,30,2,negative
101,94,1,20,30,2,negative
102,94,1,20,30,2,negative
103,94,1,20,30,2,negative
102,95,1,20,30,2,negative
104,95,1,20,30,2,negative
102,97,1,20,30,2,negative
103,97,1,20,30,2,negative
26,109,1,20,30,2,negative
119,109,1,20,30,2,negative
27,110,1,20,30,2,negative
118,110,1,20,30,2,negative
120,110,1,20,30,2,negative
121,110,1,20,30,2,negative
67,111,1,20,30,2,negative
118,111,1,20,30,2,negative
119,111,1,20,30,2,negative
65,112,1,20,30,2,negative
66,112,1,20,30,2,negative
118,112,1,20,30,2,negative
64,113,1,20,30,2,negative
66,113,1,20,30,2,negative
79,117,1,20,30,2,negative
81,118,1,20,30,2,negative
81,119,1,20,30,2,negative
34,125,1,20,30,2,negative
35,125,1,20,30,2,negative
37,125,1,20,30,2,negative
100,125,1,20,30,2,negative
1,126,1,20,30,2,negative
36,126,1,20,30,2,negative
99,126,1,20,30,2,negative
1,127,1,20,30,2,negative
3,127,1,20,30,2,negative
1,128,1,20,30,2,negative
90,1,1,20,30,5,negative
35,2,1,20,30,5,negative
96,2,1,20,30,5,negative
45,3,1,20,30,5,negative
37,4,1,20,30,5,negative
100,4,1,20,30,5,negative
121,4,1,20,30,5,negative
40,5,1,20,30,5,negative
42,5,1,20,30,5,negative
46,5,1,20,30,5,negative
43,10,1,20,30,5,negative
45,10,1,20,30,5,negative
75,10,1,20,30,5,negative
44,11,1,20,30,5,negative
48,11,1,20,30,5,negative
60,12,1,20,30,5,negative
62,12,1,20,30,5,negative
82,13,1,20,30,5,negative
83,13,1,20,30,5,negative
59,14,1,20,30,5,negative
64,14,1,20,30,5,negative
77,14,1,20,30,5,negative
86,16,1,20,30,5,negative
114,16,1,20,30,5,negative
5,18,1,20,30,5,negative
128,19,1,20,30,5,negative
8,20,1,20,30,5,negative
12,20,1,20,30,5,negative
4,21,1,20,30,5,negative
103,34,1,20,30,5,negative
99,38,1,20,30,5,negative
101,38,1,20,30,5,negative
60,39,1,20,30,5,negative
64,39,1,20,30,5,negative
65,40,1,20,30,5,negative
85,40,1,20,30,5,negative
51,41,1,20,30,5,negative
91,41,1,20,30,5,negative
47,42,1,20,30,5,negative
53,42,1,20,30,5,negative
96,42,1,20,30,5,negative
95,44,1,20,30,5,negative
120,44,1,20,30,5,negative
50,46,1,20,30,5,negative
50,47,1,20,30,5,negative
67,47,1,20,30,5,negative
118,48,1,20,30,5,negative
95,51,1,20,30,5,negative
117,51,1,20,30,5,negative
125,51,1,20,30,5,negative
98,52,1,20,30,5,negative
56,55,1,20,30,5,negative
54,59,1,20,30,5,negative
53,62,1,20,30,5,negative
119,62,1,20,30,5,negative
121,62,1,20,30,5,negative
53,65,1,20,30,5,negative
60,66,1,20,30,5,negative
118,66,1,20,30,5,negative
119,67,1,20,30,5,negative
124,67,1,20,30,5,negative
128,68,1,20,30,5,negative
54,70,1,20,30,5,negative
123,70,1,20,30,5,negative
116,71,1,20,30,5,negative
54,73,1,20,30,5,negative
114,74,1,20,30,5,negative
118,74,1,20,30,5,negative
122,75,1,20,30,5,negative
56,80,1,20,30,5,negative
54,81,1,20,30,5,negative
49,92,1,20,30,5,negative
106,97,1,20,30,5,negative
115,102,1,20,30,5,negative
116,103,1,20,30,5,negative
57,104,1,20,30,5,negative
68,104,1,20,30,5,negative
59,105,1,20,30,5,negative
72,105,1,20,30,5,negative
60,106,1,20,30,5,negative
60,107,1,20,30,5,negative
63,107,1,20,30,5,negative
59,108,1,20,30,5,negative
66,108,1,20,30,5,negative
69,108,1,20,30,5,negative
115,108,1,20,30,5,negative
59,109,1,20,30,5,negative
69,109,1,20,30,5,negative
58,110,1,20,30,5,negative
66,111,1,20,30,5,negative
67,111,1,20,30,5,negative
70,112,1,20,30,5,negative
117,112,1,20,30,5,negative
67,113,1,20,30,5,negative
70,113,1,20,30,5,negative
67,114,1,20,30,5,negative
35,121,1,20,30,5,negative
34,124,1,20,30,5,negative
34,125,1,20,30,5,negative
42,126,1,20,30,5,negative
18,1,1,20,30,15,negative
107,1,1,20,30,15,negative
10,3,1,20,30,15,negative
68,5,1,20,30,15,negative
51,6,1,20,30,15,negative
69,6,1,20,30,15,negative
113,6,1,20,30,15,negative
84,8,1,20,30,15,negative
60,12,1,20,30,15,negative
29,14,1,20,30,15,negative
36,14,1,20,30,15,negative
66,15,1,20,30,15,negative
122,19,1,20,30,15,negative
124,19,1,20,30,15,negative
119,21,1,20,30,15,negative
127,21,1,20,30,15,negative
70,24,1,20,30,15,negative
112,26,1,20,30,15,negative
118,27,1,20,30,15,negative
86,31,1,20,30,15,negative
94,32,1,20,30,15,negative
102,32,1,20,30,15,negative
87,34,1,20,30,15,negative
102,35,1,20,30,15,negative
102,37,1,20,30,15,negative
51,38,1,20,30,15,negative
10,39,1,20,30,15,negative
94,40,1,20,30,15,negative
76,41,1,20,30,15,negative
77,41,1,20,30,15,negative
28,44,1,20,30,15,negative
39,44,1,20,30,15,negative
51,45,1,20,30,15,negative
87,45,1,20,30,15,negative
76,46,1,20,30,15,negative
116,47,1,20,30,15,negative
46,48,1,20,30,15,negative
39,50,1,20,30,15,negative
43,51,1,20,30,15,negative
71,51,1,20,30,15,negative
43,52,1,20,30,15,negative
54,52,1,20,30,15,negative
68,52,1,20,30,15,negative
80,52,1,20,30,15,negative
117,53,1,20,30,15,negative
43,54,1,20,30,15,negative
81,54,1,20,30,15,negative
76,55,1,20,30,15,negative
119,55,1,20,30,15,negative
31,57,1,20,30,15,negative
108,60,1,20,30,15,negative
119,61,1,20,30,15,negative
44,62,1,20,30,15,negative
85,62,1,20,30,15,negative
94,62,1,20,30,15,negative
73,63,1,20,30,15,negative
40,64,1,20,30,15,negative
124,64,1,20,30,15,negative
128,64,1,20,30,15,negative
67,65,1,20,30,15,negative
18,66,1,20,30,15,negative
44,66,1,20,30,15,negative
33,67,1,20,30,15,negative
126,67,1,20,30,15,negative
69,69,1,20,30,15,negative
123,69,1,20,30,15,negative
119,70,1,20,30,15,negative
53,73,1,20,30,15,negative
57,73,1,20,30,15,negative
113,73,1,20,30,15,negative
61,74,1,20,30,15,negative
66,80,1,20,30,15,negative
50,85,1,20,30,15,negative
45,94,1,20,30,15,negative
106,95,1,20,30,15,negative
109,97,1,20,30,15,negative
108,98,1,20,30,15,negative
29,103,1,20,30,15,negative
15,105,1,20,30,15,negative
67,106,1,20,30,15,negative
116,109,1,20,30,15,negative
112,110,1,20,30,15,negative
120,110,1,20,30,15,negative
1,114,1,20,30,15,negative
6,115,1,20,30,15,negative
2,116,1,20,30,15,negative
13,116,1,20,30,15,negative
3,117,1,20,30,15,negative
122,117,1,20,30,15,negative
109,118,1,20,30,15,negative
1,120,1,20,30,15,negative
13,121,1,20,30,15,negative
109,121,1,20,30,15,negative
116,123,1,20,30,15,negative
37,124,1,20,30,15,negative
120,124,1,20,30,15,negative
42,126,1,20,30,15,negative
43,126,1,20,30,15,negative
3,128,1,20,30,15,negative
48,128,1,20,30,15,negative
