y,x,pres,rep,rangepar,disp,method
119,108,1,16,15,2,neutral
100,110,1,16,15,2,neutral
123,111,1,16,15,2,neutral
124,111,1,16,15,2,neutral
124,112,1,16,15,2,neutral
122,113,1,16,15,2,neutral
99,127,1,16,15,2,neutral
79,1,1,16,15,5,neutral
77,6,1,16,15,5,neutral
75,7,1,16,15,5,neutral
72,8,1,16,15,5,neutral
82,8,1,16,15,5,neutral
101,9,1,16,15,5,neutral
100,10,1,16,15,5,neutral
45,11,1,16,15,5,neutral
107,11,1,16,15,5,neutral
48,12,1,16,15,5,neutral
82,12,1,16,15,5,neutral
112,12,1,16,15,5,neutral
49,14,1,16,15,5,neutral
114,14,1,16,15,5,neutral
79,15,1,16,15,5,neutral
48,16,1,16,15,5,neutral
52,17,1,16,15,5,neutral
110,17,1,16,15,5,neutral
18,18,1,16,15,5,neutral
17,19,1,16,15,5,neutral
12,20,1,16,15,5,neutral
53,20,1,16,15,5,neutral
10,22,1,16,15,5,neutral
16,22,1,16,15,5,neutral
18,22,1,16,15,5,neutral
124,22,1,16,15,5,neutral
17,23,1,16,15,5,neutral
56,23,1,16,15,5,neutral
125,23,1,16,15,5,neutral
19,24,1,16,15,5,neutral
123,24,1,16,15,5,neutral
7,25,1,16,15,5,neutral
22,25,1,16,15,5,neutral
120,25,1,16,15,5,neutral
124,26,1,16,15,5,neutral
125,27,1,16,15,5,neutral
34,28,1,16,15,5,neutral
2,30,1,16,15,5,neutral
31,30,1,16,15,5,neutral
2,31,1,16,15,5,neutral
29,31,1,16,15,5,neutral
34,33,1,16,15,5,neutral
35,33,1,16,15,5,neutral
82,35,1,16,15,5,neutral
4,36,1,16,15,5,neutral
111,36,1,16,15,5,neutral
116,36,1,16,15,5,neutral
115,37,1,16,15,5,neutral
116,37,1,16,15,5,neutral
126,39,1,16,15,5,neutral
17,43,1,16,15,5,neutral
14,44,1,16,15,5,neutral
17,45,1,16,15,5,neutral
14,47,1,16,15,5,neutral
18,47,1,16,15,5,neutral
113,49,1,16,15,5,neutral
51,51,1,16,15,5,neutral
112,51,1,16,15,5,neutral
13,54,1,16,15,5,neutral
110,54,1,16,15,5,neutral
11,55,1,16,15,5,neutral
97,55,1,16,15,5,neutral
110,56,1,16,15,5,neutral
18,57,1,16,15,5,neutral
99,57,1,16,15,5,neutral
101,57,1,16,15,5,neutral
112,57,1,16,15,5,neutral
45,59,1,16,15,5,neutral
94,59,1,16,15,5,neutral
18,60,1,16,15,5,neutral
20,61,1,16,15,5,neutral
31,61,1,16,15,5,neutral
94,61,1,16,15,5,neutral
105,96,1,16,15,5,neutral
107,97,1,16,15,5,neutral
77,98,1,16,15,5,neutral
104,98,1,16,15,5,neutral
108,98,1,16,15,5,neutral
73,99,1,16,15,5,neutral
104,99,1,16,15,5,neutral
106,100,1,16,15,5,neutral
72,101,1,16,15,5,neutral
30,102,1,16,15,5,neutral
74,103,1,16,15,5,neutral
32,104,1,16,15,5,neutral
106,108,1,16,15,5,neutral
32,109,1,16,15,5,neutral
124,111,1,16,15,5,neutral
31,112,1,16,15,5,neutral
10,114,1,16,15,5,neutral
34,114,1,16,15,5,neutral
125,114,1,16,15,5,neutral
53,116,1,16,15,5,neutral
61,117,1,16,15,5,neutral
52,118,1,16,15,5,neutral
53,118,1,16,15,5,neutral
56,118,1,16,15,5,neutral
55,120,1,16,15,5,neutral
53,121,1,16,15,5,neutral
98,126,1,16,15,5,neutral
118,5,1,16,15,15,neutral
122,5,1,16,15,15,neutral
6,6,1,16,15,15,neutral
14,6,1,16,15,15,neutral
12,7,1,16,15,15,neutral
103,9,1,16,15,15,neutral
121,9,1,16,15,15,neutral
114,15,1,16,15,15,neutral
17,16,1,16,15,15,neutral
12,17,1,16,15,15,neutral
10,18,1,16,15,15,neutral
23,18,1,16,15,15,neutral
6,19,1,16,15,15,neutral
9,21,1,16,15,15,neutral
15,21,1,16,15,15,neutral
11,22,1,16,15,15,neutral
16,22,1,16,15,15,neutral
28,22,1,16,15,15,neutral
27,23,1,16,15,15,neutral
4,25,1,16,15,15,neutral
22,25,1,16,15,15,neutral
89,25,1,16,15,15,neutral
2,26,1,16,15,15,neutral
84,26,1,16,15,15,neutral
27,27,1,16,15,15,neutral
14,28,1,16,15,15,neutral
30,28,1,16,15,15,neutral
116,28,1,16,15,15,neutral
17,30,1,16,15,15,neutral
41,30,1,16,15,15,neutral
114,30,1,16,15,15,neutral
35,34,1,16,15,15,neutral
88,34,1,16,15,15,neutral
8,35,1,16,15,15,neutral
12,35,1,16,15,15,neutral
123,36,1,16,15,15,neutral
17,37,1,16,15,15,neutral
101,37,1,16,15,15,neutral
52,38,1,16,15,15,neutral
99,38,1,16,15,15,neutral
12,40,1,16,15,15,neutral
92,40,1,16,15,15,neutral
9,41,1,16,15,15,neutral
23,42,1,16,15,15,neutral
7,43,1,16,15,15,neutral
9,45,1,16,15,15,neutral
15,47,1,16,15,15,neutral
7,48,1,16,15,15,neutral
41,48,1,16,15,15,neutral
99,49,1,16,15,15,neutral
100,49,1,16,15,15,neutral
46,50,1,16,15,15,neutral
97,52,1,16,15,15,neutral
42,55,1,16,15,15,neutral
47,57,1,16,15,15,neutral
12,60,1,16,15,15,neutral
49,60,1,16,15,15,neutral
98,60,1,16,15,15,neutral
15,61,1,16,15,15,neutral
105,61,1,16,15,15,neutral
37,62,1,16,15,15,neutral
10,70,1,16,15,15,neutral
16,71,1,16,15,15,neutral
13,77,1,16,15,15,neutral
21,77,1,16,15,15,neutral
46,80,1,16,15,15,neutral
14,81,1,16,15,15,neutral
36,81,1,16,15,15,neutral
39,82,1,16,15,15,neutral
33,83,1,16,15,15,neutral
43,83,1,16,15,15,neutral
12,87,1,16,15,15,neutral
47,89,1,16,15,15,neutral
9,93,1,16,15,15,neutral
14,93,1,16,15,15,neutral
36,95,1,16,15,15,neutral
43,95,1,16,15,15,neutral
62,95,1,16,15,15,neutral
27,98,1,16,15,15,neutral
110,98,1,16,15,15,neutral
120,98,1,16,15,15,neutral
123,99,1,16,15,15,neutral
125,99,1,16,15,15,neutral
34,100,1,16,15,15,neutral
58,100,1,16,15,15,neutral
20,102,1,16,15,15,neutral
23,103,1,16,15,15,neutral
39,103,1,16,15,15,neutral
23,106,1,16,15,15,neutral
114,107,1,16,15,15,neutral
41,109,1,16,15,15,neutral
54,109,1,16,15,15,neutral
32,111,1,16,15,15,neutral
27,113,1,16,15,15,neutral
38,114,1,16,15,15,neutral
35,117,1,16,15,15,neutral
29,119,1,16,15,15,neutral
34,121,1,16,15,15,neutral
34,123,1,16,15,15,neutral
40,128,1,16,15,15,neutral
75,9,1,16,15,2,positive
71,12,1,16,15,2,positive
70,13,1,16,15,2,positive
71,13,1,16,15,2,positive
17,18,1,16,15,2,positive
87,19,1,16,15,2,positive
124,20,1,16,15,2,positive
123,21,1,16,15,2,positive
14,22,1,16,15,2,positive
15,22,1,16,15,2,positive
16,23,1,16,15,2,positive
13,28,1,16,15,2,positive
14,28,1,16,15,2,positive
34,28,1,16,15,2,positive
5,29,1,16,15,2,positive
13,29,1,16,15,2,positive
2,30,1,16,15,2,positive
6,30,1,16,15,2,positive
2,31,1,16,15,2,positive
93,32,1,16,15,2,positive
97,46,1,16,15,2,positive
100,47,1,16,15,2,positive
102,48,1,16,15,2,positive
103,48,1,16,15,2,positive
102,49,1,16,15,2,positive
110,49,1,16,15,2,positive
47,50,1,16,15,2,positive
102,50,1,16,15,2,positive
109,50,1,16,15,2,positive
47,51,1,16,15,2,positive
8,52,1,16,15,2,positive
13,53,1,16,15,2,positive
14,53,1,16,15,2,positive
8,54,1,16,15,2,positive
13,54,1,16,15,2,positive
9,55,1,16,15,2,positive
10,55,1,16,15,2,positive
42,55,1,16,15,2,positive
43,55,1,16,15,2,positive
44,55,1,16,15,2,positive
5,58,1,16,15,2,positive
12,58,1,16,15,2,positive
3,59,1,16,15,2,positive
4,59,1,16,15,2,positive
11,59,1,16,15,2,positive
2,60,1,16,15,2,positive
99,60,1,16,15,2,positive
99,62,1,16,15,2,positive
92,64,1,16,15,2,positive
94,64,1,16,15,2,positive
22,65,1,16,15,2,positive
5,69,1,16,15,2,positive
2,70,1,16,15,2,positive
4,70,1,16,15,2,positive
51,70,1,16,15,2,positive
2,71,1,16,15,2,positive
4,71,1,16,15,2,positive
118,71,1,16,15,2,positive
18,72,1,16,15,2,positive
17,73,1,16,15,2,positive
17,74,1,16,15,2,positive
20,74,1,16,15,2,positive
60,76,1,16,15,2,positive
61,76,1,16,15,2,positive
62,76,1,16,15,2,positive
61,77,1,16,15,2,positive
12,79,1,16,15,2,positive
124,79,1,16,15,2,positive
12,80,1,16,15,2,positive
11,81,1,16,15,2,positive
12,81,1,16,15,2,positive
122,88,1,16,15,2,positive
21,91,1,16,15,2,positive
21,93,1,16,15,2,positive
63,93,1,16,15,2,positive
64,93,1,16,15,2,positive
31,94,1,16,15,2,positive
63,94,1,16,15,2,positive
22,95,1,16,15,2,positive
30,96,1,16,15,2,positive
57,98,1,16,15,2,positive
58,99,1,16,15,2,positive
58,100,1,16,15,2,positive
59,100,1,16,15,2,positive
29,101,1,16,15,2,positive
31,101,1,16,15,2,positive
58,101,1,16,15,2,positive
28,102,1,16,15,2,positive
31,102,1,16,15,2,positive
28,103,1,16,15,2,positive
31,103,1,16,15,2,positive
32,103,1,16,15,2,positive
34,103,1,16,15,2,positive
33,108,1,16,15,2,positive
118,109,1,16,15,2,positive
33,110,1,16,15,2,positive
33,111,1,16,15,2,positive
101,112,1,16,15,2,positive
103,116,1,16,15,2,positive
98,128,1,16,15,2,positive
113,9,1,16,15,5,positive
81,20,1,16,15,5,positive
121,21,1,16,15,5,positive
26,22,1,16,15,5,positive
84,22,1,16,15,5,positive
126,22,1,16,15,5,positive
10,23,1,16,15,5,positive
116,23,1,16,15,5,positive
124,23,1,16,15,5,positive
123,24,1,16,15,5,positive
10,25,1,16,15,5,positive
6,26,1,16,15,5,positive
7,27,1,16,15,5,positive
119,27,1,16,15,5,positive
11,28,1,16,15,5,positive
94,29,1,16,15,5,positive
8,30,1,16,15,5,positive
11,30,1,16,15,5,positive
9,31,1,16,15,5,positive
10,31,1,16,15,5,positive
11,32,1,16,15,5,positive
96,32,1,16,15,5,positive
124,32,1,16,15,5,positive
8,33,1,16,15,5,positive
101,34,1,16,15,5,positive
8,35,1,16,15,5,positive
9,35,1,16,15,5,positive
10,35,1,16,15,5,positive
97,35,1,16,15,5,positive
16,36,1,16,15,5,positive
11,37,1,16,15,5,positive
15,39,1,16,15,5,positive
16,39,1,16,15,5,positive
102,40,1,16,15,5,positive
16,43,1,16,15,5,positive
18,45,1,16,15,5,positive
17,48,1,16,15,5,positive
106,48,1,16,15,5,positive
36,50,1,16,15,5,positive
103,50,1,16,15,5,positive
33,52,1,16,15,5,positive
40,52,1,16,15,5,positive
38,54,1,16,15,5,positive
39,56,1,16,15,5,positive
54,56,1,16,15,5,positive
1,57,1,16,15,5,positive
36,57,1,16,15,5,positive
57,57,1,16,15,5,positive
58,58,1,16,15,5,positive
2,59,1,16,15,5,positive
4,59,1,16,15,5,positive
57,59,1,16,15,5,positive
57,60,1,16,15,5,positive
2,61,1,16,15,5,positive
6,61,1,16,15,5,positive
4,63,1,16,15,5,positive
68,68,1,16,15,5,positive
116,71,1,16,15,5,positive
121,73,1,16,15,5,positive
117,74,1,16,15,5,positive
39,77,1,16,15,5,positive
40,81,1,16,15,5,positive
37,83,1,16,15,5,positive
38,83,1,16,15,5,positive
39,84,1,16,15,5,positive
32,85,1,16,15,5,positive
35,86,1,16,15,5,positive
41,86,1,16,15,5,positive
109,86,1,16,15,5,positive
126,86,1,16,15,5,positive
35,87,1,16,15,5,positive
110,87,1,16,15,5,positive
123,88,1,16,15,5,positive
113,89,1,16,15,5,positive
121,91,1,16,15,5,positive
19,92,1,16,15,5,positive
122,92,1,16,15,5,positive
63,94,1,16,15,5,positive
60,95,1,16,15,5,positive
74,103,1,16,15,5,positive
75,104,1,16,15,5,positive
98,104,1,16,15,5,positive
95,106,1,16,15,5,positive
101,107,1,16,15,5,positive
95,108,1,16,15,5,positive
98,109,1,16,15,5,positive
103,110,1,16,15,5,positive
122,110,1,16,15,5,positive
57,111,1,16,15,5,positive
102,111,1,16,15,5,positive
56,112,1,16,15,5,positive
61,113,1,16,15,5,positive
57,114,1,16,15,5,positive
114,115,1,16,15,5,positive
55,116,1,16,15,5,positive
114,116,1,16,15,5,positive
55,117,1,16,15,5,positive
106,117,1,16,15,5,positive
50,119,1,16,15,5,positive
50,121,1,16,15,5,positive
108,6,1,16,15,15,positive
118,14,1,16,15,15,positive
21,16,1,16,15,15,positive
41,19,1,16,15,15,positive
15,21,1,16,15,15,positive
101,23,1,16,15,15,positive
124,23,1,16,15,15,positive
33,24,1,16,15,15,positive
26,27,1,16,15,15,positive
34,28,1,16,15,15,positive
15,29,1,16,15,15,positive
18,29,1,16,15,15,positive
122,29,1,16,15,15,positive
2,30,1,16,15,15,positive
84,32,1,16,15,15,positive
88,33,1,16,15,15,positive
16,36,1,16,15,15,positive
65,37,1,16,15,15,positive
88,37,1,16,15,15,positive
73,38,1,16,15,15,positive
13,39,1,16,15,15,positive
88,41,1,16,15,15,positive
44,44,1,16,15,15,positive
89,44,1,16,15,15,positive
39,46,1,16,15,15,positive
40,46,1,16,15,15,positive
54,49,1,16,15,15,positive
39,50,1,16,15,15,positive
20,51,1,16,15,15,positive
13,53,1,16,15,15,positive
41,53,1,16,15,15,positive
86,53,1,16,15,15,positive
21,57,1,16,15,15,positive
45,57,1,16,15,15,positive
19,58,1,16,15,15,positive
38,58,1,16,15,15,positive
84,58,1,16,15,15,positive
6,59,1,16,15,15,positive
9,59,1,16,15,15,positive
14,59,1,16,15,15,positive
5,60,1,16,15,15,positive
13,60,1,16,15,15,positive
108,61,1,16,15,15,positive
16,62,1,16,15,15,positive
40,62,1,16,15,15,positive
99,62,1,16,15,15,positive
22,64,1,16,15,15,positive
106,64,1,16,15,15,positive
83,68,1,16,15,15,positive
90,68,1,16,15,15,positive
19,69,1,16,15,15,positive
96,70,1,16,15,15,positive
100,71,1,16,15,15,positive
105,72,1,16,15,15,positive
91,73,1,16,15,15,positive
97,73,1,16,15,15,positive
9,74,1,16,15,15,positive
16,74,1,16,15,15,positive
83,74,1,16,15,15,positive
19,75,1,16,15,15,positive
92,76,1,16,15,15,positive
22,80,1,16,15,15,positive
28,83,1,16,15,15,positive
16,85,1,16,15,15,positive
27,86,1,16,15,15,positive
51,89,1,16,15,15,positive
53,91,1,16,15,15,positive
23,92,1,16,15,15,positive
37,92,1,16,15,15,positive
38,92,1,16,15,15,positive
20,93,1,16,15,15,positive
21,93,1,16,15,15,positive
27,93,1,16,15,15,positive
43,95,1,16,15,15,positive
6,96,1,16,15,15,positive
51,97,1,16,15,15,positive
11,103,1,16,15,15,positive
14,104,1,16,15,15,positive
59,104,1,16,15,15,positive
25,105,1,16,15,15,positive
61,105,1,16,15,15,positive
107,106,1,16,15,15,positive
8,108,1,16,15,15,positive
24,109,1,16,15,15,positive
101,110,1,16,15,15,positive
32,111,1,16,15,15,positive
59,111,1,16,15,15,positive
98,112,1,16,15,15,positive
16,113,1,16,15,15,positive
111,113,1,16,15,15,positive
86,116,1,16,15,15,positive
104,116,1,16,15,15,positive
98,117,1,16,15,15,positive
98,118,1,16,15,15,positive
46,120,1,16,15,15,positive
90,120,1,16,15,15,positive
97,121,1,16,15,15,positive
50,126,1,16,15,15,positive
101,126,1,16,15,15,positive
40,128,1,16,15,15,positive
46,9,1,16,15,2,negative
46,10,1,16,15,2,negative
114,11,1,16,15,2,negative
113,13,1,16,15,2,negative
13,19,1,16,15,2,negative
13,20,1,16,15,2,negative
16,20,1,16,15,2,negative
52,20,1,16,15,2,negative
55,20,1,16,15,2,negative
27,21,1,16,15,2,negative
102,21,1,16,15,2,negative
123,21,1,16,15,2,negative
41,22,1,16,15,2,negative
40,23,1,16,15,2,negative
40,24,1,16,15,2,negative
7,26,1,16,15,2,negative
1,27,1,16,15,2,negative
1,28,1,16,15,2,negative
3,28,1,16,15,2,negative
4,28,1,16,15,2,negative
5,28,1,16,15,2,negative
14,28,1,16,15,2,negative
2,29,1,16,15,2,negative
3,29,1,16,15,2,negative
4,29,1,16,15,2,negative
5,29,1,16,15,2,negative
36,29,1,16,15,2,negative
1,30,1,16,15,2,negative
2,30,1,16,15,2,negative
3,30,1,16,15,2,negative
4,30,1,16,15,2,negative
5,30,1,16,15,2,negative
2,31,1,16,15,2,negative
4,31,1,16,15,2,negative
5,31,1,16,15,2,negative
96,38,1,16,15,2,negative
80,48,1,16,15,2,negative
90,52,1,16,15,2,negative
87,53,1,16,15,2,negative
88,53,1,16,15,2,negative
86,54,1,16,15,2,negative
88,54,1,16,15,2,negative
109,58,1,16,15,2,negative
108,59,1,16,15,2,negative
109,59,1,16,15,2,negative
4,60,1,16,15,2,negative
107,60,1,16,15,2,negative
110,60,1,16,15,2,negative
10,61,1,16,15,2,negative
105,61,1,16,15,2,negative
109,61,1,16,15,2,negative
11,62,1,16,15,2,negative
32,62,1,16,15,2,negative
33,62,1,16,15,2,negative
34,62,1,16,15,2,negative
99,62,1,16,15,2,negative
22,69,1,16,15,2,negative
114,69,1,16,15,2,negative
115,69,1,16,15,2,negative
116,69,1,16,15,2,negative
63,70,1,16,15,2,negative
115,70,1,16,15,2,negative
116,70,1,16,15,2,negative
118,70,1,16,15,2,negative
87,71,1,16,15,2,negative
116,71,1,16,15,2,negative
118,71,1,16,15,2,negative
115,72,1,16,15,2,negative
117,72,1,16,15,2,negative
118,72,1,16,15,2,negative
18,74,1,16,15,2,negative
20,74,1,16,15,2,negative
20,75,1,16,15,2,negative
121,80,1,16,15,2,negative
33,81,1,16,15,2,negative
121,81,1,16,15,2,negative
122,81,1,16,15,2,negative
123,81,1,16,15,2,negative
121,82,1,16,15,2,negative
123,82,1,16,15,2,negative
53,83,1,16,15,2,negative
52,84,1,16,15,2,negative
89,88,1,16,15,2,negative
1,90,1,16,15,2,negative
2,90,1,16,15,2,negative
1,91,1,16,15,2,negative
20,91,1,16,15,2,negative
19,92,1,16,15,2,negative
18,93,1,16,15,2,negative
19,93,1,16,15,2,negative
21,93,1,16,15,2,negative
1,94,1,16,15,2,negative
2,95,1,16,15,2,negative
3,95,1,16,15,2,negative
32,96,1,16,15,2,negative
54,115,1,16,15,2,negative
38,123,1,16,15,2,negative
37,125,1,16,15,2,negative
42,127,1,16,15,2,negative
41,128,1,16,15,2,negative
103,9,1,16,15,5,negative
105,10,1,16,15,5,negative
76,11,1,16,15,5,negative
75,14,1,16,15,5,negative
30,15,1,16,15,5,negative
30,17,1,16,15,5,negative
27,23,1,16,15,5,negative
90,23,1,16,15,5,negative
93,27,1,16,15,5,negative
95,27,1,16,15,5,negative
101,29,1,16,15,5,negative
2,30,1,16,15,5,negative
3,30,1,16,15,5,negative
8,30,1,16,15,5,negative
94,30,1,16,15,5,negative
18,31,1,16,15,5,negative
36,32,1,16,15,5,negative
96,32,1,16,15,5,negative
99,32,1,16,15,5,negative
101,34,1,16,15,5,negative
99,35,1,16,15,5,negative
15,47,1,16,15,5,negative
19,48,1,16,15,5,negative
55,48,1,16,15,5,negative
53,50,1,16,15,5,negative
104,50,1,16,15,5,negative
113,50,1,16,15,5,negative
43,51,1,16,15,5,negative
47,51,1,16,15,5,negative
51,51,1,16,15,5,negative
107,55,1,16,15,5,negative
7,57,1,16,15,5,negative
101,57,1,16,15,5,negative
4,59,1,16,15,5,negative
107,59,1,16,15,5,negative
57,60,1,16,15,5,negative
106,60,1,16,15,5,negative
112,60,1,16,15,5,negative
57,61,1,16,15,5,negative
58,61,1,16,15,5,negative
104,61,1,16,15,5,negative
55,62,1,16,15,5,negative
61,62,1,16,15,5,negative
99,62,1,16,15,5,negative
14,63,1,16,15,5,negative
59,63,1,16,15,5,negative
107,63,1,16,15,5,negative
13,64,1,16,15,5,negative
101,65,1,16,15,5,negative
14,66,1,16,15,5,negative
53,68,1,16,15,5,negative
120,69,1,16,15,5,negative
114,70,1,16,15,5,negative
112,71,1,16,15,5,negative
113,71,1,16,15,5,negative
114,71,1,16,15,5,negative
116,71,1,16,15,5,negative
53,72,1,16,15,5,negative
113,72,1,16,15,5,negative
114,72,1,16,15,5,negative
115,72,1,16,15,5,negative
117,72,1,16,15,5,negative
112,73,1,16,15,5,negative
114,73,1,16,15,5,negative
116,73,1,16,15,5,negative
118,73,1,16,15,5,negative
112,74,1,16,15,5,negative
113,74,1,16,15,5,negative
116,74,1,16,15,5,negative
110,75,1,16,15,5,negative
114,75,1,16,15,5,negative
116,75,1,16,15,5,negative
117,75,1,16,15,5,negative
7,79,1,16,15,5,negative
9,79,1,16,15,5,negative
31,79,1,16,15,5,negative
30,81,1,16,15,5,negative
47,83,1,16,15,5,negative
51,83,1,16,15,5,negative
36,86,1,16,15,5,negative
118,91,1,16,15,5,negative
21,93,1,16,15,5,negative
21,94,1,16,15,5,negative
29,94,1,16,15,5,negative
20,95,1,16,15,5,negative
30,95,1,16,15,5,negative
31,95,1,16,15,5,negative
22,97,1,16,15,5,negative
29,97,1,16,15,5,negative
40,104,1,16,15,5,negative
33,107,1,16,15,5,negative
112,112,1,16,15,5,negative
112,115,1,16,15,5,negative
107,117,1,16,15,5,negative
47,120,1,16,15,5,negative
53,122,1,16,15,5,negative
95,122,1,16,15,5,negative
43,124,1,16,15,5,negative
93,125,1,16,15,5,negative
94,126,1,16,15,5,negative
103,9,1,16,15,15,negative
97,11,1,16,15,15,negative
12,17,1,16,15,15,negative
24,18,1,16,15,15,negative
39,18,1,16,15,15,negative
2,19,1,16,15,15,negative
40,19,1,16,15,15,negative
54,19,1,16,15,15,negative
27,21,1,16,15,15,negative
65,22,1,16,15,15,negative
40,23,1,16,15,15,negative
66,23,1,16,15,15,negative
65,25,1,16,15,15,negative
20,27,1,16,15,15,negative
23,27,1,16,15,15,negative
34,28,1,16,15,15,negative
6,29,1,16,15,15,negative
21,29,1,16,15,15,negative
59,29,1,16,15,15,negative
69,31,1,16,15,15,negative
16,32,1,16,15,15,negative
58,33,1,16,15,15,negative
54,36,1,16,15,15,negative
2,37,1,16,15,15,negative
14,40,1,16,15,15,negative
12,41,1,16,15,15,negative
60,42,1,16,15,15,negative
43,45,1,16,15,15,negative
9,47,1,16,15,15,negative
46,47,1,16,15,15,negative
107,47,1,16,15,15,negative
105,48,1,16,15,15,negative
6,51,1,16,15,15,negative
10,55,1,16,15,15,negative
1,56,1,16,15,15,negative
18,56,1,16,15,15,negative
108,59,1,16,15,15,negative
62,60,1,16,15,15,negative
58,62,1,16,15,15,negative
16,63,1,16,15,15,negative
15,64,1,16,15,15,negative
108,65,1,16,15,15,negative
12,66,1,16,15,15,negative
86,67,1,16,15,15,negative
79,71,1,16,15,15,negative
113,71,1,16,15,15,negative
13,72,1,16,15,15,negative
14,72,1,16,15,15,negative
95,72,1,16,15,15,negative
24,73,1,16,15,15,negative
70,73,1,16,15,15,negative
29,74,1,16,15,15,negative
9,75,1,16,15,15,negative
35,76,1,16,15,15,negative
12,78,1,16,15,15,negative
86,78,1,16,15,15,negative
92,78,1,16,15,15,negative
9,79,1,16,15,15,negative
86,79,1,16,15,15,negative
28,80,1,16,15,15,negative
19,81,1,16,15,15,negative
37,81,1,16,15,15,negative
37,82,1,16,15,15,negative
9,85,1,16,15,15,negative
44,85,1,16,15,15,negative
88,85,1,16,15,15,negative
10,87,1,16,15,15,negative
22,87,1,16,15,15,negative
2,90,1,16,15,15,negative
24,91,1,16,15,15,negative
52,92,1,16,15,15,negative
40,94,1,16,15,15,negative
52,94,1,16,15,15,negative
31,95,1,16,15,15,negative
47,96,1,16,15,15,negative
62,97,1,16,15,15,negative
58,98,1,16,15,15,negative
25,99,1,16,15,15,negative
29,100,1,16,15,15,negative
58,100,1,16,15,15,negative
34,101,1,16,15,15,negative
57,105,1,16,15,15,negative
23,108,1,16,15,15,negative
63,109,1,16,15,15,negative
79,109,1,16,15,15,negative
38,111,1,16,15,15,negative
111,118,1,16,15,15,negative
128,118,1,16,15,15,negative
52,119,1,16,15,15,negative
112,121,1,16,15,15,negative
108,123,1,16,15,15,negative
33,124,1,16,15,15,negative
99,124,1,16,15,15,negative
104,125,1,16,15,15,negative
125,125,1,16,15,15,negative
44,127,1,16,15,15,negative
99,127,1,16,15,15,negative
40,128,1,16,15,15,negative
54,128,1,16,15,15,negative
124,128,1,16,15,15,negative
