y,x,pres,rep,rangepar,disp,method
126,66,1,24,30,5,neutral
125,68,1,24,30,5,neutral
126,70,1,24,30,5,neutral
9,75,1,24,30,5,neutral
15,75,1,24,30,5,neutral
16,76,1,24,30,5,neutral
16,77,1,24,30,5,neutral
121,77,1,24,30,5,neutral
14,80,1,24,30,5,neutral
18,82,1,24,30,5,neutral
15,83,1,24,30,5,neutral
20,84,1,24,30,5,neutral
9,85,1,24,30,5,neutral
15,86,1,24,30,5,neutral
48,86,1,24,30,5,neutral
13,87,1,24,30,5,neutral
12,88,1,24,30,5,neutral
54,89,1,24,30,5,neutral
51,90,1,24,30,5,neutral
52,91,1,24,30,5,neutral
52,92,1,24,30,5,neutral
49,105,1,24,30,5,neutral
93,106,1,24,30,5,neutral
53,107,1,24,30,5,neutral
92,107,1,24,30,5,neutral
51,109,1,24,30,5,neutral
116,110,1,24,30,5,neutral
26,111,1,24,30,5,neutral
90,111,1,24,30,5,neutral
94,111,1,24,30,5,neutral
30,112,1,24,30,5,neutral
90,112,1,24,30,5,neutral
115,112,1,24,30,5,neutral
116,112,1,24,30,5,neutral
19,113,1,24,30,5,neutral
22,114,1,24,30,5,neutral
27,114,1,24,30,5,neutral
17,115,1,24,30,5,neutral
24,115,1,24,30,5,neutral
23,117,1,24,30,5,neutral
57,121,1,24,30,5,neutral
58,121,1,24,30,5,neutral
109,121,1,24,30,5,neutral
53,122,1,24,30,5,neutral
57,122,1,24,30,5,neutral
59,122,1,24,30,5,neutral
113,123,1,24,30,5,neutral
53,124,1,24,30,5,neutral
62,124,1,24,30,5,neutral
94,124,1,24,30,5,neutral
95,124,1,24,30,5,neutral
105,125,1,24,30,5,neutral
110,126,1,24,30,5,neutral
97,127,1,24,30,5,neutral
108,127,1,24,30,5,neutral
14,1,1,24,30,15,neutral
19,1,1,24,30,15,neutral
2,6,1,24,30,15,neutral
15,7,1,24,30,15,neutral
82,9,1,24,30,15,neutral
1,12,1,24,30,15,neutral
6,12,1,24,30,15,neutral
117,13,1,24,30,15,neutral
14,14,1,24,30,15,neutral
71,14,1,24,30,15,neutral
20,16,1,24,30,15,neutral
7,17,1,24,30,15,neutral
59,17,1,24,30,15,neutral
4,18,1,24,30,15,neutral
11,18,1,24,30,15,neutral
25,20,1,24,30,15,neutral
61,20,1,24,30,15,neutral
63,20,1,24,30,15,neutral
84,20,1,24,30,15,neutral
89,20,1,24,30,15,neutral
121,20,1,24,30,15,neutral
5,21,1,24,30,15,neutral
89,21,1,24,30,15,neutral
16,23,1,24,30,15,neutral
18,25,1,24,30,15,neutral
27,27,1,24,30,15,neutral
2,28,1,24,30,15,neutral
11,28,1,24,30,15,neutral
117,28,1,24,30,15,neutral
6,29,1,24,30,15,neutral
116,29,1,24,30,15,neutral
13,30,1,24,30,15,neutral
89,30,1,24,30,15,neutral
93,30,1,24,30,15,neutral
115,30,1,24,30,15,neutral
5,31,1,24,30,15,neutral
32,31,1,24,30,15,neutral
109,31,1,24,30,15,neutral
119,32,1,24,30,15,neutral
11,35,1,24,30,15,neutral
22,38,1,24,30,15,neutral
31,40,1,24,30,15,neutral
32,40,1,24,30,15,neutral
118,41,1,24,30,15,neutral
50,42,1,24,30,15,neutral
3,43,1,24,30,15,neutral
79,44,1,24,30,15,neutral
25,49,1,24,30,15,neutral
36,52,1,24,30,15,neutral
43,54,1,24,30,15,neutral
117,56,1,24,30,15,neutral
124,56,1,24,30,15,neutral
117,57,1,24,30,15,neutral
8,60,1,24,30,15,neutral
9,60,1,24,30,15,neutral
11,60,1,24,30,15,neutral
18,61,1,24,30,15,neutral
121,61,1,24,30,15,neutral
4,64,1,24,30,15,neutral
124,64,1,24,30,15,neutral
9,65,1,24,30,15,neutral
10,65,1,24,30,15,neutral
10,67,1,24,30,15,neutral
41,68,1,24,30,15,neutral
24,69,1,24,30,15,neutral
36,70,1,24,30,15,neutral
126,70,1,24,30,15,neutral
41,71,1,24,30,15,neutral
38,73,1,24,30,15,neutral
49,73,1,24,30,15,neutral
122,75,1,24,30,15,neutral
4,79,1,24,30,15,neutral
49,82,1,24,30,15,neutral
10,83,1,24,30,15,neutral
70,86,1,24,30,15,neutral
12,87,1,24,30,15,neutral
51,88,1,24,30,15,neutral
5,89,1,24,30,15,neutral
14,89,1,24,30,15,neutral
127,89,1,24,30,15,neutral
108,91,1,24,30,15,neutral
3,92,1,24,30,15,neutral
84,92,1,24,30,15,neutral
19,93,1,24,30,15,neutral
104,93,1,24,30,15,neutral
5,94,1,24,30,15,neutral
8,98,1,24,30,15,neutral
127,98,1,24,30,15,neutral
114,99,1,24,30,15,neutral
116,101,1,24,30,15,neutral
118,102,1,24,30,15,neutral
103,105,1,24,30,15,neutral
123,105,1,24,30,15,neutral
113,106,1,24,30,15,neutral
116,106,1,24,30,15,neutral
112,108,1,24,30,15,neutral
22,110,1,24,30,15,neutral
118,119,1,24,30,15,neutral
39,123,1,24,30,15,neutral
80,127,1,24,30,15,neutral
28,1,1,24,30,2,positive
36,1,1,24,30,2,positive
38,1,1,24,30,2,positive
28,2,1,24,30,2,positive
27,3,1,24,30,2,positive
29,3,1,24,30,2,positive
33,7,1,24,30,2,positive
127,8,1,24,30,2,positive
57,9,1,24,30,2,positive
58,10,1,24,30,2,positive
56,11,1,24,30,2,positive
58,12,1,24,30,2,positive
59,12,1,24,30,2,positive
60,13,1,24,30,2,positive
12,14,1,24,30,2,positive
124,15,1,24,30,2,positive
11,16,1,24,30,2,positive
124,16,1,24,30,2,positive
118,17,1,24,30,2,positive
8,18,1,24,30,2,positive
118,18,1,24,30,2,positive
7,19,1,24,30,2,positive
7,20,1,24,30,2,positive
8,20,1,24,30,2,positive
53,31,1,24,30,2,positive
54,31,1,24,30,2,positive
53,32,1,24,30,2,positive
128,42,1,24,30,2,positive
79,43,1,24,30,2,positive
27,45,1,24,30,2,positive
85,46,1,24,30,2,positive
85,47,1,24,30,2,positive
92,54,1,24,30,2,positive
93,54,1,24,30,2,positive
99,56,1,24,30,2,positive
91,59,1,24,30,2,positive
90,60,1,24,30,2,positive
91,60,1,24,30,2,positive
90,61,1,24,30,2,positive
92,61,1,24,30,2,positive
5,62,1,24,30,2,positive
6,62,1,24,30,2,positive
111,62,1,24,30,2,positive
5,63,1,24,30,2,positive
110,63,1,24,30,2,positive
88,64,1,24,30,2,positive
111,64,1,24,30,2,positive
109,65,1,24,30,2,positive
51,67,1,24,30,2,positive
13,80,1,24,30,2,positive
13,82,1,24,30,2,positive
18,82,1,24,30,2,positive
19,83,1,24,30,2,positive
20,83,1,24,30,2,positive
19,84,1,24,30,2,positive
42,85,1,24,30,2,positive
43,86,1,24,30,2,positive
40,89,1,24,30,2,positive
37,90,1,24,30,2,positive
4,91,1,24,30,2,positive
109,91,1,24,30,2,positive
4,92,1,24,30,2,positive
4,93,1,24,30,2,positive
40,93,1,24,30,2,positive
39,94,1,24,30,2,positive
39,96,1,24,30,2,positive
41,96,1,24,30,2,positive
39,97,1,24,30,2,positive
40,97,1,24,30,2,positive
22,112,1,24,30,2,positive
120,112,1,24,30,2,positive
120,113,1,24,30,2,positive
21,114,1,24,30,2,positive
119,114,1,24,30,2,positive
120,115,1,24,30,2,positive
36,116,1,24,30,2,positive
118,116,1,24,30,2,positive
119,116,1,24,30,2,positive
120,116,1,24,30,2,positive
35,117,1,24,30,2,positive
58,118,1,24,30,2,positive
57,119,1,24,30,2,positive
58,119,1,24,30,2,positive
60,121,1,24,30,2,positive
59,123,1,24,30,2,positive
96,123,1,24,30,2,positive
82,124,1,24,30,2,positive
93,124,1,24,30,2,positive
102,124,1,24,30,2,positive
103,124,1,24,30,2,positive
105,124,1,24,30,2,positive
81,125,1,24,30,2,positive
104,125,1,24,30,2,positive
82,126,1,24,30,2,positive
83,126,1,24,30,2,positive
104,126,1,24,30,2,positive
105,126,1,24,30,2,positive
82,127,1,24,30,2,positive
106,127,1,24,30,2,positive
81,128,1,24,30,2,positive
33,2,1,24,30,5,positive
36,2,1,24,30,5,positive
38,3,1,24,30,5,positive
29,5,1,24,30,5,positive
32,5,1,24,30,5,positive
61,7,1,24,30,5,positive
57,8,1,24,30,5,positive
45,9,1,24,30,5,positive
47,10,1,24,30,5,positive
59,11,1,24,30,5,positive
45,14,1,24,30,5,positive
83,14,1,24,30,5,positive
50,16,1,24,30,5,positive
26,18,1,24,30,5,positive
29,18,1,24,30,5,positive
28,19,1,24,30,5,positive
71,19,1,24,30,5,positive
119,19,1,24,30,5,positive
19,21,1,24,30,5,positive
121,21,1,24,30,5,positive
124,21,1,24,30,5,positive
30,22,1,24,30,5,positive
119,22,1,24,30,5,positive
28,24,1,24,30,5,positive
53,27,1,24,30,5,positive
55,30,1,24,30,5,positive
55,34,1,24,30,5,positive
29,37,1,24,30,5,positive
32,42,1,24,30,5,positive
128,42,1,24,30,5,positive
93,45,1,24,30,5,positive
92,46,1,24,30,5,positive
86,47,1,24,30,5,positive
89,47,1,24,30,5,positive
108,47,1,24,30,5,positive
106,48,1,24,30,5,positive
109,48,1,24,30,5,positive
84,50,1,24,30,5,positive
45,52,1,24,30,5,positive
98,53,1,24,30,5,positive
99,53,1,24,30,5,positive
100,54,1,24,30,5,positive
96,55,1,24,30,5,positive
101,55,1,24,30,5,positive
99,56,1,24,30,5,positive
40,57,1,24,30,5,positive
50,57,1,24,30,5,positive
42,58,1,24,30,5,positive
3,60,1,24,30,5,positive
4,61,1,24,30,5,positive
7,61,1,24,30,5,positive
112,61,1,24,30,5,positive
5,62,1,24,30,5,positive
1,63,1,24,30,5,positive
14,63,1,24,30,5,positive
90,63,1,24,30,5,positive
114,63,1,24,30,5,positive
7,64,1,24,30,5,positive
10,64,1,24,30,5,positive
50,67,1,24,30,5,positive
83,67,1,24,30,5,positive
48,68,1,24,30,5,positive
86,70,1,24,30,5,positive
50,71,1,24,30,5,positive
67,71,1,24,30,5,positive
96,72,1,24,30,5,positive
98,72,1,24,30,5,positive
85,74,1,24,30,5,positive
86,75,1,24,30,5,positive
88,75,1,24,30,5,positive
91,107,1,24,30,5,positive
91,110,1,24,30,5,positive
90,112,1,24,30,5,positive
119,113,1,24,30,5,positive
85,115,1,24,30,5,positive
122,115,1,24,30,5,positive
20,116,1,24,30,5,positive
86,117,1,24,30,5,positive
16,118,1,24,30,5,positive
73,118,1,24,30,5,positive
97,118,1,24,30,5,positive
118,118,1,24,30,5,positive
78,119,1,24,30,5,positive
86,119,1,24,30,5,positive
84,120,1,24,30,5,positive
95,120,1,24,30,5,positive
64,121,1,24,30,5,positive
96,121,1,24,30,5,positive
98,121,1,24,30,5,positive
94,122,1,24,30,5,positive
95,122,1,24,30,5,positive
108,122,1,24,30,5,positive
24,123,1,24,30,5,positive
98,123,1,24,30,5,positive
23,124,1,24,30,5,positive
25,124,1,24,30,5,positive
94,124,1,24,30,5,positive
105,124,1,24,30,5,positive
107,124,1,24,30,5,positive
109,127,1,24,30,5,positive
127,8,1,24,30,15,positive
55,10,1,24,30,15,positive
58,11,1,24,30,15,positive
6,15,1,24,30,15,positive
7,16,1,24,30,15,positive
124,16,1,24,30,15,positive
4,18,1,24,30,15,positive
67,18,1,24,30,15,positive
114,18,1,24,30,15,positive
111,20,1,24,30,15,positive
73,23,1,24,30,15,positive
119,25,1,24,30,15,positive
72,27,1,24,30,15,positive
123,30,1,24,30,15,positive
52,32,1,24,30,15,positive
59,32,1,24,30,15,positive
48,33,1,24,30,15,positive
3,34,1,24,30,15,positive
81,35,1,24,30,15,positive
12,37,1,24,30,15,positive
122,38,1,24,30,15,positive
97,40,1,24,30,15,positive
128,42,1,24,30,15,positive
75,45,1,24,30,15,positive
61,46,1,24,30,15,positive
89,46,1,24,30,15,positive
95,46,1,24,30,15,positive
125,50,1,24,30,15,positive
43,55,1,24,30,15,positive
35,59,1,24,30,15,positive
65,60,1,24,30,15,positive
110,61,1,24,30,15,positive
126,61,1,24,30,15,positive
5,62,1,24,30,15,positive
29,63,1,24,30,15,positive
26,65,1,24,30,15,positive
114,68,1,24,30,15,positive
69,69,1,24,30,15,positive
38,72,1,24,30,15,positive
45,72,1,24,30,15,positive
51,74,1,24,30,15,positive
1,75,1,24,30,15,positive
54,76,1,24,30,15,positive
87,76,1,24,30,15,positive
13,77,1,24,30,15,positive
39,77,1,24,30,15,positive
46,77,1,24,30,15,positive
55,79,1,24,30,15,positive
49,80,1,24,30,15,positive
52,80,1,24,30,15,positive
58,80,1,24,30,15,positive
45,81,1,24,30,15,positive
46,81,1,24,30,15,positive
35,82,1,24,30,15,positive
39,83,1,24,30,15,positive
39,84,1,24,30,15,positive
59,84,1,24,30,15,positive
44,85,1,24,30,15,positive
27,86,1,24,30,15,positive
29,86,1,24,30,15,positive
12,87,1,24,30,15,positive
61,87,1,24,30,15,positive
76,87,1,24,30,15,positive
33,88,1,24,30,15,positive
36,88,1,24,30,15,positive
33,89,1,24,30,15,positive
55,89,1,24,30,15,positive
1,91,1,24,30,15,positive
34,92,1,24,30,15,positive
26,93,1,24,30,15,positive
90,93,1,24,30,15,positive
47,94,1,24,30,15,positive
24,95,1,24,30,15,positive
41,95,1,24,30,15,positive
101,95,1,24,30,15,positive
36,96,1,24,30,15,positive
84,97,1,24,30,15,positive
32,98,1,24,30,15,positive
25,99,1,24,30,15,positive
87,104,1,24,30,15,positive
40,105,1,24,30,15,positive
104,106,1,24,30,15,positive
107,106,1,24,30,15,positive
124,107,1,24,30,15,positive
102,108,1,24,30,15,positive
79,109,1,24,30,15,positive
80,109,1,24,30,15,positive
27,110,1,24,30,15,positive
29,112,1,24,30,15,positive
64,112,1,24,30,15,positive
33,115,1,24,30,15,positive
78,115,1,24,30,15,positive
82,116,1,24,30,15,positive
35,117,1,24,30,15,positive
124,117,1,24,30,15,positive
83,119,1,24,30,15,positive
99,119,1,24,30,15,positive
60,121,1,24,30,15,positive
34,123,1,24,30,15,positive
80,127,1,24,30,15,positive
28,2,1,24,30,2,negative
28,3,1,24,30,2,negative
29,3,1,24,30,2,negative
33,7,1,24,30,2,negative
3,10,1,24,30,2,negative
59,11,1,24,30,2,negative
60,11,1,24,30,2,negative
3,18,1,24,30,2,negative
4,18,1,24,30,2,negative
68,18,1,24,30,2,negative
68,19,1,24,30,2,negative
69,19,1,24,30,2,negative
5,20,1,24,30,2,negative
4,21,1,24,30,2,negative
49,33,1,24,30,2,negative
52,33,1,24,30,2,negative
53,33,1,24,30,2,negative
50,34,1,24,30,2,negative
52,34,1,24,30,2,negative
52,35,1,24,30,2,negative
120,35,1,24,30,2,negative
121,36,1,24,30,2,negative
122,36,1,24,30,2,negative
123,36,1,24,30,2,negative
121,37,1,24,30,2,negative
121,38,1,24,30,2,negative
122,38,1,24,30,2,negative
7,40,1,24,30,2,negative
8,41,1,24,30,2,negative
7,42,1,24,30,2,negative
8,42,1,24,30,2,negative
76,42,1,24,30,2,negative
128,42,1,24,30,2,negative
10,43,1,24,30,2,negative
75,43,1,24,30,2,negative
128,43,1,24,30,2,negative
74,44,1,24,30,2,negative
74,45,1,24,30,2,negative
107,46,1,24,30,2,negative
106,47,1,24,30,2,negative
89,53,1,24,30,2,negative
122,56,1,24,30,2,negative
125,56,1,24,30,2,negative
125,57,1,24,30,2,negative
127,57,1,24,30,2,negative
118,58,1,24,30,2,negative
119,58,1,24,30,2,negative
117,59,1,24,30,2,negative
118,59,1,24,30,2,negative
17,60,1,24,30,2,negative
18,60,1,24,30,2,negative
112,60,1,24,30,2,negative
17,61,1,24,30,2,negative
18,61,1,24,30,2,negative
112,61,1,24,30,2,negative
5,62,1,24,30,2,negative
17,62,1,24,30,2,negative
112,62,1,24,30,2,negative
6,63,1,24,30,2,negative
7,63,1,24,30,2,negative
8,65,1,24,30,2,negative
7,66,1,24,30,2,negative
9,66,1,24,30,2,negative
9,67,1,24,30,2,negative
52,67,1,24,30,2,negative
10,68,1,24,30,2,negative
65,69,1,24,30,2,negative
64,72,1,24,30,2,negative
13,75,1,24,30,2,negative
15,75,1,24,30,2,negative
16,76,1,24,30,2,negative
39,84,1,24,30,2,negative
16,86,1,24,30,2,negative
118,86,1,24,30,2,negative
119,86,1,24,30,2,negative
10,87,1,24,30,2,negative
11,87,1,24,30,2,negative
12,87,1,24,30,2,negative
13,87,1,24,30,2,negative
15,87,1,24,30,2,negative
119,87,1,24,30,2,negative
50,88,1,24,30,2,negative
54,89,1,24,30,2,negative
40,95,1,24,30,2,negative
32,112,1,24,30,2,negative
14,113,1,24,30,2,negative
88,113,1,24,30,2,negative
11,114,1,24,30,2,negative
12,114,1,24,30,2,negative
62,115,1,24,30,2,negative
63,115,1,24,30,2,negative
120,115,1,24,30,2,negative
64,116,1,24,30,2,negative
83,117,1,24,30,2,negative
83,118,1,24,30,2,negative
105,124,1,24,30,2,negative
82,127,1,24,30,2,negative
83,127,1,24,30,2,negative
82,128,1,24,30,2,negative
83,128,1,24,30,2,negative
39,3,1,24,30,5,negative
36,5,1,24,30,5,negative
33,6,1,24,30,5,negative
37,6,1,24,30,5,negative
38,6,1,24,30,5,negative
33,7,1,24,30,5,negative
32,8,1,24,30,5,negative
35,8,1,24,30,5,negative
30,9,1,24,30,5,negative
34,9,1,24,30,5,negative
28,12,1,24,30,5,negative
29,14,1,24,30,5,negative
62,16,1,24,30,5,negative
123,17,1,24,30,5,negative
122,18,1,24,30,5,negative
7,20,1,24,30,5,negative
25,27,1,24,30,5,negative
23,28,1,24,30,5,negative
24,28,1,24,30,5,negative
26,29,1,24,30,5,negative
21,31,1,24,30,5,negative
52,32,1,24,30,5,negative
51,33,1,24,30,5,negative
117,33,1,24,30,5,negative
121,33,1,24,30,5,negative
120,34,1,24,30,5,negative
54,35,1,24,30,5,negative
98,39,1,24,30,5,negative
71,40,1,24,30,5,negative
74,40,1,24,30,5,negative
97,42,1,24,30,5,negative
74,43,1,24,30,5,negative
75,45,1,24,30,5,negative
99,45,1,24,30,5,negative
93,46,1,24,30,5,negative
95,46,1,24,30,5,negative
106,47,1,24,30,5,negative
93,48,1,24,30,5,negative
106,48,1,24,30,5,negative
89,49,1,24,30,5,negative
91,50,1,24,30,5,negative
99,50,1,24,30,5,negative
106,50,1,24,30,5,negative
99,52,1,24,30,5,negative
93,54,1,24,30,5,negative
100,54,1,24,30,5,negative
84,55,1,24,30,5,negative
90,55,1,24,30,5,negative
20,56,1,24,30,5,negative
49,58,1,24,30,5,negative
47,59,1,24,30,5,negative
40,60,1,24,30,5,negative
67,61,1,24,30,5,negative
94,61,1,24,30,5,negative
110,61,1,24,30,5,negative
5,62,1,24,30,5,negative
14,63,1,24,30,5,negative
45,63,1,24,30,5,negative
66,64,1,24,30,5,negative
94,64,1,24,30,5,negative
13,65,1,24,30,5,negative
48,65,1,24,30,5,negative
48,67,1,24,30,5,negative
69,69,1,24,30,5,negative
67,70,1,24,30,5,negative
68,71,1,24,30,5,negative
59,72,1,24,30,5,negative
108,72,1,24,30,5,negative
59,73,1,24,30,5,negative
61,73,1,24,30,5,negative
58,75,1,24,30,5,negative
55,77,1,24,30,5,negative
109,77,1,24,30,5,negative
108,78,1,24,30,5,negative
18,79,1,24,30,5,negative
68,83,1,24,30,5,negative
21,84,1,24,30,5,negative
67,84,1,24,30,5,negative
55,85,1,24,30,5,negative
36,86,1,24,30,5,negative
38,87,1,24,30,5,negative
36,88,1,24,30,5,negative
120,89,1,24,30,5,negative
30,112,1,24,30,5,negative
120,112,1,24,30,5,negative
28,113,1,24,30,5,negative
89,115,1,24,30,5,negative
60,116,1,24,30,5,negative
63,116,1,24,30,5,negative
29,117,1,24,30,5,negative
83,117,1,24,30,5,negative
65,119,1,24,30,5,negative
94,119,1,24,30,5,negative
92,120,1,24,30,5,negative
120,120,1,24,30,5,negative
120,121,1,24,30,5,negative
112,126,1,24,30,5,negative
106,128,1,24,30,5,negative
107,128,1,24,30,5,negative
110,128,1,24,30,5,negative
53,1,1,24,30,15,negative
58,10,1,24,30,15,negative
43,16,1,24,30,15,negative
49,18,1,24,30,15,negative
54,18,1,24,30,15,negative
49,21,1,24,30,15,negative
51,21,1,24,30,15,negative
69,22,1,24,30,15,negative
52,26,1,24,30,15,negative
32,27,1,24,30,15,negative
47,28,1,24,30,15,negative
115,30,1,24,30,15,negative
104,32,1,24,30,15,negative
30,37,1,24,30,15,negative
121,38,1,24,30,15,negative
75,39,1,24,30,15,negative
7,40,1,24,30,15,negative
70,40,1,24,30,15,negative
32,41,1,24,30,15,negative
76,41,1,24,30,15,negative
6,44,1,24,30,15,negative
106,47,1,24,30,15,negative
6,48,1,24,30,15,negative
84,48,1,24,30,15,negative
13,52,1,24,30,15,negative
4,53,1,24,30,15,negative
21,53,1,24,30,15,negative
28,53,1,24,30,15,negative
12,54,1,24,30,15,negative
127,54,1,24,30,15,negative
2,56,1,24,30,15,negative
9,56,1,24,30,15,negative
15,57,1,24,30,15,negative
12,58,1,24,30,15,negative
100,58,1,24,30,15,negative
20,59,1,24,30,15,negative
109,60,1,24,30,15,negative
113,60,1,24,30,15,negative
115,60,1,24,30,15,negative
5,62,1,24,30,15,negative
100,63,1,24,30,15,negative
125,64,1,24,30,15,negative
36,65,1,24,30,15,negative
13,66,1,24,30,15,negative
6,67,1,24,30,15,negative
9,67,1,24,30,15,negative
11,67,1,24,30,15,negative
11,68,1,24,30,15,negative
5,70,1,24,30,15,negative
15,70,1,24,30,15,negative
93,70,1,24,30,15,negative
124,70,1,24,30,15,negative
108,71,1,24,30,15,negative
116,71,1,24,30,15,negative
109,72,1,24,30,15,negative
111,72,1,24,30,15,negative
120,73,1,24,30,15,negative
10,75,1,24,30,15,negative
13,75,1,24,30,15,negative
17,77,1,24,30,15,negative
9,78,1,24,30,15,negative
103,78,1,24,30,15,negative
5,79,1,24,30,15,negative
12,79,1,24,30,15,negative
1,80,1,24,30,15,negative
67,81,1,24,30,15,negative
1,82,1,24,30,15,negative
7,82,1,24,30,15,negative
19,82,1,24,30,15,negative
109,82,1,24,30,15,negative
7,84,1,24,30,15,negative
65,84,1,24,30,15,negative
40,85,1,24,30,15,negative
43,86,1,24,30,15,negative
9,89,1,24,30,15,negative
35,89,1,24,30,15,negative
47,89,1,24,30,15,negative
2,92,1,24,30,15,negative
3,92,1,24,30,15,negative
81,95,1,24,30,15,negative
4,96,1,24,30,15,negative
7,97,1,24,30,15,negative
13,97,1,24,30,15,negative
117,102,1,24,30,15,negative
110,103,1,24,30,15,negative
4,105,1,24,30,15,negative
123,105,1,24,30,15,negative
106,109,1,24,30,15,negative
113,111,1,24,30,15,negative
111,112,1,24,30,15,negative
115,112,1,24,30,15,negative
88,113,1,24,30,15,negative
21,114,1,24,30,15,negative
93,114,1,24,30,15,negative
80,116,1,24,30,15,negative
67,120,1,24,30,15,negative
101,120,1,24,30,15,negative
75,121,1,24,30,15,negative
97,121,1,24,30,15,negative
69,125,1,24,30,15,negative
