y,x,pres,rep,rangepar,disp,method
28,29,1,23,5,2,negative
73,38,1,23,5,2,negative
77,43,1,23,5,2,negative
79,43,1,23,5,2,negative
78,44,1,23,5,2,negative
76,45,1,23,5,2,negative
79,45,1,23,5,2,negative
41,46,1,23,5,2,negative
56,48,1,23,5,2,negative
57,48,1,23,5,2,negative
56,49,1,23,5,2,negative
57,49,1,23,5,2,negative
58,49,1,23,5,2,negative
106,55,1,23,5,2,negative
106,56,1,23,5,2,negative
105,57,1,23,5,2,negative
107,57,1,23,5,2,negative
94,59,1,23,5,2,negative
96,59,1,23,5,2,negative
96,60,1,23,5,2,negative
97,60,1,23,5,2,negative
96,61,1,23,5,2,negative
98,61,1,23,5,2,negative
99,61,1,23,5,2,negative
98,62,1,23,5,2,negative
126,62,1,23,5,2,negative
127,62,1,23,5,2,negative
113,70,1,23,5,2,negative
114,72,1,23,5,2,negative
22,73,1,23,5,2,negative
111,73,1,23,5,2,negative
111,74,1,23,5,2,negative
112,74,1,23,5,2,negative
72,75,1,23,5,2,negative
73,75,1,23,5,2,negative
71,76,1,23,5,2,negative
72,76,1,23,5,2,negative
73,77,1,23,5,2,negative
19,78,1,23,5,2,negative
19,79,1,23,5,2,negative
16,82,1,23,5,2,negative
17,82,1,23,5,2,negative
16,83,1,23,5,2,negative
17,83,1,23,5,2,negative
19,83,1,23,5,2,negative
106,83,1,23,5,2,negative
18,84,1,23,5,2,negative
19,85,1,23,5,2,negative
108,85,1,23,5,2,negative
109,85,1,23,5,2,negative
16,86,1,23,5,2,negative
17,86,1,23,5,2,negative
15,87,1,23,5,2,negative
17,87,1,23,5,2,negative
15,88,1,23,5,2,negative
65,90,1,23,5,2,negative
66,91,1,23,5,2,negative
63,92,1,23,5,2,negative
65,93,1,23,5,2,negative
63,94,1,23,5,2,negative
64,94,1,23,5,2,negative
65,94,1,23,5,2,negative
66,94,1,23,5,2,negative
64,95,1,23,5,2,negative
39,101,1,23,5,2,negative
76,105,1,23,5,2,negative
78,105,1,23,5,2,negative
78,107,1,23,5,2,negative
87,111,1,23,5,2,negative
86,112,1,23,5,2,negative
40,117,1,23,5,2,negative
36,119,1,23,5,2,negative
37,119,1,23,5,2,negative
89,119,1,23,5,2,negative
37,120,1,23,5,2,negative
89,120,1,23,5,2,negative
80,121,1,23,5,2,negative
80,122,1,23,5,2,negative
81,122,1,23,5,2,negative
82,122,1,23,5,2,negative
83,122,1,23,5,2,negative
18,126,1,23,5,2,negative
36,126,1,23,5,2,negative
94,127,1,23,5,2,negative
94,128,1,23,5,2,negative
59,4,1,23,5,5,negative
90,23,1,23,5,5,negative
8,25,1,23,5,5,negative
94,25,1,23,5,5,negative
95,26,1,23,5,5,negative
6,27,1,23,5,5,negative
7,29,1,23,5,5,negative
68,35,1,23,5,5,negative
72,38,1,23,5,5,negative
43,45,1,23,5,5,negative
44,46,1,23,5,5,negative
66,55,1,23,5,5,negative
94,61,1,23,5,5,negative
122,61,1,23,5,5,negative
34,70,1,23,5,5,negative
39,70,1,23,5,5,negative
69,70,1,23,5,5,negative
36,71,1,23,5,5,negative
38,71,1,23,5,5,negative
71,71,1,23,5,5,negative
92,71,1,23,5,5,negative
17,72,1,23,5,5,negative
22,72,1,23,5,5,negative
70,72,1,23,5,5,negative
71,72,1,23,5,5,negative
6,73,1,23,5,5,negative
18,73,1,23,5,5,negative
20,73,1,23,5,5,negative
69,73,1,23,5,5,negative
97,73,1,23,5,5,negative
99,73,1,23,5,5,negative
24,74,1,23,5,5,negative
74,74,1,23,5,5,negative
101,74,1,23,5,5,negative
104,74,1,23,5,5,negative
20,75,1,23,5,5,negative
69,75,1,23,5,5,negative
70,75,1,23,5,5,negative
103,75,1,23,5,5,negative
70,76,1,23,5,5,negative
71,76,1,23,5,5,negative
73,76,1,23,5,5,negative
105,76,1,23,5,5,negative
8,77,1,23,5,5,negative
18,77,1,23,5,5,negative
102,77,1,23,5,5,negative
17,78,1,23,5,5,negative
18,78,1,23,5,5,negative
20,78,1,23,5,5,negative
11,79,1,23,5,5,negative
22,79,1,23,5,5,negative
13,80,1,23,5,5,negative
14,80,1,23,5,5,negative
16,80,1,23,5,5,negative
20,80,1,23,5,5,negative
10,81,1,23,5,5,negative
14,81,1,23,5,5,negative
125,81,1,23,5,5,negative
14,82,1,23,5,5,negative
13,84,1,23,5,5,negative
12,88,1,23,5,5,negative
13,88,1,23,5,5,negative
97,90,1,23,5,5,negative
54,92,1,23,5,5,negative
56,93,1,23,5,5,negative
89,93,1,23,5,5,negative
92,95,1,23,5,5,negative
92,96,1,23,5,5,negative
88,97,1,23,5,5,negative
90,97,1,23,5,5,negative
88,99,1,23,5,5,negative
87,101,1,23,5,5,negative
94,101,1,23,5,5,negative
82,102,1,23,5,5,negative
6,104,1,23,5,5,negative
121,104,1,23,5,5,negative
86,105,1,23,5,5,negative
116,105,1,23,5,5,negative
117,106,1,23,5,5,negative
115,107,1,23,5,5,negative
118,107,1,23,5,5,negative
74,110,1,23,5,5,negative
80,111,1,23,5,5,negative
85,112,1,23,5,5,negative
84,113,1,23,5,5,negative
78,114,1,23,5,5,negative
80,115,1,23,5,5,negative
35,116,1,23,5,5,negative
37,116,1,23,5,5,negative
32,117,1,23,5,5,negative
83,117,1,23,5,5,negative
121,117,1,23,5,5,negative
125,117,1,23,5,5,negative
76,119,1,23,5,5,negative
78,119,1,23,5,5,negative
81,119,1,23,5,5,negative
33,120,1,23,5,5,negative
84,122,1,23,5,5,negative
82,125,1,23,5,5,negative
34,126,1,23,5,5,negative
111,7,1,23,5,15,negative
51,16,1,23,5,15,negative
19,24,1,23,5,15,negative
12,25,1,23,5,15,negative
19,25,1,23,5,15,negative
53,25,1,23,5,15,negative
17,26,1,23,5,15,negative
63,27,1,23,5,15,negative
28,28,1,23,5,15,negative
56,28,1,23,5,15,negative
57,29,1,23,5,15,negative
37,35,1,23,5,15,negative
24,36,1,23,5,15,negative
50,38,1,23,5,15,negative
72,43,1,23,5,15,negative
40,45,1,23,5,15,negative
71,46,1,23,5,15,negative
87,47,1,23,5,15,negative
93,47,1,23,5,15,negative
63,48,1,23,5,15,negative
48,51,1,23,5,15,negative
70,55,1,23,5,15,negative
8,56,1,23,5,15,negative
94,56,1,23,5,15,negative
96,57,1,23,5,15,negative
84,59,1,23,5,15,negative
9,62,1,23,5,15,negative
78,62,1,23,5,15,negative
89,62,1,23,5,15,negative
68,64,1,23,5,15,negative
86,64,1,23,5,15,negative
79,66,1,23,5,15,negative
10,68,1,23,5,15,negative
110,68,1,23,5,15,negative
34,70,1,23,5,15,negative
36,71,1,23,5,15,negative
22,72,1,23,5,15,negative
119,72,1,23,5,15,negative
25,74,1,23,5,15,negative
67,75,1,23,5,15,negative
72,75,1,23,5,15,negative
10,77,1,23,5,15,negative
121,78,1,23,5,15,negative
8,84,1,23,5,15,negative
8,85,1,23,5,15,negative
21,85,1,23,5,15,negative
71,85,1,23,5,15,negative
4,86,1,23,5,15,negative
19,86,1,23,5,15,negative
16,88,1,23,5,15,negative
8,89,1,23,5,15,negative
15,90,1,23,5,15,negative
21,90,1,23,5,15,negative
97,90,1,23,5,15,negative
17,94,1,23,5,15,negative
77,101,1,23,5,15,negative
91,102,1,23,5,15,negative
71,103,1,23,5,15,negative
77,103,1,23,5,15,negative
97,103,1,23,5,15,negative
121,103,1,23,5,15,negative
106,104,1,23,5,15,negative
12,105,1,23,5,15,negative
118,105,1,23,5,15,negative
119,105,1,23,5,15,negative
32,106,1,23,5,15,negative
65,106,1,23,5,15,negative
44,107,1,23,5,15,negative
20,108,1,23,5,15,negative
104,108,1,23,5,15,negative
113,108,1,23,5,15,negative
115,108,1,23,5,15,negative
5,109,1,23,5,15,negative
105,109,1,23,5,15,negative
15,110,1,23,5,15,negative
71,110,1,23,5,15,negative
87,110,1,23,5,15,negative
109,110,1,23,5,15,negative
114,110,1,23,5,15,negative
85,111,1,23,5,15,negative
7,112,1,23,5,15,negative
27,115,1,23,5,15,negative
110,116,1,23,5,15,negative
30,117,1,23,5,15,negative
37,117,1,23,5,15,negative
40,117,1,23,5,15,negative
76,117,1,23,5,15,negative
92,117,1,23,5,15,negative
90,118,1,23,5,15,negative
109,118,1,23,5,15,negative
92,119,1,23,5,15,negative
90,120,1,23,5,15,negative
122,120,1,23,5,15,negative
19,121,1,23,5,15,negative
80,121,1,23,5,15,negative
92,121,1,23,5,15,negative
41,123,1,23,5,15,negative
90,126,1,23,5,15,negative
109,126,1,23,5,15,negative
95,128,1,23,5,15,negative
