y,x,pres,rep,rangepar,disp,method
90,31,1,92,30,5,neutral
91,31,1,92,30,5,neutral
87,32,1,92,30,5,neutral
86,33,1,92,30,5,neutral
80,34,1,92,30,5,neutral
82,34,1,92,30,5,neutral
53,35,1,92,30,5,neutral
89,35,1,92,30,5,neutral
51,36,1,92,30,5,neutral
90,36,1,92,30,5,neutral
76,48,1,92,30,5,neutral
76,50,1,92,30,5,neutral
67,51,1,92,30,5,neutral
67,52,1,92,30,5,neutral
72,53,1,92,30,5,neutral
78,60,1,92,30,5,neutral
31,69,1,92,30,5,neutral
32,69,1,92,30,5,neutral
86,69,1,92,30,5,neutral
35,70,1,92,30,5,neutral
86,70,1,92,30,5,neutral
86,72,1,92,30,5,neutral
37,75,1,92,30,5,neutral
36,77,1,92,30,5,neutral
38,78,1,92,30,5,neutral
82,78,1,92,30,5,neutral
83,78,1,92,30,5,neutral
87,78,1,92,30,5,neutral
88,78,1,92,30,5,neutral
48,79,1,92,30,5,neutral
37,80,1,92,30,5,neutral
88,80,1,92,30,5,neutral
87,81,1,92,30,5,neutral
89,81,1,92,30,5,neutral
52,82,1,92,30,5,neutral
117,82,1,92,30,5,neutral
88,83,1,92,30,5,neutral
115,83,1,92,30,5,neutral
51,84,1,92,30,5,neutral
53,84,1,92,30,5,neutral
53,85,1,92,30,5,neutral
56,85,1,92,30,5,neutral
56,86,1,92,30,5,neutral
58,89,1,92,30,5,neutral
111,89,1,92,30,5,neutral
56,90,1,92,30,5,neutral
114,90,1,92,30,5,neutral
53,91,1,92,30,5,neutral
53,92,1,92,30,5,neutral
55,93,1,92,30,5,neutral
48,94,1,92,30,5,neutral
56,94,1,92,30,5,neutral
32,99,1,92,30,5,neutral
33,100,1,92,30,5,neutral
34,101,1,92,30,5,neutral
35,105,1,92,30,5,neutral
37,105,1,92,30,5,neutral
118,105,1,92,30,5,neutral
65,114,1,92,30,5,neutral
11,116,1,92,30,5,neutral
70,117,1,92,30,5,neutral
7,121,1,92,30,5,neutral
75,121,1,92,30,5,neutral
30,122,1,92,30,5,neutral
116,123,1,92,30,5,neutral
124,124,1,92,30,5,neutral
127,124,1,92,30,5,neutral
121,125,1,92,30,5,neutral
3,1,1,92,30,15,neutral
104,1,1,92,30,15,neutral
9,4,1,92,30,15,neutral
103,4,1,92,30,15,neutral
7,6,1,92,30,15,neutral
20,7,1,92,30,15,neutral
7,10,1,92,30,15,neutral
103,10,1,92,30,15,neutral
91,12,1,92,30,15,neutral
5,13,1,92,30,15,neutral
12,13,1,92,30,15,neutral
106,13,1,92,30,15,neutral
110,15,1,92,30,15,neutral
44,16,1,92,30,15,neutral
97,16,1,92,30,15,neutral
25,17,1,92,30,15,neutral
102,17,1,92,30,15,neutral
90,18,1,92,30,15,neutral
53,19,1,92,30,15,neutral
99,19,1,92,30,15,neutral
109,24,1,92,30,15,neutral
111,25,1,92,30,15,neutral
56,26,1,92,30,15,neutral
88,26,1,92,30,15,neutral
91,26,1,92,30,15,neutral
103,26,1,92,30,15,neutral
56,32,1,92,30,15,neutral
55,33,1,92,30,15,neutral
57,34,1,92,30,15,neutral
82,34,1,92,30,15,neutral
55,35,1,92,30,15,neutral
74,35,1,92,30,15,neutral
95,35,1,92,30,15,neutral
54,36,1,92,30,15,neutral
63,37,1,92,30,15,neutral
69,38,1,92,30,15,neutral
76,39,1,92,30,15,neutral
20,40,1,92,30,15,neutral
34,43,1,92,30,15,neutral
49,43,1,92,30,15,neutral
89,44,1,92,30,15,neutral
65,48,1,92,30,15,neutral
28,49,1,92,30,15,neutral
68,53,1,92,30,15,neutral
72,53,1,92,30,15,neutral
70,55,1,92,30,15,neutral
66,56,1,92,30,15,neutral
107,57,1,92,30,15,neutral
100,60,1,92,30,15,neutral
44,61,1,92,30,15,neutral
39,62,1,92,30,15,neutral
67,63,1,92,30,15,neutral
43,65,1,92,30,15,neutral
46,65,1,92,30,15,neutral
55,66,1,92,30,15,neutral
39,67,1,92,30,15,neutral
16,68,1,92,30,15,neutral
49,68,1,92,30,15,neutral
18,72,1,92,30,15,neutral
83,78,1,92,30,15,neutral
112,78,1,92,30,15,neutral
114,78,1,92,30,15,neutral
91,79,1,92,30,15,neutral
116,83,1,92,30,15,neutral
55,84,1,92,30,15,neutral
47,86,1,92,30,15,neutral
15,87,1,92,30,15,neutral
111,89,1,92,30,15,neutral
50,90,1,92,30,15,neutral
115,90,1,92,30,15,neutral
13,91,1,92,30,15,neutral
114,91,1,92,30,15,neutral
105,92,1,92,30,15,neutral
124,92,1,92,30,15,neutral
11,94,1,92,30,15,neutral
58,94,1,92,30,15,neutral
103,98,1,92,30,15,neutral
19,102,1,92,30,15,neutral
14,103,1,92,30,15,neutral
103,103,1,92,30,15,neutral
14,105,1,92,30,15,neutral
7,106,1,92,30,15,neutral
8,106,1,92,30,15,neutral
9,106,1,92,30,15,neutral
17,106,1,92,30,15,neutral
69,107,1,92,30,15,neutral
84,107,1,92,30,15,neutral
96,108,1,92,30,15,neutral
83,109,1,92,30,15,neutral
15,111,1,92,30,15,neutral
17,113,1,92,30,15,neutral
45,113,1,92,30,15,neutral
63,113,1,92,30,15,neutral
90,113,1,92,30,15,neutral
14,114,1,92,30,15,neutral
25,114,1,92,30,15,neutral
121,120,1,92,30,15,neutral
61,123,1,92,30,15,neutral
50,126,1,92,30,15,neutral
122,127,1,92,30,15,neutral
86,2,1,92,30,2,positive
85,3,1,92,30,2,positive
73,8,1,92,30,2,positive
7,9,1,92,30,2,positive
6,10,1,92,30,2,positive
100,10,1,92,30,2,positive
7,11,1,92,30,2,positive
9,11,1,92,30,2,positive
101,11,1,92,30,2,positive
10,12,1,92,30,2,positive
57,12,1,92,30,2,positive
99,12,1,92,30,2,positive
100,12,1,92,30,2,positive
8,13,1,92,30,2,positive
73,15,1,92,30,2,positive
94,24,1,92,30,2,positive
95,25,1,92,30,2,positive
86,32,1,92,30,2,positive
53,33,1,92,30,2,positive
54,33,1,92,30,2,positive
53,34,1,92,30,2,positive
54,34,1,92,30,2,positive
124,34,1,92,30,2,positive
125,34,1,92,30,2,positive
127,34,1,92,30,2,positive
53,35,1,92,30,2,positive
53,37,1,92,30,2,positive
51,38,1,92,30,2,positive
52,38,1,92,30,2,positive
53,38,1,92,30,2,positive
53,39,1,92,30,2,positive
52,40,1,92,30,2,positive
80,43,1,92,30,2,positive
126,44,1,92,30,2,positive
128,44,1,92,30,2,positive
38,45,1,92,30,2,positive
128,45,1,92,30,2,positive
37,46,1,92,30,2,positive
128,46,1,92,30,2,positive
80,47,1,92,30,2,positive
82,49,1,92,30,2,positive
72,52,1,92,30,2,positive
71,53,1,92,30,2,positive
72,53,1,92,30,2,positive
65,54,1,92,30,2,positive
66,54,1,92,30,2,positive
70,54,1,92,30,2,positive
71,54,1,92,30,2,positive
65,55,1,92,30,2,positive
67,55,1,92,30,2,positive
69,55,1,92,30,2,positive
64,56,1,92,30,2,positive
65,56,1,92,30,2,positive
5,65,1,92,30,2,positive
6,66,1,92,30,2,positive
7,70,1,92,30,2,positive
122,73,1,92,30,2,positive
125,74,1,92,30,2,positive
114,82,1,92,30,2,positive
27,84,1,92,30,2,positive
114,88,1,92,30,2,positive
124,93,1,92,30,2,positive
56,95,1,92,30,2,positive
75,97,1,92,30,2,positive
76,97,1,92,30,2,positive
76,99,1,92,30,2,positive
6,104,1,92,30,2,positive
7,104,1,92,30,2,positive
36,104,1,92,30,2,positive
37,104,1,92,30,2,positive
40,104,1,92,30,2,positive
6,105,1,92,30,2,positive
23,105,1,92,30,2,positive
25,105,1,92,30,2,positive
36,105,1,92,30,2,positive
37,105,1,92,30,2,positive
38,105,1,92,30,2,positive
22,106,1,92,30,2,positive
36,106,1,92,30,2,positive
39,106,1,92,30,2,positive
40,106,1,92,30,2,positive
6,107,1,92,30,2,positive
22,107,1,92,30,2,positive
23,107,1,92,30,2,positive
37,107,1,92,30,2,positive
23,108,1,92,30,2,positive
24,108,1,92,30,2,positive
25,108,1,92,30,2,positive
35,108,1,92,30,2,positive
24,109,1,92,30,2,positive
25,109,1,92,30,2,positive
25,110,1,92,30,2,positive
63,117,1,92,30,2,positive
61,118,1,92,30,2,positive
63,118,1,92,30,2,positive
64,118,1,92,30,2,positive
111,121,1,92,30,2,positive
112,121,1,92,30,2,positive
30,122,1,92,30,2,positive
110,122,1,92,30,2,positive
64,1,1,92,30,5,positive
64,4,1,92,30,5,positive
8,6,1,92,30,5,positive
74,7,1,92,30,5,positive
75,7,1,92,30,5,positive
3,8,1,92,30,5,positive
72,8,1,92,30,5,positive
2,9,1,92,30,5,positive
72,9,1,92,30,5,positive
77,9,1,92,30,5,positive
4,10,1,92,30,5,positive
3,12,1,92,30,5,positive
1,13,1,92,30,5,positive
3,14,1,92,30,5,positive
3,17,1,92,30,5,positive
24,22,1,92,30,5,positive
22,25,1,92,30,5,positive
88,26,1,92,30,5,positive
20,28,1,92,30,5,positive
88,29,1,92,30,5,positive
91,30,1,92,30,5,positive
87,31,1,92,30,5,positive
89,32,1,92,30,5,positive
94,32,1,92,30,5,positive
26,33,1,92,30,5,positive
88,33,1,92,30,5,positive
92,33,1,92,30,5,positive
89,35,1,92,30,5,positive
88,43,1,92,30,5,positive
89,44,1,92,30,5,positive
91,44,1,92,30,5,positive
92,44,1,92,30,5,positive
97,44,1,92,30,5,positive
77,45,1,92,30,5,positive
94,45,1,92,30,5,positive
77,46,1,92,30,5,positive
88,46,1,92,30,5,positive
81,47,1,92,30,5,positive
94,47,1,92,30,5,positive
76,48,1,92,30,5,positive
76,49,1,92,30,5,positive
78,50,1,92,30,5,positive
64,51,1,92,30,5,positive
109,52,1,92,30,5,positive
110,52,1,92,30,5,positive
64,53,1,92,30,5,positive
110,55,1,92,30,5,positive
16,56,1,92,30,5,positive
64,56,1,92,30,5,positive
108,57,1,92,30,5,positive
66,58,1,92,30,5,positive
33,64,1,92,30,5,positive
78,64,1,92,30,5,positive
82,64,1,92,30,5,positive
83,65,1,92,30,5,positive
32,66,1,92,30,5,positive
33,66,1,92,30,5,positive
75,66,1,92,30,5,positive
30,67,1,92,30,5,positive
81,67,1,92,30,5,positive
126,70,1,92,30,5,positive
29,71,1,92,30,5,positive
21,72,1,92,30,5,positive
24,76,1,92,30,5,positive
28,76,1,92,30,5,positive
121,77,1,92,30,5,positive
26,78,1,92,30,5,positive
27,79,1,92,30,5,positive
55,79,1,92,30,5,positive
27,80,1,92,30,5,positive
121,80,1,92,30,5,positive
27,81,1,92,30,5,positive
27,82,1,92,30,5,positive
28,84,1,92,30,5,positive
57,84,1,92,30,5,positive
63,84,1,92,30,5,positive
64,85,1,92,30,5,positive
26,86,1,92,30,5,positive
54,86,1,92,30,5,positive
65,86,1,92,30,5,positive
56,87,1,92,30,5,positive
68,87,1,92,30,5,positive
71,88,1,92,30,5,positive
63,90,1,92,30,5,positive
98,103,1,92,30,5,positive
100,104,1,92,30,5,positive
105,105,1,92,30,5,positive
110,107,1,92,30,5,positive
117,107,1,92,30,5,positive
112,109,1,92,30,5,positive
115,112,1,92,30,5,positive
114,115,1,92,30,5,positive
126,115,1,92,30,5,positive
128,118,1,92,30,5,positive
88,119,1,92,30,5,positive
123,119,1,92,30,5,positive
85,121,1,92,30,5,positive
89,121,1,92,30,5,positive
90,121,1,92,30,5,positive
30,122,1,92,30,5,positive
62,5,1,92,30,15,positive
5,8,1,92,30,15,positive
83,8,1,92,30,15,positive
81,11,1,92,30,15,positive
7,14,1,92,30,15,positive
73,15,1,92,30,15,positive
59,17,1,92,30,15,positive
80,17,1,92,30,15,positive
3,20,1,92,30,15,positive
112,24,1,92,30,15,positive
40,25,1,92,30,15,positive
88,26,1,92,30,15,positive
86,27,1,92,30,15,positive
84,29,1,92,30,15,positive
114,31,1,92,30,15,positive
87,32,1,92,30,15,positive
106,32,1,92,30,15,positive
124,32,1,92,30,15,positive
93,34,1,92,30,15,positive
51,36,1,92,30,15,positive
70,37,1,92,30,15,positive
80,37,1,92,30,15,positive
86,37,1,92,30,15,positive
122,37,1,92,30,15,positive
124,38,1,92,30,15,positive
89,41,1,92,30,15,positive
125,42,1,92,30,15,positive
71,43,1,92,30,15,positive
74,44,1,92,30,15,positive
77,44,1,92,30,15,positive
89,44,1,92,30,15,positive
94,44,1,92,30,15,positive
128,45,1,92,30,15,positive
101,46,1,92,30,15,positive
37,47,1,92,30,15,positive
80,47,1,92,30,15,positive
128,47,1,92,30,15,positive
92,48,1,92,30,15,positive
100,48,1,92,30,15,positive
128,48,1,92,30,15,positive
40,49,1,92,30,15,positive
94,49,1,92,30,15,positive
120,49,1,92,30,15,positive
121,50,1,92,30,15,positive
67,52,1,92,30,15,positive
82,52,1,92,30,15,positive
79,53,1,92,30,15,positive
127,55,1,92,30,15,positive
38,58,1,92,30,15,positive
44,59,1,92,30,15,positive
59,59,1,92,30,15,positive
43,60,1,92,30,15,positive
55,61,1,92,30,15,positive
120,64,1,92,30,15,positive
104,65,1,92,30,15,positive
105,65,1,92,30,15,positive
45,67,1,92,30,15,positive
59,67,1,92,30,15,positive
120,67,1,92,30,15,positive
52,69,1,92,30,15,positive
18,70,1,92,30,15,positive
36,70,1,92,30,15,positive
42,70,1,92,30,15,positive
52,72,1,92,30,15,positive
87,72,1,92,30,15,positive
125,74,1,92,30,15,positive
37,75,1,92,30,15,positive
59,75,1,92,30,15,positive
60,75,1,92,30,15,positive
67,76,1,92,30,15,positive
119,76,1,92,30,15,positive
84,78,1,92,30,15,positive
30,79,1,92,30,15,positive
32,81,1,92,30,15,positive
12,86,1,92,30,15,positive
25,87,1,92,30,15,positive
19,88,1,92,30,15,positive
32,88,1,92,30,15,positive
32,90,1,92,30,15,positive
92,91,1,92,30,15,positive
49,92,1,92,30,15,positive
49,96,1,92,30,15,positive
56,96,1,92,30,15,positive
97,98,1,92,30,15,positive
83,99,1,92,30,15,positive
62,101,1,92,30,15,positive
67,107,1,92,30,15,positive
82,107,1,92,30,15,positive
57,110,1,92,30,15,positive
105,114,1,92,30,15,positive
52,115,1,92,30,15,positive
102,116,1,92,30,15,positive
103,116,1,92,30,15,positive
115,116,1,92,30,15,positive
2,117,1,92,30,15,positive
5,117,1,92,30,15,positive
61,120,1,92,30,15,positive
90,121,1,92,30,15,positive
96,124,1,92,30,15,positive
53,127,1,92,30,15,positive
8,8,1,92,30,2,negative
9,8,1,92,30,2,negative
10,8,1,92,30,2,negative
12,8,1,92,30,2,negative
13,8,1,92,30,2,negative
7,10,1,92,30,2,negative
75,13,1,92,30,2,negative
70,15,1,92,30,2,negative
71,15,1,92,30,2,negative
72,15,1,92,30,2,negative
73,15,1,92,30,2,negative
75,15,1,92,30,2,negative
69,16,1,92,30,2,negative
74,16,1,92,30,2,negative
75,16,1,92,30,2,negative
76,16,1,92,30,2,negative
70,17,1,92,30,2,negative
72,17,1,92,30,2,negative
74,17,1,92,30,2,negative
75,17,1,92,30,2,negative
74,18,1,92,30,2,negative
110,24,1,92,30,2,negative
87,28,1,92,30,2,negative
87,32,1,92,30,2,negative
22,33,1,92,30,2,negative
23,33,1,92,30,2,negative
126,34,1,92,30,2,negative
88,42,1,92,30,2,negative
82,43,1,92,30,2,negative
86,43,1,92,30,2,negative
82,44,1,92,30,2,negative
88,44,1,92,30,2,negative
89,44,1,92,30,2,negative
88,45,1,92,30,2,negative
89,45,1,92,30,2,negative
79,46,1,92,30,2,negative
76,48,1,92,30,2,negative
81,48,1,92,30,2,negative
75,49,1,92,30,2,negative
67,52,1,92,30,2,negative
24,58,1,92,30,2,negative
7,59,1,92,30,2,negative
8,59,1,92,30,2,negative
7,60,1,92,30,2,negative
6,61,1,92,30,2,negative
5,62,1,92,30,2,negative
34,65,1,92,30,2,negative
4,66,1,92,30,2,negative
33,66,1,92,30,2,negative
4,67,1,92,30,2,negative
6,67,1,92,30,2,negative
34,67,1,92,30,2,negative
33,68,1,92,30,2,negative
34,68,1,92,30,2,negative
33,69,1,92,30,2,negative
35,69,1,92,30,2,negative
53,69,1,92,30,2,negative
36,72,1,92,30,2,negative
70,77,1,92,30,2,negative
71,77,1,92,30,2,negative
120,80,1,92,30,2,negative
121,81,1,92,30,2,negative
114,82,1,92,30,2,negative
45,83,1,92,30,2,negative
47,83,1,92,30,2,negative
49,83,1,92,30,2,negative
47,84,1,92,30,2,negative
44,85,1,92,30,2,negative
46,85,1,92,30,2,negative
48,85,1,92,30,2,negative
115,86,1,92,30,2,negative
116,86,1,92,30,2,negative
113,87,1,92,30,2,negative
55,89,1,92,30,2,negative
56,90,1,92,30,2,negative
57,91,1,92,30,2,negative
59,98,1,92,30,2,negative
107,102,1,92,30,2,negative
12,103,1,92,30,2,negative
14,104,1,92,30,2,negative
16,104,1,92,30,2,negative
113,104,1,92,30,2,negative
115,104,1,92,30,2,negative
14,105,1,92,30,2,negative
15,105,1,92,30,2,negative
113,105,1,92,30,2,negative
14,106,1,92,30,2,negative
113,106,1,92,30,2,negative
114,106,1,92,30,2,negative
112,107,1,92,30,2,negative
82,114,1,92,30,2,negative
83,114,1,92,30,2,negative
84,114,1,92,30,2,negative
11,115,1,92,30,2,negative
84,115,1,92,30,2,negative
127,115,1,92,30,2,negative
11,116,1,92,30,2,negative
127,116,1,92,30,2,negative
13,117,1,92,30,2,negative
13,118,1,92,30,2,negative
62,5,1,92,30,5,negative
72,9,1,92,30,5,negative
74,13,1,92,30,5,negative
98,14,1,92,30,5,negative
94,21,1,92,30,5,negative
95,23,1,92,30,5,negative
40,25,1,92,30,5,negative
93,25,1,92,30,5,negative
95,25,1,92,30,5,negative
88,26,1,92,30,5,negative
89,26,1,92,30,5,negative
82,27,1,92,30,5,negative
85,27,1,92,30,5,negative
86,27,1,92,30,5,negative
87,28,1,92,30,5,negative
88,28,1,92,30,5,negative
46,29,1,92,30,5,negative
48,29,1,92,30,5,negative
86,29,1,92,30,5,negative
84,30,1,92,30,5,negative
46,31,1,92,30,5,negative
47,31,1,92,30,5,negative
89,31,1,92,30,5,negative
90,32,1,92,30,5,negative
124,33,1,92,30,5,negative
51,36,1,92,30,5,negative
93,38,1,92,30,5,negative
91,40,1,92,30,5,negative
91,41,1,92,30,5,negative
89,43,1,92,30,5,negative
122,43,1,92,30,5,negative
89,44,1,92,30,5,negative
80,45,1,92,30,5,negative
81,45,1,92,30,5,negative
117,45,1,92,30,5,negative
126,45,1,92,30,5,negative
86,46,1,92,30,5,negative
78,47,1,92,30,5,negative
127,48,1,92,30,5,negative
77,49,1,92,30,5,negative
78,50,1,92,30,5,negative
65,54,1,92,30,5,negative
75,54,1,92,30,5,negative
64,56,1,92,30,5,negative
113,56,1,92,30,5,negative
67,57,1,92,30,5,negative
70,57,1,92,30,5,negative
71,57,1,92,30,5,negative
8,61,1,92,30,5,negative
26,75,1,92,30,5,negative
26,76,1,92,30,5,negative
31,76,1,92,30,5,negative
118,76,1,92,30,5,negative
24,77,1,92,30,5,negative
24,79,1,92,30,5,negative
82,79,1,92,30,5,negative
22,80,1,92,30,5,negative
61,82,1,92,30,5,negative
116,84,1,92,30,5,negative
64,87,1,92,30,5,negative
115,87,1,92,30,5,negative
42,101,1,92,30,5,negative
9,102,1,92,30,5,negative
104,102,1,92,30,5,negative
102,103,1,92,30,5,negative
104,103,1,92,30,5,negative
107,103,1,92,30,5,negative
42,104,1,92,30,5,negative
103,104,1,92,30,5,negative
5,105,1,92,30,5,negative
14,105,1,92,30,5,negative
91,105,1,92,30,5,negative
7,106,1,92,30,5,negative
90,106,1,92,30,5,negative
88,108,1,92,30,5,negative
125,114,1,92,30,5,negative
126,114,1,92,30,5,negative
128,114,1,92,30,5,negative
108,118,1,92,30,5,negative
108,119,1,92,30,5,negative
88,120,1,92,30,5,negative
102,120,1,92,30,5,negative
90,121,1,92,30,5,negative
102,121,1,92,30,5,negative
106,121,1,92,30,5,negative
15,122,1,92,30,5,negative
19,122,1,92,30,5,negative
103,123,1,92,30,5,negative
16,124,1,92,30,5,negative
96,124,1,92,30,5,negative
98,124,1,92,30,5,negative
100,124,1,92,30,5,negative
108,124,1,92,30,5,negative
18,125,1,92,30,5,negative
19,125,1,92,30,5,negative
98,125,1,92,30,5,negative
17,126,1,92,30,5,negative
50,126,1,92,30,5,negative
97,127,1,92,30,5,negative
19,128,1,92,30,5,negative
6,1,1,92,30,15,negative
10,4,1,92,30,15,negative
4,6,1,92,30,15,negative
13,7,1,92,30,15,negative
67,7,1,92,30,15,negative
63,8,1,92,30,15,negative
2,10,1,92,30,15,negative
11,10,1,92,30,15,negative
56,10,1,92,30,15,negative
62,10,1,92,30,15,negative
69,11,1,92,30,15,negative
16,12,1,92,30,15,negative
6,13,1,92,30,15,negative
62,14,1,92,30,15,negative
18,18,1,92,30,15,negative
100,21,1,92,30,15,negative
123,21,1,92,30,15,negative
126,22,1,92,30,15,negative
116,27,1,92,30,15,negative
91,29,1,92,30,15,negative
49,34,1,92,30,15,negative
51,36,1,92,30,15,negative
109,37,1,92,30,15,negative
45,40,1,92,30,15,negative
90,42,1,92,30,15,negative
77,43,1,92,30,15,negative
39,44,1,92,30,15,negative
82,44,1,92,30,15,negative
45,46,1,92,30,15,negative
91,46,1,92,30,15,negative
80,47,1,92,30,15,negative
93,47,1,92,30,15,negative
45,48,1,92,30,15,negative
83,49,1,92,30,15,negative
90,50,1,92,30,15,negative
90,51,1,92,30,15,negative
53,55,1,92,30,15,negative
112,55,1,92,30,15,negative
6,56,1,92,30,15,negative
64,56,1,92,30,15,negative
107,57,1,92,30,15,negative
110,57,1,92,30,15,negative
73,58,1,92,30,15,negative
61,59,1,92,30,15,negative
59,62,1,92,30,15,negative
27,65,1,92,30,15,negative
90,65,1,92,30,15,negative
34,66,1,92,30,15,negative
47,66,1,92,30,15,negative
56,66,1,92,30,15,negative
57,67,1,92,30,15,negative
18,69,1,92,30,15,negative
25,69,1,92,30,15,negative
67,69,1,92,30,15,negative
72,69,1,92,30,15,negative
55,70,1,92,30,15,negative
89,71,1,92,30,15,negative
17,72,1,92,30,15,negative
79,72,1,92,30,15,negative
87,72,1,92,30,15,negative
36,73,1,92,30,15,negative
62,73,1,92,30,15,negative
21,75,1,92,30,15,negative
29,75,1,92,30,15,negative
52,75,1,92,30,15,negative
74,76,1,92,30,15,negative
52,77,1,92,30,15,negative
38,78,1,92,30,15,negative
13,79,1,92,30,15,negative
58,80,1,92,30,15,negative
31,81,1,92,30,15,negative
45,81,1,92,30,15,negative
66,83,1,92,30,15,negative
5,85,1,92,30,15,negative
33,85,1,92,30,15,negative
75,85,1,92,30,15,negative
33,87,1,92,30,15,negative
34,88,1,92,30,15,negative
59,88,1,92,30,15,negative
126,89,1,92,30,15,negative
102,93,1,92,30,15,negative
13,95,1,92,30,15,negative
67,97,1,92,30,15,negative
123,100,1,92,30,15,negative
126,100,1,92,30,15,negative
5,102,1,92,30,15,negative
87,102,1,92,30,15,negative
14,103,1,92,30,15,negative
59,106,1,92,30,15,negative
1,108,1,92,30,15,negative
28,109,1,92,30,15,negative
81,114,1,92,30,15,negative
126,114,1,92,30,15,negative
89,117,1,92,30,15,negative
128,118,1,92,30,15,negative
120,123,1,92,30,15,negative
110,125,1,92,30,15,negative
44,126,1,92,30,15,negative
120,126,1,92,30,15,negative
24,127,1,92,30,15,negative
