y,x,pres,rep,rangepar,disp,method
120,65,1,37,5,15,negative
11,66,1,37,5,15,negative
40,66,1,37,5,15,negative
115,67,1,37,5,15,negative
97,70,1,37,5,15,negative
42,71,1,37,5,15,negative
53,71,1,37,5,15,negative
105,71,1,37,5,15,negative
16,72,1,37,5,15,negative
88,74,1,37,5,15,negative
96,74,1,37,5,15,negative
42,75,1,37,5,15,negative
72,77,1,37,5,15,negative
87,77,1,37,5,15,negative
94,78,1,37,5,15,negative
70,79,1,37,5,15,negative
95,79,1,37,5,15,negative
31,80,1,37,5,15,negative
76,80,1,37,5,15,negative
78,80,1,37,5,15,negative
89,80,1,37,5,15,negative
96,80,1,37,5,15,negative
98,81,1,37,5,15,negative
32,85,1,37,5,15,negative
96,85,1,37,5,15,negative
39,87,1,37,5,15,negative
65,88,1,37,5,15,negative
90,93,1,37,5,15,negative
88,94,1,37,5,15,negative
92,96,1,37,5,15,negative
116,99,1,37,5,15,negative
117,99,1,37,5,15,negative
88,100,1,37,5,15,negative
85,104,1,37,5,15,negative
60,106,1,37,5,15,negative
99,106,1,37,5,15,negative
122,106,1,37,5,15,negative
3,107,1,37,5,15,negative
85,107,1,37,5,15,negative
88,107,1,37,5,15,negative
116,107,1,37,5,15,negative
107,108,1,37,5,15,negative
2,109,1,37,5,15,negative
112,109,1,37,5,15,negative
68,112,1,37,5,15,negative
108,112,1,37,5,15,negative
7,114,1,37,5,15,negative
18,114,1,37,5,15,negative
114,114,1,37,5,15,negative
99,116,1,37,5,15,negative
117,117,1,37,5,15,negative
12,118,1,37,5,15,negative
96,118,1,37,5,15,negative
113,118,1,37,5,15,negative
121,118,1,37,5,15,negative
112,120,1,37,5,15,negative
110,121,1,37,5,15,negative
111,121,1,37,5,15,negative
67,127,1,37,5,15,negative
92,127,1,37,5,15,negative
89,128,1,37,5,15,negative
